year,rlut
1850,238.10812005866063
1851,238.1540742220944
1852,237.63864039590916
1853,237.91301491097227
1854,237.94038194630244
1855,238.02038933740903
1856,238.1144047567289
1857,238.06938735752888
1858,237.97431657346965
1859,238.24801267859058
1860,238.13036816740689
1861,238.19145708476026
1862,238.0304684155608
1863,237.9449408126204
1864,238.25702276360497
1865,237.95190860277984
1866,237.94401638083258
1867,238.16611976100975
1868,238.02423237839793
1869,237.9339842495853
1870,237.93240093074434
1871,237.95075386778947
1872,237.96207618190817
1873,238.01604455399186
1874,238.3333785383669
1875,238.1329758317503
1876,237.8909341890518
1877,238.13654626297622
1878,237.9498027644745
1879,238.21024985117452
1880,238.15063919694455
1881,238.06169241291204
1882,237.7298238257839
1883,238.04582619863012
1884,238.01929793684454
1885,238.0586394845623
1886,237.94756954663418
1887,237.9518190148759
1888,238.02351070038256
1889,238.18733792239675
1890,237.9611142093188
1891,238.10020827201947
1892,238.19822722134526
1893,237.83715862117404
1894,238.20242372277662
1895,238.02211855535637
1896,237.9529079907561
1897,238.11902599595996
1898,238.19825736267921
1899,238.2300406260033
1900,237.93669266374144
1901,237.96311913059182
1902,237.96709185038526
1903,238.4393609033872
1904,238.20093015905928
1905,238.08460229324967
1906,238.01548967753374
1907,238.13082852298265
1908,238.11883774848835
1909,238.05291643534622
1910,238.25379621949915
1911,238.2441948877622
1912,238.145958720168
1913,238.08142516253744
1914,237.77915373501713
1915,238.10439494929904
1916,237.87830267083154
1917,237.9628411279966
1918,238.01141650056184
1919,238.15290117655718
1920,237.97967031818547
1921,238.14995041938678
1922,238.44635753892874
1923,238.11615215980842
1924,238.11969165540722
1925,238.28717337830426
1926,238.1930955860713
1927,238.21652276026055
1928,238.14990886531464
1929,238.4876521698416
1930,238.34443171252946
1931,238.1814016263779
1932,237.94121102110978
1933,238.2471624923079
1934,238.15212030280125
1935,238.31838546125857
1936,238.13880987297995
1937,238.09619048654216
1938,238.25338857990423
1939,238.3830713141454
1940,238.15639201125055
1941,237.87433137240475
1942,238.145892919253
1943,238.33807423212755
1944,237.92382879387839
1945,238.04150478415292
1946,237.89634763116706
1947,238.17175727739723
1948,238.04224669574057
1949,238.16476958810466
1950,238.26035407079408
1951,238.02387912697992
1952,238.34333751103648
1953,238.2794414781544
1954,238.08948786487315
1955,238.1577097853569
1956,238.14074681948307
1957,238.22465958268674
1958,238.11665599248184
1959,238.16476160336848
1960,238.06583460977632
1961,237.9750368301183
1962,237.9147388196971
1963,238.10754607736249
1964,238.08947168637633
1965,238.32322567456387
1966,238.2571551597282
1967,238.0884170741251
1968,238.13281638785583
1969,238.41107930222603
1970,238.2703474907026
1971,238.0259957509498
1972,238.22459938362852
1973,238.1915475923721
1974,238.22806258528198
1975,238.15994078753747
1976,238.1035137855843
1977,238.06449760541523
1978,238.44662889454463
1979,238.280551983559
1980,238.30460535336846
1981,238.56551881555006
1982,238.35961638150152
1983,238.1850447563276
1984,238.56322707084763
1985,238.57286138665185
1986,238.57476288259846
1987,238.58120200797302
1988,238.46331172577322
1989,238.59728694549972
1990,238.93264247946544
1991,238.51277340405605
1992,238.73092087001015
1993,238.8123327385889
1994,238.47950560687335
1995,238.5789793249679
1996,238.44105157721532
1997,238.90755870244274
1998,238.5529112097335
1999,238.58683174864888
2000,238.30424520414172
2001,238.48627825175248
2002,238.49921716141375
2003,238.70938056005193
2004,238.29295206984432
2005,238.48764974515734
2006,238.41780938971527
2007,238.45636266420965
2008,238.31264786393677
2009,238.3258356381769
2010,238.40422664276542
2011,238.43308239244436
2012,238.19110425139124
2013,238.1570878956416
2014,238.319270972683
2015,238.49409171326522
2016,238.22881411199702
2017,238.2244956656678
2018,238.37168946984693
2019,238.19542416089203
2020,238.02358377535052
2021,238.2720125381261
2022,238.19617159072664
2023,238.2840061135488
2024,237.9610095716502
2025,237.944031932256
2026,238.57093175600653
2027,238.3816760337516
2028,238.0110845278387
2029,238.02206721893725
2030,237.98245782721528
2031,237.7797096984027
2032,238.17768199345838
2033,238.05994931573736
2034,238.08762395153306
2035,238.05233070687075
2036,238.03132804975118
2037,238.09017279638005
2038,238.15230901012683
2039,238.34663127742402
2040,238.10107785577645
2041,238.07394430082135
2042,238.3379852294922
2043,238.3960345960643
2044,238.52657738254493
2045,238.67004440516644
2046,238.48157202315656
2047,238.51773660738178
2048,238.95157006668717
2049,238.47218807690768
2050,238.6829129989833
2051,238.85724136143517
2052,238.62759579175142
2053,238.6463537764876
2054,238.67851708817153
2055,238.68930028627997
2056,238.56519482756318
2057,238.87086971753266
2058,238.76658321014824
2059,238.5958764899267
2060,238.94698954543023
2061,238.60678606425247
2062,238.4045088676557
2063,238.89079895019532
2064,238.73799810540189
2065,238.63794066546714
2066,238.4022965940711
2067,238.44377867816246
2068,238.61587294487103
2069,238.5103648982636
2070,238.3743830432631
2071,238.6111799684289
2072,238.4353595890411
2073,238.3886919831576
2074,238.41730074947824
2075,238.32913617695846
2076,238.30259424497
2077,238.47382202148435
2078,238.3491749384632
2079,238.2538598883642
2080,238.27495163172892
2081,238.41106341636342
2082,238.33442161246518
2083,238.3289389832379
2084,238.13603624317741
2085,238.35800747806078
2086,238.34059991705905
2087,238.51902783537565
2088,238.28782612003695
2089,238.1166675724395
2090,238.3363585171634
2091,237.97077197767285
2092,238.51914246441567
2093,238.44843858692747
2094,238.15405971579352
2095,238.2856528504254
2096,238.40419273899025
2097,238.58986473606055
2098,238.29402306961686
2099,238.3325163540775
2100,238.16678780333635
2101,238.3514331138297
2102,238.4920882969686
2103,238.44991099736458
2104,238.50209618137308
2105,238.3931269815523
2106,238.48821766474475
2107,238.66261605040665
2108,238.25204279651376
2109,238.31781039303294
2110,238.6490807102151
2111,238.54969290119328
2112,238.49797831496141
2113,238.78063588599633
2114,238.6477419082433
2115,239.16466507585076
2116,238.8355300694296
2117,238.9671091994194
2118,238.81540493899828
2119,238.83419494628907
2120,238.88176771190072
2121,238.98669140959436
2122,239.09630921246256
2123,239.17469570212168
2124,238.85490601422032
2125,238.91908372852902
2126,238.85139870839575
2127,238.76580576439423
2128,238.9742646517819
2129,238.60797186028466
2130,238.853615831349
2131,238.9256863528735
2132,238.65567940489882
2133,238.66279493358036
2134,238.7055072523143
2135,238.9224363980228
2136,238.4948274377274
2137,238.38340546072345
2138,238.40003954743685
2139,238.44761498856218
2140,238.5184387207031
2141,238.43903060286007
2142,238.21681209198414
2143,238.50020049630777
2144,238.29661606043982
2145,238.25255657875374
2146,238.5341129250722
2147,238.4858040587543
2148,238.3842970756635
2149,238.6530005468081
