year,tas
2015,287.9738272052921
2016,287.9670629213934
2017,287.76102152785205
2018,287.92946911119435
2019,287.9950926062179
2020,287.98159781678083
2021,288.08430735966925
2022,287.9904179821276
2023,288.020954874117
2024,288.1361455211901
2025,288.0144062199005
2026,288.2834947559932
2027,288.1810119628906
2028,288.1713679065443
2029,288.2177573844178
2030,288.14826793931934
2031,288.2464251792594
2032,288.0999056045323
2033,288.22395061336147
2034,288.31154233331546
2035,288.5105484635863
2036,288.39436118766054
2037,288.36321703767123
2038,288.42822081683437
2039,288.5161726442102
2040,288.2822759758936
2041,288.3016527985873
2042,288.26762971224855
2043,288.18987309704085
2044,288.2973639501284
2045,288.49602343415563
2046,288.46483145935895
2047,288.4311015925995
2048,288.5663942101883
2049,288.3709032032588
2050,288.2798397534514
2051,288.3788810834492
2052,288.3257275725064
2053,288.22798637494645
2054,288.44128986515403
2055,288.30655927266156
2056,288.3245257651969
2057,288.2691400397314
2058,287.99726679553726
2059,288.1056684102098
2060,288.2169625060199
2061,288.24311071944567
2062,288.1289876023384
2063,288.0867618090486
2064,288.0929499377943
2065,288.2107553978489
2066,288.1863361515411
2067,288.1200717037671
2068,288.1898421614137
2069,288.2341498388003
2070,288.2327477860124
2071,288.265750247485
2072,288.34620645601456
2073,288.25190655433966
2074,288.1926750287618
2075,288.08819596800083
2076,288.0499699840807
2077,288.17254697198734
2078,288.0314697265625
2079,288.13824705359053
2080,288.2264324867562
2081,288.3191795035584
2082,288.4151049470248
2083,288.18472925473566
2084,288.1914317509899
2085,288.3094147146565
2086,288.17031826907646
2087,288.06952071516474
2088,288.11605241331335
2089,288.0812234120826
2090,288.19965009297414
2091,288.0823059918129
2092,288.3909489879869
2093,288.37245165681185
2094,288.0596829349048
2095,288.2143139982877
2096,288.2133226368525
2097,288.11442202215324
2098,288.0298541343375
2099,288.09298379976457
2100,288.14597602739724
