year,tas
1850,287.1308512648491
1851,287.20817469766695
1852,286.9595339422357
1853,286.852967479131
1854,286.9668842472442
1855,287.0366296219499
1856,287.12450569884413
1857,287.35032724876925
1858,287.12627178871463
1859,287.0426374879602
1860,287.0076616679153
1861,287.0177894905822
1862,286.90139803951735
1863,287.0745411494007
1864,287.0695213004334
1865,286.97167559061967
1866,286.94253222321817
1867,287.01625282601134
1868,287.0805445004816
1869,287.0256231438624
1870,286.9112925908337
1871,286.9017713572881
1872,286.97227373515085
1873,287.0063114532052
1874,287.0219067717252
1875,286.971402855442
1876,287.0863078078179
1877,287.2005626103649
1878,287.1234492889822
1879,286.9620512661869
1880,286.8188196469659
1881,286.7128922135862
1882,286.79604308245933
1883,286.79377106967036
1884,287.00476801624035
1885,286.9014655962382
1886,286.7894777062821
1887,286.87005297517123
1888,286.93678455091504
1889,286.93088571208796
1890,286.87368648999353
1891,286.9749926423373
1892,286.73022352244755
1893,286.5381728080854
1894,286.53397141548055
1895,286.64451494608835
1896,286.67661768247007
1897,286.65693785785
1898,286.8078325663527
1899,286.88117257732233
1900,286.66942682135596
1901,286.7048129983144
1902,286.81923142524613
1903,286.8837056199165
1904,286.83791746374675
1905,286.6893316399561
1906,286.7087740963452
1907,286.7935239190925
1908,286.74078636692
1909,286.7387324084974
1910,286.73716296888375
1911,286.78867513578234
1912,286.88102074191994
1913,286.8619279417273
1914,286.8961985130833
1915,286.79765282199804
1916,286.741883494756
1917,286.6768961867241
1918,286.51685431493473
1919,286.65371369662347
1920,286.82348708061323
1921,286.81868729264767
1922,286.7774900671554
1923,286.78611441834335
1924,286.83733102458797
1925,286.7834285370292
1926,286.86076785570947
1927,287.0944365200931
1928,286.9810633829195
1929,287.01959420818173
1930,287.0960197553243
1931,286.953831502836
1932,286.98425117388166
1933,286.9794707833904
1934,286.8905203205265
1935,286.72399325436106
1936,286.5755472261612
1937,286.58141989511984
1938,286.79542570767336
1939,286.8146236053885
1940,286.7924280454035
1941,286.98650286948845
1942,287.0823018113228
1943,286.96488028748394
1944,286.8587822901059
1945,286.87372143889127
1946,287.0338515190229
1947,286.7895629882812
1948,286.7087332947613
1949,286.68020713492615
1950,286.84323262253855
1951,286.7417678623984
1952,286.8384018989458
1953,286.8822413614351
1954,286.81046619154
1955,286.8970980709546
1956,286.8968497498395
1957,286.9360711920751
1958,287.0237585616439
1959,286.92020656637953
1960,286.91693909527504
1961,287.1012926075556
1962,287.1248307737585
1963,286.9855980441995
1964,287.0723973104399
1965,287.0447921961954
1966,287.0998343689801
1967,286.98647770293775
1968,286.92785494033603
1969,286.9782150477579
1970,287.1122398062928
1971,287.1632472208101
1972,287.16276470863653
1973,287.010692105228
1974,286.99904459078016
1975,286.94731654337005
1976,286.9457567188838
1977,286.96856271404107
1978,287.18029994180756
1979,287.34597962261876
1980,287.299568573416
1981,286.9854094204837
1982,286.74658311817745
1983,286.7960006922891
1984,287.01906738281247
1985,287.2895228555758
1986,287.34197830827264
1987,287.033576359161
1988,286.8811782627889
1989,286.93395151634735
1990,286.9077416824968
1991,286.9730683627194
1992,287.03889469512524
1993,286.97000439787564
1994,286.98216736675937
1995,286.8800687607021
1996,286.9505174610713
1997,287.1188928055437
1998,287.1853120150631
1999,287.133118595489
2000,287.35249182296127
2001,287.1651349629441
2002,287.0671146758615
2003,287.19092198202054
2004,287.1607774708369
2005,287.0678055436644
2006,287.0470523363923
2007,287.1500076921019
2008,287.16578845716504
2009,287.0122776815336
2010,286.89007501471525
2011,286.8837939954784
2012,286.98079666764767
2013,287.029448877622
2014,286.88631299162563
2015,286.91013986247856
2016,287.026092027638
2017,286.9548818927922
2018,286.8339797764608
2019,286.9199610879976
2020,286.9099085141534
2021,286.9044544794788
2022,286.86584096412133
2023,286.98310939841076
2024,286.86942673774615
2025,286.8140326513003
2026,286.8448662744809
2027,286.8390528012629
2028,286.9275645634899
2029,286.8695763992937
2030,286.7810311931453
2031,286.9418710368953
2032,286.98370578713616
2033,286.97405161400366
2034,286.9140760447881
2035,286.9643630772421
2036,286.95297433513485
2037,286.9224938797624
2038,286.7328122491706
2039,286.8834993545323
2040,287.01146624839464
2041,287.14924165908604
2042,287.06128372819455
2043,287.023378471479
2044,287.01413649467577
2045,286.97630932951625
2046,287.0194028253424
2047,287.0694005678778
2048,287.161460562928
