year,rsut
2015,101.23345063091958
2016,100.80992350121066
2017,101.44589459144906
2018,101.42309453258775
2019,101.57966135103408
2020,100.66587419901808
2021,100.99217385069964
2022,101.36986067262414
2023,101.20564566834332
2024,101.68777576603301
2025,101.61852605114245
2026,101.09561449860873
2027,101.25433441580157
2028,101.48604824118418
2029,101.41095114930036
2030,101.22238161269931
2031,101.05465380524936
2032,101.37662315891212
2033,100.79156358274693
2034,101.14920980375106
2035,100.77424030042674
2036,101.11211439158818
2037,101.07600287868551
2038,101.0288353906919
2039,101.00829298463586
2040,100.88126461081308
2041,101.11233031390465
2042,100.85818843057709
2043,101.40421109134203
2044,101.23418848743178
2045,100.43886984211123
2046,100.62030873755886
2047,101.13839581633266
2048,100.72407742853034
2049,101.0195325668544
2050,101.15523842589496
2051,101.12629829302226
2052,100.65454824787295
2053,100.68836506882758
2054,100.94219604910236
2055,100.9587988239445
2056,100.62822806998474
2057,100.59297512524749
2058,100.37529338679902
2059,100.78353637277263
2060,100.68746444493124
2061,101.35958467248369
2062,101.00755631956334
2063,100.41841188195633
2064,100.20166594622887
2065,100.42351423289678
2066,100.65919716194882
2067,100.54350602659461
2068,100.35195814158818
2069,100.70046388808994
2070,100.72370674446839
2071,100.971667584981
2072,99.8119410266615
2073,99.88996082462677
2074,99.78716209098084
2075,100.8891473221452
2076,100.35451482485418
2077,99.99407028825314
2078,99.94216528069484
2079,100.26509959599743
2080,100.77024768150015
2081,100.37035702222015
2082,100.06863417952026
2083,100.08124845321865
2084,100.43275786099366
2085,100.15507542858386
2086,99.82701211171606
2087,100.21829100308351
2088,100.31572493461712
2089,100.05873074466234
2090,100.08659051346451
2091,99.41018428018647
2092,100.26550456007863
2093,99.89504367358063
2094,100.11467878785851
2095,100.03412103522314
2096,99.64515911781626
2097,99.44618747658926
2098,99.97740555854693
2099,100.00173099465565
2100,99.92407011267257
