year,rsut
1850,97.45922928901567
1851,97.1190430523598
1852,97.36975960927467
1853,97.36886607130913
1854,97.54642883718832
1855,97.7132002321008
1856,97.40088672376656
1857,97.48183142257062
1858,97.57272815443065
1859,97.7197905867067
1860,97.41623219529242
1861,98.27877433463318
1862,98.19704244953313
1863,97.4284343980763
1864,97.33270575118391
1865,97.15241214281892
1866,97.19971162978918
1867,97.46370377213985
1868,97.83057303232688
1869,97.14706726074219
1870,97.92832478562445
1871,97.36309793550676
1872,97.1488116538688
1873,97.54473341850385
1874,97.67955201031411
1875,97.71972223569269
1876,98.11476695439586
1877,97.2946411759886
1878,97.63467708221853
1879,97.4960910744863
1880,97.79685096218162
1881,97.34215861281304
1882,97.71062277179874
1883,98.24553348070955
1884,99.72928119816193
1885,98.33378463118044
1886,97.78934794386772
1887,96.94662486037161
1888,97.54480377615315
1889,98.20378555924925
1890,97.90475593462382
1891,98.07288584251927
1892,98.00658427199272
1893,97.84293875498312
1894,97.63544177747754
1895,98.22866480579115
1896,97.06266949797329
1897,97.80813937252515
1898,97.71450617542007
1899,97.59610612425087
1900,97.71373984976991
1901,97.48641852809959
1902,98.60510684496737
1903,99.50913188359507
1904,98.13861826021376
1905,97.43564256641963
1906,97.4939830205212
1907,97.84354841676478
1908,97.9300785848539
1909,97.91637477090912
1910,98.18150346311803
1911,98.2768313891267
1912,99.18607445285744
1913,98.3747052127368
1914,98.17450350408684
1915,97.57576172711097
1916,97.9481334529511
1917,97.9837010840847
1918,98.37946936202376
1919,98.14920309406435
1920,98.12149290319992
1921,98.11254845188088
1922,98.07420702372511
1923,98.19856711609721
1924,97.901083353121
1925,97.84113203074833
1926,98.15855288570874
1927,97.99886955365741
1928,98.40632035764929
1929,98.40495712071251
1930,97.65985586087997
1931,98.32102211730121
1932,97.52765300175915
1933,98.05286708465994
1934,97.97090529350385
1935,97.54613835582995
1936,98.33210727221345
1937,98.36147090964121
1938,97.75507498963238
1939,98.38968873742509
1940,98.49404748367935
1941,98.05243076690255
1942,97.92096783363657
1943,98.3507693565055
1944,98.09258774012736
1945,98.25052500685601
1946,98.51658599017416
1947,98.57906598652876
1948,98.22412454265438
1949,98.40398258575021
1950,98.29404637584946
1951,98.46441888678562
1952,98.47551961402368
1953,98.82311336569589
1954,98.21859521735203
1955,99.00828694382758
1956,98.69207765762118
1957,98.5837334828834
1958,98.94450804827966
1959,99.51235000401329
1960,98.7384302426691
1961,99.4039260446209
1962,99.43856311954863
1963,100.6980973962235
1964,99.86988893273758
1965,100.0853867204222
1966,99.11590772654912
1967,99.668905618746
1968,99.8124855564065
1969,99.60228954994516
1970,99.40793661875269
1971,99.96891023818762
1972,99.15533662560865
1973,99.30026493856353
1974,99.68056366802897
1975,99.82527982110847
1976,99.82652972495718
1977,99.41111659219821
1978,99.41583573850866
1979,99.59978735936832
1980,99.85708223107741
1981,99.67387849990637
1982,99.78606450329087
1983,100.33813271718482
1984,100.45072268133295
1985,99.58270717255057
1986,99.36314145440925
1987,99.82494901892257
1988,99.42993613465192
1989,99.44530556038634
1990,99.53597759090057
1991,100.69121823245531
1992,102.13620751785906
1993,100.88044527654777
1994,99.47983877103621
1995,99.680901200804
1996,99.97369420299789
1997,99.7572722134525
1998,99.12096112394987
1999,99.2100962599663
2000,99.58352510635166
2001,99.51743623916417
2002,99.23090437797651
2003,99.08059589960804
2004,99.2078126254147
2005,99.5645495062005
2006,99.40811514658469
2007,99.824461406551
2008,98.98569574225439
2009,99.18919159353597
2010,99.22813783410476
2011,99.74295512160211
2012,99.24999034306774
2013,98.9554091780153
2014,99.44182080830612
