year,tas
1,287.1649564560146
2,287.0203454422624
3,287.12692310908074
4,287.03549905019264
5,287.1133901099636
6,287.0780034313463
7,287.16610040534033
8,287.21065356110876
9,287.0805118090486
10,287.23864879869427
11,287.15729988829736
12,287.00968260046557
13,287.33688362853167
14,287.24057525216716
15,286.96785922115805
16,287.0903743378104
17,287.13441822626817
18,287.13971683031895
19,287.1371245919842
20,287.1591441533336
21,287.2510764762147
22,287.1150665701252
23,286.9834032032587
24,287.28883600104336
25,287.2533837723405
26,287.15470280059395
27,287.3443493986783
28,287.2290720482395
29,286.7992206730255
30,287.03055946663636
31,287.19617811229125
32,287.24640695232233
33,287.20862752836047
34,287.1380694663688
35,287.10293604184506
36,287.19637927747755
37,287.2092466589523
38,287.01015808941565
39,287.07661952188573
40,287.00638962837115
41,286.9504990669146
42,287.1709977659461
43,287.137120411494
44,286.9311653868793
45,287.1454711077964
46,287.1854659407106
47,287.257480485472
48,287.2418769731914
49,286.9972327663474
50,287.03592847014124
51,287.1498842840325
52,287.03905765063143
53,287.0004590178189
54,286.9880650350492
55,287.1035713091289
56,287.04165448750535
57,287.0097198068279
58,287.3830386645173
59,287.19356095823525
60,287.12532925540455
61,287.1893998655554
62,287.1609179353061
63,287.0681940784193
64,287.13584636531465
65,287.2550945125214
66,287.17177174189317
67,286.9986943493151
68,287.23447909420486
69,287.270969338613
70,287.0897825476241
71,287.10168256367723
72,287.30949865889875
73,287.28691213947457
74,287.05712773571275
75,287.13334325502996
76,287.29989205974425
77,287.3191045891749
78,287.2057747618793
79,287.27251954797197
80,287.4208710134846
81,287.19654549376605
82,287.13664550781255
83,287.3284211459225
84,287.12800184276
85,286.953608181052
86,287.2880045851616
87,287.3430959205105
88,287.1537187132117
89,287.13956900818704
90,287.2875382932898
91,287.2605790647742
92,287.1993196670323
93,287.23890506274074
94,287.1358875849476
95,287.2646293744649
96,287.27554806225925
97,287.0678148243525
98,287.1184985017123
99,287.0894163366866
100,287.04497362946813
101,287.18353263123396
102,287.2493743478435
103,287.3462536119435
104,287.3490357281411
105,287.0725621053617
106,287.17870550286284
107,286.97896477686214
108,286.8975031604506
109,287.05426493605523
110,287.27740252769155
111,287.2380207218536
112,287.24528398905716
113,287.37820610150897
114,287.3349841810253
115,287.03684750909673
116,287.13810491692533
117,287.1875474067583
118,286.9932021885702
119,287.118782691433
120,287.20339004307573
121,287.0602673674283
122,286.9978905246682
123,287.22681909848563
124,287.17465042741327
125,286.9886416082512
126,287.0174701011344
127,286.95631814198947
128,286.9116286186323
129,287.04494720877034
130,287.2208439239084
131,287.1446596746575
132,287.16675465204946
133,287.18233717826945
134,287.13274728435357
135,287.2162338465861
136,287.28450258855946
137,287.04604517270434
138,287.1696662798319
139,287.24917594178083
140,286.9840782688088
141,287.04268573081663
142,287.10391636678617
143,286.95167403547725
144,287.092139089924
145,287.09139002969823
146,287.00710022808755
147,287.16984202763797
148,287.0743286132813
149,287.19889501284246
150,287.09650653159775
151,287.03481905166416
152,287.0099393661708
153,286.91983584051263
154,287.0240047089041
155,287.14378352753107
156,286.9305115582192
157,287.1276101308326
158,287.1577664309985
159,287.0938558500107
160,286.9929157413849
161,287.17690329355736
162,287.21194759003106
163,286.8747568626926
164,286.9823409407106
165,287.09489043771407
166,287.26426199299016
167,287.3589233398437
168,286.99065476508986
169,286.870688242455
170,287.1580275444135
171,287.291340449085
172,287.2860882484749
173,287.2467563576894
174,287.1338225064212
175,287.1864105642658
176,287.2206128264127
177,287.2825265544734
178,287.36142486154216
179,287.2968940630351
180,286.9731004688838
181,287.11750011705374
182,287.28250807670696
183,287.01363726054154
184,286.9693282453981
185,287.1462310372967
186,287.0749977425353
187,287.08833793744645
188,287.29012158537563
189,287.15036846840223
190,287.09057767685147
191,287.2679388176905
192,287.33262738789597
193,287.1498482482074
194,287.25839492588824
195,287.215108709466
196,287.0857500468215
197,287.17575491291205
