year,rsut
2015,100.24662490834478
2016,100.34460106219912
2017,100.46811849575569
2018,100.30412839603437
2019,100.36581487015431
2020,100.41585172798709
2021,100.0710977634156
2022,100.19397518812433
2023,100.45915011285815
2024,100.36166067695427
2025,100.04353153758446
2026,100.01358763235909
2027,100.06318349757248
2028,99.63892842259804
2029,99.89014798634989
2030,99.84458361710399
2031,99.93280229730786
2032,99.60844657218989
2033,99.56246338744278
2034,99.65979567624737
2035,99.78451867480224
2036,99.49574915373888
2037,99.53904912100455
2038,99.50951237490645
2039,99.33916110350035
2040,99.43382184213326
2041,99.51553445421214
2042,99.45701678552473
2043,99.34486287294513
2044,99.3005483077505
2045,99.682062394211
2046,99.33801349462806
2047,99.32517223559222
2048,99.14231496634613
2049,99.19990719229664
2050,99.08386304915533
2051,99.20172834550883
2052,98.90393537382992
2053,98.9873522970488
2054,98.85036275941962
2055,99.14873954120513
2056,99.05418639279556
2057,98.7821372550981
2058,98.73314868889221
2059,98.72572765933675
2060,98.59931913213236
2061,98.53323506058801
2062,98.2731394632699
2063,98.38273839124335
2064,98.71239200455257
2065,98.5800350845581
2066,98.27425664737888
2067,98.42056763573792
2068,98.32723469354008
2069,98.57294222818163
2070,98.071086472346
2071,98.37218668552227
2072,97.92684496762406
2073,97.8099112227015
2074,98.0163663333043
2075,97.87776590822783
2076,97.66226697842173
2077,98.05044674359668
2078,97.6946402885
2079,97.59949764923194
2080,97.95554606591703
2081,97.84441511987242
2082,97.58517301748914
2083,97.57750100538595
2084,97.45452996663414
2085,97.43659493254285
2086,97.45257905957656
2087,97.279003674502
2088,97.42120290087895
2089,97.39365048698693
2090,97.54996328445623
2091,97.39566044403446
2092,97.08960724070691
2093,97.26909327243962
2094,97.10939095718147
2095,97.17969701080605
2096,96.84247452183938
2097,96.96301085257053
2098,96.83475349352496
2099,96.88112672187087
2100,96.72453917154027
