year,tas
1850,288.22480377852787
1851,288.7505771527277
1852,289.10819023330714
1853,289.6325698454175
1854,290.1095647377522
1855,290.2541787589724
1856,290.24716140117226
1857,290.46253178825947
1858,290.8646560025402
1859,291.0550545093287
1860,291.0993508839179
1861,291.0851662528514
1862,291.35937024041425
1863,291.5776440978687
1864,291.67060883836814
1865,291.62615616886586
1866,291.72798412634995
1867,291.7865497344488
1868,291.8112553821449
1869,291.90667665114063
1870,291.96254438946494
1871,292.07149337479586
1872,292.04977937692297
1873,292.11279746443466
1874,292.23769534795855
1875,292.4245706429254
1876,292.1869554855149
1877,292.318610002767
1878,292.5199934055247
1879,292.4365728623758
1880,292.2289081288289
1881,292.409657085105
1882,292.61070696267416
1883,292.7714729626502
1884,292.4470561085693
1885,292.4815482566383
1886,292.7201262742542
1887,292.71000439450154
1888,292.77545020693464
1889,292.80950690199217
1890,292.91715074000876
1891,292.92772645902045
1892,292.8864388070277
1893,293.08454383927034
1894,293.1129923908942
1895,293.0049054260719
1896,292.9217775805874
1897,293.0651120808951
1898,293.09220569873213
1899,293.1045180876822
1900,293.09674914480314
1901,293.0002975666907
1902,293.16000494846594
1903,293.2790520713549
1904,293.1053754237113
1905,293.2223838888397
1906,293.2772184042866
1907,293.42691367228826
1908,293.2995086653858
1909,293.4846095182448
1910,293.49075443799234
1911,293.51079580535253
1912,293.6136737346141
1913,293.4535085844699
1914,293.43518332781423
1915,293.57730212184447
1916,293.40953754022536
1917,293.5058383927346
1918,293.4330526848924
1919,293.4191880869344
1920,293.6058249245644
1921,293.7547352341812
1922,293.5692095781227
1923,293.644103278236
1924,293.56061419963555
1925,293.6452286111607
1926,293.72250715436434
1927,293.5379210856629
1928,293.6338485467454
1929,293.7302180831786
1930,293.6343351910689
1931,293.7687838408424
1932,293.7291720369534
1933,293.85059583856827
1934,293.7822485125397
1935,293.80033639066687
1936,293.8345371670131
1937,293.9798459458492
1938,293.8115963745762
1939,293.7238332155015
1940,293.9678514246191
1941,294.0392960574193
1942,293.95160076261675
1943,293.9305308008517
1944,293.9993278760243
1945,293.9376290582006
1946,293.8649824693753
1947,293.9484311048654
1948,293.9750300931191
1949,293.8681308115474
1950,293.9278297701547
1951,293.97706880332635
1952,293.9260596997924
1953,293.9305937341345
1954,294.0271678276409
1955,293.9372962673049
1956,294.015863721661
1957,293.9942561657264
1958,294.1119063384335
1959,294.0196339907883
1960,293.92440724095775
1961,293.944681562456
1962,294.0801096495657
1963,294.21006924480344
1964,294.1403263150517
1965,294.10551170184027
1966,293.90837622406883
1967,294.0731135089584
1968,294.2300656800074
1969,293.93220705664254
1970,294.05602821143447
1971,294.08291947019876
1972,294.01612087887474
1973,294.12621617410343
1974,294.1648817464941
1975,294.11420805635834
1976,294.0578165622277
1977,294.16765986039513
1978,294.2159606410308
1979,294.1647385898285
1980,294.01412081597636
1981,294.2168849615832
1982,294.1491021509442
1983,294.23776700495944
1984,294.42502350142513
1985,294.2977973751011
1986,294.3743899313723
1987,294.323590668884
1988,294.2635507914538
1989,294.333393683927
1990,294.2302192646373
1991,294.30409997548895
1992,294.4865359144888
1993,294.3455567883654
1994,294.32634109556966
1995,294.20830254861744
1996,294.22569086937045
1997,294.3288319356328
1998,294.33410251837137
1999,294.4218211671862
