year,tas
2015,287.18776445780713
2016,287.50832611502034
2017,287.694103251418
2018,287.39116545376714
2019,287.54838006006526
2020,287.63236343174765
2021,287.4946424510381
2022,287.4625309356271
2023,287.42405679781143
2024,287.5685247551905
2025,287.7829214435734
2026,287.75952691901216
2027,287.4997669794788
2028,287.76293719566036
2029,287.8687687285959
2030,287.7720607809825
2031,287.89723594351995
2032,287.73154773450875
2033,287.85294875053506
2034,287.93479472121146
2035,287.9547747886344
2036,288.0161976435413
2037,288.3397634009792
2038,288.1546169333262
2039,288.11352697921126
2040,288.11293343321915
2041,288.0274039490582
2042,288.02406942289167
2043,287.9593205700182
2044,287.89870413166204
2045,287.9834058787725
2046,288.18372685680646
2047,288.1714358813142
2048,288.314912560868
2049,288.0395494434931
2050,288.0247733338239
2051,288.0254422122485
2052,287.95311229130994
2053,288.26089594592787
2054,288.0117864739405
2055,288.03842840325336
2056,288.06674068921234
2057,288.1927880692155
2058,288.0812799323095
2059,288.07183495090436
2060,288.1548437667219
2061,287.950830078125
2062,287.9958754448042
2063,288.0043434456603
2064,287.8613512013057
2065,287.76478455425934
2066,287.962521654939
2067,288.16903803577156
2068,287.9540879341021
2069,287.9393261217091
2070,287.9695458817156
2071,288.0469662182952
2072,287.93718186469926
2073,287.88436296018835
2074,287.9429942509899
2075,287.86155153039385
2076,288.01686777611303
2077,287.87317421273013
2078,287.7461830452697
2079,287.7686365414972
2080,287.7316097729826
2081,287.8134773149882
2082,287.8541057429901
2083,288.04998444857665
2084,288.0301206823898
2085,287.78725861849847
2086,287.67140227017336
2087,287.8788778226669
2088,287.94634315804257
2089,287.7312012554848
2090,287.60132571703764
2091,287.71267549697666
2092,287.6062703171822
2093,287.76518579770436
2094,287.7338545289758
2095,287.5978289878532
2096,287.5652440737372
2097,287.55139260488016
2098,287.61603502247436
2099,287.6720259993043
2100,287.5924661714737
