year,tas
101,287.4201405146351
102,287.59843582780394
103,287.5884538206336
104,287.3767714408979
105,287.54853122658926
106,287.5651971686376
107,287.54888757157
108,287.78797498729136
109,287.88037552506955
110,287.76114543758024
111,287.8373025972549
112,287.77247640531357
113,287.99074782280076
114,287.91147285356914
115,287.88380528280175
116,288.10220855294847
117,288.11494884752244
118,288.1455148357234
119,288.0861543002194
120,288.0343495826198
121,288.0670459486034
122,288.1495265176851
123,288.0553799563891
124,288.234473492348
125,288.21505988134095
126,288.27558401447453
127,288.3345770012842
128,288.39703611609053
129,288.3729334164972
130,288.25729286507385
131,288.2856630090165
132,288.4075235445206
133,288.47651551129064
134,288.4134127682202
135,288.44817621936534
136,288.4983374190657
137,288.52473328472814
138,288.6377963967519
139,288.67832507825875
140,288.5755737304687
141,288.54980452028036
142,288.6693825917701
143,288.70285452228705
144,288.7596723164598
145,288.87112334787025
146,288.86861781290133
147,288.94065785865257
148,288.89882009845894
149,288.8053327168504
150,288.7396807944938
151,288.7601488923373
152,288.82021434209116
153,288.8925177587222
154,288.9341331168397
155,288.8602188737425
156,288.94996296085725
157,289.14489687566885
158,289.09515890879175
159,289.1873816085189
160,289.24818926249463
161,289.27150226749785
162,289.36185403066133
163,289.29137748822774
164,289.318787791631
165,289.35699412724745
166,289.49390509618473
167,289.6047998715753
168,289.5096871990047
169,289.2326650123074
170,289.4797674309717
171,289.51519424229446
172,289.7174920905126
173,289.6359478676155
174,289.6441096893729
175,289.7451746274347
176,289.8293991297892
177,289.7452676015357
178,289.9198440342733
179,289.9886497184022
180,289.8329378310948
181,289.9670854124304
182,290.0457285423802
183,290.18787833435897
184,290.0293768059717
185,290.04451686911386
186,290.1334548741171
187,290.05750707338933
188,290.07646910784996
189,290.20283604452055
190,290.2133146103114
191,290.2241740187554
192,290.2620875528414
193,290.1760549884953
194,290.37635339188245
195,290.44594760006413
196,290.44832328900895
197,290.5514355803189
198,290.4529653888859
199,290.5597279169788
200,290.62811563570204
201,290.72308249277614
202,290.6281635441192
203,290.64740976830046
204,290.61599162898654
205,290.67299637467886
206,290.72786890317315
207,290.7813140451092
208,290.8493174931774
209,290.8267494515197
210,291.0654399715058
211,291.0309204937661
212,290.84205012909354
213,291.03430560386346
214,290.8482687754174
215,291.066015206951
216,291.191250401327
217,291.1180633962971
218,291.0962578760434
219,291.0924365736033
220,291.14023011090006
221,291.41642773771935
222,291.40588136437816
223,291.5171976167862
224,291.5902500100332
225,291.56452360806395
226,291.4217692335991
227,291.52338992602205
228,291.731737863201
229,291.67228034032536
230,291.68493752675516
231,291.7420495438249
232,291.85665910276646
233,291.82029510916095
234,291.9196889380886
235,291.8105635133508
236,292.07211964228384
237,291.9722939687232
238,291.87945238923373
239,292.18462616384846
240,291.97363665855096
241,291.9121448255565
242,292.11459944215534
243,292.1538427901594
244,292.23249319416203
245,292.2970546774668
246,292.24988578900894
247,292.58795492093856
248,292.43777265156785
249,292.3113103997217
250,292.64908848592677
