year,tas
2015,287.6543301517016
2016,287.7289519845623
2017,287.67778746722496
2018,287.7881157025899
2019,287.7891622464951
2020,287.860014447774
2021,287.8019350652825
2022,287.73329091529325
2023,287.8835021972656
2024,287.9021483538902
2025,287.98955922584014
2026,287.8782170543932
2027,287.6965764293932
2028,287.8374032634578
2029,287.9505125280929
2030,288.21459576332404
2031,288.00764377541736
2032,287.81509658604455
2033,287.9063367033658
2034,287.98012937780925
2035,288.0541856739619
2036,288.12355037323414
2037,288.066730237987
2038,288.0700270561323
2039,288.15600360191036
2040,288.16263728729666
2041,288.15124068586795
2042,288.2802725177921
2043,288.29799938463185
2044,288.0198163594285
2045,287.9902710797035
2046,288.0603993036976
2047,288.10365650751817
2048,288.02075596639554
2049,287.79108435225805
2050,287.90536356886776
2051,288.0789485565603
2052,288.00823096706443
2053,288.11164450449485
2054,287.909327007973
2055,287.79666597549226
2056,287.90870135581656
2057,288.1142716081175
2058,288.04202303951735
2059,288.0510743023598
2060,287.80501976535743
2061,287.95340609615795
2062,288.06897984334864
2063,287.9833068011558
2064,288.14176418356703
2065,287.9747933165668
2066,287.7561382136933
2067,287.820826700289
2068,287.9297033022528
2069,288.0492485150899
2070,288.24139972843534
2071,288.11671560627144
2072,287.77293140986194
2073,287.6973308406464
2074,287.79321682028575
2075,287.8309378009953
2076,287.8694554995184
2077,287.7803511946169
2078,288.04221007464685
2079,287.98483100786603
2080,287.803836603034
2081,287.8315567643675
2082,287.938189948095
2083,287.9578626658818
2084,287.867046533872
2085,287.80236005391157
2086,287.86614246107126
2087,287.60516900885597
2088,287.63123235833154
2089,287.72740988535423
2090,287.9102259805758
2091,287.89902995906465
2092,287.8947926978542
2093,287.88928155768406
2094,287.6502461472602
2095,287.654932476723
2096,287.83374759203764
2097,287.89577787216393
2098,287.8276705807202
2099,287.6668012227097
2100,287.685058175701
