year,rsut
2015,96.21606081609858
2016,96.3166458129883
2017,96.35476090940709
2018,95.76758347602738
2019,96.004262051517
2020,96.19479303229343
2021,95.89128426329728
2022,95.83870508899427
2023,95.5329222169641
2024,95.82762143905848
2025,95.90704678052091
2026,95.6702080922584
2027,95.33967354134336
2028,95.27936936469929
2029,95.60375780079464
2030,95.80018916717948
2031,95.7036214332058
2032,95.77087333365661
2033,95.90307324553189
2034,95.6817969126244
2035,95.74174900838774
2036,95.52399101779885
2037,95.53395310493366
2038,95.18996080372433
2039,95.51271822158604
2040,95.21973550874893
2041,95.40079715676504
2042,94.90987028357101
2043,95.26781509608439
2044,95.33790103442048
2045,95.40342010079999
2046,94.72346084803752
2047,94.86139643420911
2048,94.80880041253079
2049,94.83665027357128
2050,94.43049830606539
2051,94.80604013939424
2052,94.40859262126766
2053,94.68689238665854
2054,94.4171305199192
2055,94.48398180399856
2056,94.1875122697386
2057,94.24479248882973
2058,94.11718325680248
2059,94.21018225264874
2060,93.94909026263511
2061,93.69963397718455
2062,93.84499904684824
2063,94.05767479465433
2064,93.684919111696
2065,93.63850515705265
2066,93.2713257044962
2067,93.5181847768287
2068,93.50160892434317
2069,93.60776160253238
2070,93.25982304403226
2071,93.67556108448603
2072,93.22931537366895
2073,93.51843635872618
2074,93.48282614930035
2075,92.9673407358666
2076,93.0621960783658
2077,92.86289612234455
2078,93.30815068075101
2079,93.1616436892993
2080,92.75282941844367
2081,92.80811876270869
2082,92.87453665537377
2083,92.47872425236115
2084,92.47062651751791
2085,92.69801445529885
2086,92.97996897240208
2087,92.57717889237075
2088,92.50734877912964
2089,92.1727365363134
2090,92.74863381581764
2091,92.64311732462008
2092,92.17712582104826
2093,91.9738499889635
2094,91.8867150920711
2095,92.3667564914651
2096,92.20031767544683
2097,91.85941185102071
2098,91.84610633327534
2099,91.51886550694294
2100,91.3735965467479
