year,tas
2015,288.3511890549074
2016,288.3928981046684
2017,288.4384017861675
2018,288.4548329638369
2019,288.45527886624825
2020,288.3710785614051
2021,288.51823502680594
2022,288.55072155717113
2023,288.58888202804076
2024,288.59805754868967
2025,288.83992957301535
2026,288.6539551622483
2027,288.6982664392885
2028,288.6592233930707
2029,288.6084636000437
2030,288.62711118036754
2031,288.75434988254085
2032,288.757099017335
2033,288.71480671485546
2034,288.8584143627737
2035,288.979545285194
2036,288.86011629842255
2037,288.781929620426
2038,288.933590938407
2039,289.02273669378997
2040,288.83252120910834
2041,288.9045793046797
2042,288.9847456025435
2043,288.88122462007965
2044,288.74338871353234
2045,288.9211489866231
2046,289.0331639976074
2047,288.95580583119744
2048,288.97938833890214
2049,288.96270466220534
2050,288.9728554180603
2051,288.9324863360165
2052,288.8462546912368
2053,289.0028133044966
2054,289.1500283986675
2055,288.9258976604733
2056,288.82260793042644
2057,288.85477063811265
2058,288.86293313357226
2059,288.93221264385
2060,288.86856977528134
2061,288.8544305059229
2062,288.9538182515973
2063,288.9955835654441
2064,288.9145265631063
2065,289.0149830249584
2066,289.0792230093927
2067,289.05939144058084
2068,288.9378778952545
2069,289.01993911331823
2070,289.16728260197317
2071,289.1021269825435
2072,289.01238914240344
2073,289.17673647412363
2074,289.15990131120157
2075,289.0759162226092
2076,289.1712649459778
2077,289.0495598995052
2078,288.9991355503775
2079,289.19535795664063
2080,289.1146383277795
2081,289.149631255968
2082,288.9002211779816
2083,289.0235916997858
2084,289.03680232817646
2085,288.7487921588373
2086,288.7392211365155
2087,288.8843642677593
2088,288.79296986113894
2089,288.74994324128863
2090,288.7993746219926
2091,288.78888498794066
2092,288.8429010602457
2093,288.8795170488828
2094,288.936887000096
2095,288.7438892159194
2096,288.8293383895522
2097,288.9007863514279
2098,288.79837810758664
2099,288.66272494969553
2100,288.64661405351126
