year,tas
1,287.05301756140307
2,287.23940245745933
3,287.0799686797678
4,287.2331448489672
5,287.13841326987904
6,287.26191548386663
7,287.2438851134418
8,287.18630245679043
9,287.3157796781357
10,287.2470547610766
11,287.1231248829463
12,287.13312946476344
13,287.2285116117294
14,287.0678889862479
15,286.98850691285855
16,287.1361519591449
17,287.21462536119435
18,286.9318883608466
19,286.9841254247378
20,287.10847485686
21,287.0505662055865
22,287.2194532420537
23,287.19550580586474
24,286.95295251297625
25,287.08598340178185
26,287.1003213124733
27,287.1243140651755
28,287.10460439185573
29,287.090830930945
30,287.2745663995612
31,287.2312371240903
32,287.26060841181504
33,287.35830613227733
34,287.3733094933915
35,287.3242434985017
36,287.08458979358414
37,286.90073493016905
38,287.05160497378
39,287.10472169640946
40,287.10461492669083
41,287.2888228743044
42,287.2559567804206
43,287.14828466128
44,287.29065066820954
45,287.33402141414274
46,287.21681526915665
47,287.3112233619167
48,287.1572883501444
49,287.15845947265626
50,287.14925712689956
51,287.2052618157374
52,287.30714738401645
53,287.280023360579
54,287.38857455318924
55,287.14195230562393
56,287.1292428630672
57,287.25182821195415
58,287.3504024139822
59,287.41588168209546
60,287.2126102813302
61,286.9780641320633
62,287.07738170885057
63,287.1909070158658
64,287.1712584613121
65,287.2345101134418
66,287.1091964930704
67,287.123150467546
68,287.17201487920056
69,287.2402771832192
70,287.27791605910204
71,286.98639007986407
72,287.1117115595569
73,287.1355541490529
74,287.1381203847389
75,287.1429085509418
76,287.2338160684664
77,287.2918440309289
78,287.1740449252194
79,287.19735818105204
80,287.25249048520436
81,287.20460547878315
82,287.0652657286762
83,287.1454186008401
84,287.220811817744
85,287.1578699399347
86,287.1959496066995
87,287.2156820218857
88,287.21006837609696
89,287.19878615287877
90,287.090571489726
91,287.26475311697345
92,287.3914540748074
93,287.2164942911226
94,287.14301080573097
95,287.1482562339469
96,287.2136799015411
97,287.0877524179955
98,287.16393181787777
99,287.38303021992726
100,287.3433257638591
101,286.980288738094
102,287.09063369541946
103,287.3108416831657
104,287.2174349014073
105,287.38289142765404
106,287.18755877769155
107,287.20176450128423
108,287.18315705599844
109,287.09711203379175
110,287.26896889046446
111,287.2947730495505
112,287.2602279036012
113,287.32728330011236
114,287.22288166202907
115,287.25336445847597
116,287.2486253712275
117,287.2420619180758
118,287.18292328298907
119,287.3169978729666
120,287.2490304607234
121,287.2403088713345
122,287.2555169092466
123,287.4091909748234
124,287.2600411193012
125,287.04325018059717
126,287.1099268247003
127,287.0812862866545
128,287.1275817871093
129,287.1211866404912
130,287.30483498769263
131,287.4520802119006
132,287.2538598465593
133,287.2350791617616
134,287.2824013069884
135,287.3880677941727
136,287.18382727218
137,287.13564996588724
138,287.2110135849208
139,287.1356408524187
140,287.24163408671336
141,287.21375698977954
142,287.3050945961312
143,287.36253728997224
144,287.3224461385648
145,287.0748832807149
146,287.2504712248502
147,287.23072534848563
148,286.9585901547784
149,287.015933269344
150,287.27427819657
151,287.013862087302
152,286.9191374478275
153,286.95588964174874
154,287.105430958369
155,287.129490097255
156,287.15517444349314
157,287.1400332934236
158,286.9926228562446
159,287.1120958302119
160,287.00447697051584
161,287.15063376230734
162,287.29575579917594
163,287.28584669975385
164,287.43718194830905
165,287.30796341569453
166,287.1596109468643
167,287.06045900109694
168,287.0120770180062
169,287.0850449653521
170,287.17019728569136
171,287.07513703646725
172,287.1535204743686
173,287.192329302226
174,287.16195503130353
175,287.30499877929685
176,287.1255775765197
177,286.9673519604827
178,286.9655994154003
179,287.10655684797734
180,287.1555425774561
181,287.22843310212437
182,287.2183448268942
183,287.26750580252036
184,287.31374695660315
185,287.23967117936644
186,287.1034632016535
187,287.23527898919093
188,287.52388606659355
189,287.36579564760814
190,287.2138600806667
191,287.3012145159996
192,287.2469229084171
193,287.18237664209653
194,287.09306289463825
195,287.1244525230094
196,287.17874580278783
197,287.1738262855843
198,287.2255235645869
199,287.2822961258561
200,287.29065785865265
201,287.2983638397635
202,287.31200929406566
203,287.3203859094071
204,287.3665158624519
205,287.4574564058487
206,287.34766636678614
207,287.1461235986997
208,287.1026871354613
209,287.2705868237639
210,287.3951232074058
211,287.210681904832
212,287.24540982181077
213,287.2599304199219
214,287.29234869970037
215,287.2537252347763
216,287.0921222843536
217,287.0959170824861
218,287.0900651487586
219,286.99972550901646
220,287.23250673895006
221,287.3581619889769
222,287.2038802473512
223,287.31378366130673
224,287.1830418416898
225,287.0814413828392
226,287.07534196409455
227,287.1010860077322
228,287.2064048453553
229,287.17192391173484
230,287.15003620304475
231,287.3529060259257
232,287.2488556326252
233,287.3113751137093
234,287.39333261986303
235,287.3647586352204
236,287.1623046038902
237,287.2381774066245
238,287.2886245518514
239,287.06581471064317
240,287.1450609181025
241,287.27930473432144
242,287.12826379227306
243,287.3200654330319
244,287.3363435928136
245,287.04810757571704
246,287.10108466997536
247,287.1306163213024
248,287.24372692369434
249,287.29279693185464
250,287.2972375321061
251,287.2540236381635
252,287.22171480361726
253,287.0501370364672
254,287.137108538902
255,287.31384870973346
256,287.4113135768943
257,287.2590597910423
258,287.2746912289972
259,287.3759790707941
260,287.271859281357
261,287.1870414002301
262,287.18017084827164
263,287.27152643073094
264,287.11143539637743
265,287.0594915520655
266,287.1167100880244
267,287.30148482649287
268,287.1678619802815
269,287.39074773919094
270,287.49109388377565
271,287.25917634310787
272,287.4217153052761
273,287.38092826947775
274,287.14515773825445
275,287.14521417487157
276,287.4075464536066
277,287.4248112090646
278,287.2149134805758
279,287.13623297704413
280,287.32463094632914
281,287.50148231819884
282,287.35989881541633
283,287.3016288861836
284,287.1944448810734
285,287.29337250173904
286,287.4621689887896
287,287.2605370090432
288,287.20210604732983
289,287.2623364592252
290,287.10645517845677
291,287.0750107856646
292,287.1670762153521
293,287.21932607154326
294,287.15144778735015
295,287.17772760260596
296,287.30499551851454
297,287.4787217231646
298,287.2611499525096
299,287.11169600813355
300,287.1917402711633
301,287.18592378799224
302,287.25056779417275
303,287.1155373769264
304,286.9851323375963
305,287.14640502929683
306,287.21662221412134
307,287.07392176797947
308,287.0008482214523
309,287.14570956295483
310,287.3028959927494
311,287.2497089542755
312,287.05758516494546
313,287.12158997418123
314,287.1231616712596
315,287.24480289825016
316,287.3249814386237
317,287.23412274922407
318,287.1554014441085
319,287.2587051182577
320,287.43378789196277
321,287.31768497832826
322,287.4839689907962
323,287.19097892029635
324,287.1941615274507
325,287.33435585335513
326,287.16932573710403
327,287.17618399842144
328,287.093733863308
329,287.1503419640946
330,287.1858287236462
331,287.0915965459118
332,287.07405186483305
333,286.98676933393085
334,286.95542560734157
335,287.0927349769906
336,287.146473338506
337,287.1062923065604
338,287.0392447693707
339,287.3037536621094
340,287.3567474783283
341,287.36065381193816
342,287.3256799149187
343,287.14886742160746
344,287.30168156035955
345,287.3335392364084
346,287.2542711231806
347,287.2144330586473
348,287.27472425486945
349,287.3015206950984
350,287.2709365635702
