year,rlut
1850,241.69556085623466
1851,241.32975096596093
1852,241.06617487658013
1853,241.26471604672884
1854,240.992399733727
1855,241.05241433060831
1856,241.2989882098853
1857,241.76389070868916
1858,241.5697462474092
1859,241.26714590159287
1860,241.57462015796082
1861,241.50650726243973
1862,241.8105381587147
1863,241.25323450900515
1864,241.26541507389064
1865,241.88799145218283
1866,241.1661492908348
1867,240.98193873157848
1868,241.03807979815855
1869,241.47425817528892
1870,242.2690584731838
1871,241.49674705993544
1872,241.58404156113863
1873,241.597644167706
1874,242.18092309434363
1875,241.84979797690121
1876,241.85514206387728
1877,241.67737976495889
1878,241.9499013320929
1879,242.0976020691668
1880,242.34851179323732
1881,242.38560804119513
1882,242.74038840464104
1883,242.06001693698636
1884,241.70405676703996
1885,242.4582889782042
1886,243.06601541169232
1887,242.52000606148636
1888,242.54804345364016
1889,242.74023712019473
1890,242.67379870263733
1891,242.60095472633935
1892,242.17291848409593
1893,242.50025086004766
1894,243.17723445153672
1895,243.14195048471345
1896,243.4488753892784
1897,243.61083991385968
1898,243.13591519784163
1899,243.26046641981847
1900,243.22943703483244
1901,243.24040962616945
1902,243.41859398003274
1903,243.35836440949973
1904,243.7244978246209
1905,243.29678552244596
1906,243.3244643444427
1907,243.99415855728057
1908,243.67007993651598
1909,243.52622511655863
1910,243.35291410062393
1911,243.35653237333275
1912,243.5279395027388
1913,243.4427287297389
1914,243.77660961870293
1915,244.0193926714889
1916,243.9307552314677
1917,244.22168093892202
1918,244.65116638524438
1919,245.1468763935734
1920,244.2388227531047
1921,244.1237603341546
1922,244.3584876717659
1923,244.68564594645417
1924,244.59115346277943
1925,244.9955679136878
1926,244.70621153716547
1927,244.40837163667214
1928,244.9433060375195
1929,245.80099616983853
1930,245.04842752981045
1931,245.24782088458664
1932,244.97800710798384
1933,245.3485886423015
1934,244.84575986891488
1935,245.1358375910265
1936,245.72858293646377
1937,245.7192323199676
1938,245.4187777624807
1939,245.3684780339353
1940,246.16909610075595
1941,246.2581585628728
1942,245.74151829667017
1943,245.91315607111218
1944,245.99233450336084
1945,246.70132109025656
1946,246.12926127176976
1947,245.4540607028431
1948,246.0725350422223
1949,246.19402165762347
1950,247.01843159184997
1951,246.75842509107244
1952,246.66259825504508
1953,247.09996077322796
1954,246.73965663943494
1955,246.63051508523964
1956,246.92763213651526
1957,247.5262382492109
1958,247.41445561732965
1959,247.29401306444592
1960,248.20235996252003
1961,247.69839317654774
1962,247.1383533524452
1963,247.43070587380052
1964,247.6969115000907
1965,247.7898525943266
1966,247.97604830623533
1967,247.85471711193279
1968,247.96121702505923
1969,247.8658865099462
1970,247.91397819860114
1971,247.7056487063258
1972,248.17909005345717
1973,248.56337721930615
1974,248.34942938263416
1975,248.28433588791518
1976,248.296758132267
1977,248.8052572350569
1978,248.63588884357756
1979,249.24519248303406
1980,249.2852741857277
1981,249.10464187755065
1982,248.57195361569455
1983,248.49544328631515
1984,249.4230357047501
1985,249.4750987493014
1986,249.1269472788858
1987,249.38183570224646
1988,249.57348051126024
1989,249.47398059091472
1990,249.56036848706077
1991,249.8869212396787
1992,249.76774612923225
1993,249.94446381473628
1994,249.83994514641395
1995,249.72233439084874
1996,249.7099198022181
1997,250.11027801826665
1998,250.31712601662366
1999,250.2382751940552
