year,tas
2015,287.75308125846226
2016,287.8552189589829
2017,288.0270140366746
2018,287.96429526632136
2019,287.87838323278487
2020,287.909885057178
2021,288.1034009058235
2022,288.02081567043103
2023,287.8257833955022
2024,288.01323116488936
2025,288.2341936329671
2026,288.23150431526716
2027,288.15450055199625
2028,288.11623358233
2029,288.09060790517816
2030,288.4159253297438
2031,288.45542992579624
2032,288.3301548259456
2033,288.38518035622565
2034,288.3077928721264
2035,288.4499393437637
2036,288.6225534219487
2037,288.4418591237778
2038,288.5301611970366
2039,288.6496728013677
2040,288.67158140941535
2041,288.54925629414925
2042,288.7968667384389
2043,288.83093807936734
2044,288.80418914815453
2045,288.8847856291417
2046,288.7838399272541
2047,288.98078169735095
2048,288.94512241881654
2049,289.097709764682
2050,289.01483321962536
2051,289.1419912376331
2052,289.0172144532445
2053,289.0773881857263
2054,289.19519921036664
2055,289.1729063428648
2056,289.36954377649715
2057,289.3750055701562
2058,289.56588960655375
2059,289.70180414405803
2060,289.55871365803335
2061,289.57012306459035
2062,289.70485670029313
2063,289.8090331192665
2064,289.61950563715794
2065,289.83269888277437
2066,290.067140327877
2067,290.19860742654345
2068,290.18903185036174
2069,290.2145484861506
2070,290.077500702468
2071,290.3270869034401
2072,290.3877968026356
2073,290.32191452735697
2074,290.4501886724969
2075,290.5650587116254
2076,290.44532915934525
2077,290.7607301603924
2078,290.6881508282753
2079,290.83218178117363
2080,290.7836687125183
2081,290.9989422503231
2082,291.15237525071444
2083,291.1827699870908
2084,291.2876821935991
2085,291.46143982832666
2086,291.5025157599458
2087,291.59808200245766
2088,291.7272405629634
2089,291.56133384714553
2090,291.90406767757054
2091,291.9620676851996
2092,291.9294243102966
2093,292.11535131666585
2094,292.29271194067593
2095,292.2231541432355
2096,292.254277497428
2097,292.34732437967136
2098,292.4773894029835
2099,292.6253116117815
2100,292.5092590901884
