year,rsut
2015,98.91811556881423
2016,98.34894074740475
2017,98.63522988933406
2018,98.56415342566086
2019,98.49838829563089
2020,98.25172877899588
2021,98.03247258434558
2022,98.02051287089309
2023,97.5391205043009
2024,98.13409559694055
2025,97.97430509802413
2026,98.07016862843136
2027,97.85413423303055
2028,97.42462873066941
2029,97.56556747645547
2030,98.06783679282829
2031,97.55316621963291
2032,97.30133698345864
2033,97.52109696897742
2034,96.913971428022
2035,96.9434641589857
2036,97.28112914202964
2037,97.07584295403467
2038,97.30665483866655
2039,96.60191090204944
2040,97.42499517153387
2041,96.41836658634551
2042,95.83206226923694
2043,97.02254433827858
2044,96.8660430490154
2045,96.3012001978208
2046,96.27004352726348
2047,96.69098728127675
2048,95.91089596683032
2049,96.08314261240501
2050,96.27032535500723
2051,96.5033070185413
2052,96.33162695479719
2053,95.68948270196783
2054,95.28551533320179
2055,95.19127253702241
2056,95.06723183409808
2057,95.66662608107475
2058,95.19255532042618
2059,95.27958443001525
2060,95.11599194252327
2061,95.17092358314827
2062,95.32894452238737
2063,95.29978167390169
2064,94.54571046176021
2065,95.00401147293718
2066,94.47403376331067
2067,94.86625644213532
2068,94.42629080994487
2069,94.41790733859963
2070,94.23840024765224
2071,93.71229868849662
2072,94.28534290888537
2073,94.19106167309903
2074,94.21504535413767
2075,94.41485654229987
2076,93.94185870444939
2077,93.76971991552065
2078,93.66837208369007
2079,93.53132144457673
2080,93.78387687369569
2081,93.20558747592037
2082,93.27516604906891
2083,93.30239751110338
2084,93.03135666520627
2085,92.75999298095702
2086,92.87406189800942
2087,92.09032987829758
2088,92.30009253514956
2089,92.60669179419949
2090,92.39544918112558
2091,91.76766378324326
2092,91.85739716830318
2093,91.68728215465808
2094,91.58782262932763
2095,91.79606693215567
2096,91.52417226294949
2097,91.33581030858706
2098,91.33503384524829
2099,91.61523224295001
2100,91.22332627805945
