year,tas
2015,287.73507663472094
2016,287.87314306574024
2017,287.93512986610256
2018,287.7852411454129
2019,287.91234768636207
2020,287.9609910621306
2021,288.01255798835234
2022,287.95356492901357
2023,288.19680451632536
2024,288.1848830440052
2025,288.06764863498745
2026,288.2063145487434
2027,288.20090999224544
2028,288.1341610216208
2029,287.95405504930727
2030,288.0207181432688
2031,288.12840984800386
2032,288.2787688282284
2033,288.1949139132471
2034,288.28457600033056
2035,288.2748844229296
2036,288.0678818365968
2037,288.3244608484652
2038,288.45241866248597
2039,288.1662586564238
2040,288.32330766727557
2041,288.52359309440317
2042,288.4626248285704
2043,288.44100130127487
2044,288.37027702871706
2045,288.25202292766454
2046,288.4715931305856
2047,288.58190584235507
2048,288.6973669210685
2049,288.6698384384934
2050,288.75163792209077
2051,288.96101798859314
2052,288.67613460719275
2053,288.7080067894961
2054,288.53124312969817
2055,288.6726628110259
2056,288.5555045925123
2057,288.90651146241754
2058,288.96701428297837
2059,288.7405610983457
2060,288.84316268036605
2061,289.0697053059016
2062,289.1044508018531
2063,288.9814386071531
2064,289.1372495529936
2065,289.20014559804946
2066,289.06628624122663
2067,289.26604531240685
2068,289.03937334455696
2069,288.87970565874895
2070,289.09869226309024
2071,289.25487298687625
2072,289.3648075089275
2073,289.31682480728904
2074,289.28594566767646
2075,289.14167080057103
2076,289.42001804123174
2077,289.3606244108151
2078,289.2987925709324
2079,289.285061257322
2080,289.25243204082307
2081,289.44415008356435
2082,289.4795234158875
2083,289.6043651719491
2084,289.38539847111025
2085,289.68579102421876
2086,289.70709808488124
2087,289.7395213463617
2088,289.8606641534536
2089,289.7958681092107
2090,289.9432601838136
2091,290.0095884339343
2092,289.96933800581246
2093,289.83559368446447
2094,289.58112583982955
2095,289.80146572969267
2096,289.90816232941927
2097,290.09807928904877
2098,290.0040107884598
2099,290.0317515828918
