year,rsut
2015,98.17015175147034
2016,98.37872945642214
2017,98.55735925435685
2018,98.5617177049398
2019,98.1513459578378
2020,98.04583045816383
2021,98.24729962440058
2022,97.93043672897893
2023,97.96520775889577
2024,98.06132710995078
2025,97.91993294666702
2026,97.8449065481283
2027,97.9153508523635
2028,97.90027498542788
2029,97.74712121496681
2030,97.84338135880832
2031,97.93889028002417
2032,97.77168325190921
2033,97.9980552482
2034,98.03566788806725
2035,97.79810707840491
2036,97.55440793837919
2037,97.68956125570743
2038,97.57740509498278
2039,97.81313483918547
2040,97.748415000413
2041,97.52261596605469
2042,97.54767828907659
2043,97.3108046833856
2044,97.90920525452812
2045,97.60382104545552
2046,97.36549432786501
2047,97.43364049989111
2048,97.24052484206432
2049,97.5395836704362
2050,97.42777601264774
2051,97.54729290614748
2052,97.2367112511174
2053,97.1090184564517
2054,97.41996022596491
2055,97.01685533338588
2056,97.2615681235183
2057,97.45459118120749
2058,97.3517626468367
2059,97.1193532091558
2060,97.076513374301
2061,97.21516647104076
2062,97.24421332202311
2063,97.38917769665662
2064,97.32870623373111
2065,97.33267174183017
2066,97.01420868360358
2067,96.9948532109586
2068,97.11398269564478
2069,97.0838127784249
2070,97.04175016139938
2071,97.34620572730813
2072,97.1469880163734
2073,97.08751620952353
2074,96.87810251907457
2075,96.8299498593711
2076,97.042655138359
2077,97.08934379459345
2078,96.85218898766658
2079,97.06374821268183
2080,97.32866215477233
2081,97.0004765179982
2082,96.98304284984985
2083,97.29587597248701
2084,96.71575109448744
2085,96.57859399972723
2086,96.90673460835968
2087,96.82726488809206
2088,97.13641148309055
2089,96.67964165129818
2090,96.9830434195265
2091,96.89011542244496
2092,96.68743760063171
2093,96.60242173616143
2094,96.56883255198596
2095,96.44169780096563
2096,96.41217871052731
2097,96.12153123979465
2098,96.23239745553762
2099,96.2435407684777
2100,96.2521152671232
