year,rsut
1850,99.42124357876713
1851,99.4843437090312
1852,99.77599029541015
1853,99.638885226315
1854,99.66676391183512
1855,99.65116533253291
1856,99.73356475830077
1857,99.55620039848432
1858,99.38393201436082
1859,99.88294136360899
1860,99.64992399868899
1861,100.06440958519504
1862,99.70033657126231
1863,99.91068980595837
1864,99.72897079676797
1865,99.78880349773252
1866,99.67050568045002
1867,100.11781363291283
1868,99.82648545356645
1869,99.51140326931049
1870,99.7760255578446
1871,99.6349222052587
1872,99.95986700188621
1873,100.02267148788661
1874,99.69875808088747
1875,99.72978958756957
1876,100.02112823904376
1877,99.96909476502302
1878,100.03682033591073
1879,99.83134397741865
1880,99.98911822593375
1881,100.02926144534595
1882,99.97952408463988
1883,100.54012375923051
1884,101.7741490821316
1885,100.3746772243552
1886,99.93874411386986
1887,100.25054898196703
1888,100.16521405781785
1889,100.2417841454075
1890,100.09280614983544
1891,100.01526748448201
1892,100.2988620914825
1893,99.90196159049256
1894,100.04274718402183
1895,100.26925847301742
1896,100.018140505438
1897,99.84108403872135
1898,100.07443136972923
1899,100.11115200094982
1900,100.18715199509712
1901,100.27623485408418
1902,100.36896019504493
1903,100.60152157300139
1904,100.44470718592811
1905,100.05488630320927
1906,99.9205591489191
1907,100.18697137702001
1908,100.01695625618713
1909,100.07627118254359
1910,99.8855320133575
1911,99.72917442844337
1912,99.94380384471317
1913,100.12655656370396
1914,99.70596514140091
1915,99.75685974539144
1916,99.68564244100492
1917,99.75274507705481
1918,99.85501050557174
1919,99.53736752026701
1920,99.88878119481753
1921,99.6434998812741
1922,99.83955276698283
1923,99.86206736107395
1924,99.69573054901542
1925,99.52325623394691
1926,99.84010787336794
1927,99.5422595089429
1928,100.03690235712756
1929,99.61974228114299
1930,99.86444710509419
1931,99.92435902634715
1932,99.73770264926023
1933,99.65790932015197
1934,99.82242488077239
1935,99.64959687533442
1936,99.60746411885299
1937,99.99919673971935
1938,100.02664531550994
1939,99.53645790831683
1940,99.89510945359322
1941,99.9353041348392
1942,100.0301072212115
1943,99.70740268655021
1944,99.75571138564854
1945,99.81743237221079
1946,99.70546686877941
1947,99.87527658122859
1948,99.91331088967517
1949,99.70529755892818
1950,99.95602130628609
1951,99.6832667311577
1952,99.57808683212488
1953,99.98334279517606
1954,99.82109339465833
1955,99.71173534654592
1956,99.7216853311617
1957,99.67507259421151
1958,99.41460192954703
1959,99.32832746113816
1960,99.49487235709412
1961,99.49125405925595
1962,99.88925969372056
1963,100.75729443275766
1964,100.408773991833
1965,100.06861005809209
1966,99.75414876023383
1967,100.5523455685132
1968,100.14373503384523
1969,100.34948448285664
1970,100.51683855448682
1971,100.13775532343615
1972,100.70713996364645
1973,100.24825130096853
1974,100.1859513792273
1975,100.42729600880244
1976,100.52392310573629
1977,100.2712881218897
1978,100.71863829730307
1979,100.06212820810815
1980,100.3419326991251
1981,100.06825983752942
1982,100.565470447279
1983,100.75651253478169
1984,100.0818195081737
1985,100.07699451185252
1986,100.21731814031732
1987,100.32880713057845
1988,100.19240400758507
1989,100.15128157106163
1990,100.41717606635943
1991,100.88485255829276
1992,101.45068649919068
1993,100.89003461027798
1994,100.35496669403494
1995,100.38508369759337
1996,100.23724055878105
1997,100.2416204583155
1998,100.6133745376378
1999,99.99373304811243
2000,100.55826411835135
2001,100.17085370625534
2002,100.14061390079863
2003,100.61837626418021
2004,100.11177144507839
2005,99.98788180416577
2006,100.28239522437528
2007,99.9989278087877
2008,99.82338093796821
2009,100.15359856592464
2010,100.22326162677923
2011,99.86711191673801
2012,100.44231650992616
2013,100.2990136760555
2014,100.11339282728218
