year,rlut
2015,236.7619682724117
2016,236.64250296638232
2017,236.00108857238314
2018,236.35234258455438
2019,236.7717337024637
2020,236.763329616443
2021,236.3952264877254
2022,236.40912125656385
2023,236.3583961304073
2024,237.3418404432147
2025,236.82975876734574
2026,236.83487806734016
2027,236.6324318819902
2028,236.63143663702505
2029,236.59833979845453
2030,236.5199245263292
2031,236.54798047255272
2032,237.04257343858427
2033,236.75016668582145
2034,236.54657954606992
2035,236.5855291012468
2036,237.0209105269673
2037,237.14665347144282
2038,236.90135826210727
2039,236.58577586435393
2040,237.10975821295534
2041,236.73203697572893
2042,236.4459028552344
2043,236.5854840038065
2044,237.20750739106094
2045,236.5738836167538
2046,236.45958286722686
2047,236.7516505363905
2048,236.99380536491572
2049,236.8212573662999
2050,236.74304924889418
2051,236.6212674280815
2052,236.6809462340972
2053,237.12726924845865
2054,236.87776760908613
2055,236.7565700441362
2056,236.9207386073172
2057,236.6327574933997
2058,236.62712379314783
2059,236.9678387635863
2060,237.1247334974619
2061,237.03711098444057
2062,236.66171618505282
2063,236.78113399208965
2064,237.07731900700048
2065,236.90896669777203
2066,236.42973849310542
2067,236.93456343768813
2068,237.08349318052933
2069,236.83390740021474
2070,236.36836251520307
2071,236.77907471759616
2072,236.88241912516384
2073,236.67147423490638
2074,236.63021668411798
2075,236.96066142996946
2076,237.13699602167443
2077,236.88501254021753
2078,236.51545887263825
2079,236.74689432275366
2080,237.32776561103654
2081,236.99220474473583
2082,236.62442370736446
2083,237.39265041463494
2084,237.31073671578102
2085,236.7245714638703
2086,236.55928210132353
2087,236.8593474498241
2088,236.91890315909646
2089,236.78458540441306
2090,236.96545903423913
2091,236.8881021065806
2092,237.40108939879218
2093,236.97215047992017
2094,236.77713141442365
2095,237.11327984553898
2096,237.43443131655565
2097,236.92769024919554
2098,237.11053945051802
2099,237.12041033656803
2100,237.4493406291639
