year,tas
2015,288.3631191305918
2016,288.28593306868044
2017,288.3160649547838
2018,288.33025378919626
2019,288.5210203405929
2020,288.58536836807036
2021,288.7181804500214
2022,288.8260545704463
2023,288.9313351147796
2024,288.83653263457836
2025,288.8097744876391
2026,288.82293943640303
2027,288.94077683540235
2028,288.8968337803671
2029,288.96344872043557
2030,289.1041446215486
2031,289.2624297677654
2032,289.0806021912457
2033,289.29355652691567
2034,289.4401806138966
2035,289.4252420503799
2036,289.5661877775845
2037,289.65437797650895
2038,289.4625178088881
2039,289.520665333369
2040,289.6310265109963
2041,289.6615585536173
2042,289.7088485090699
2043,289.78771027865474
2044,289.77236955198526
2045,289.64032534246576
2046,289.8020241933326
2047,290.0666965432363
2048,290.1025402330372
2049,289.9637829924283
2050,290.07478980495506
2051,290.1319970535905
2052,290.1612046333208
2053,290.3321435379655
2054,290.37382419533924
2055,290.2938773377301
2056,290.3063849462221
2057,290.4548420109161
2058,290.57475569215535
2059,290.4759306607181
2060,290.4750154678136
2061,290.62251988241115
2062,290.797706332272
2063,290.67022437526754
2064,290.7721851923694
2065,290.8344819369382
2066,290.9626577716984
2067,290.79185824459546
2068,290.9717199874251
2069,290.88594117883133
2070,291.0305766066459
2071,291.0325200329088
2072,291.00538856819884
2073,291.21115639046445
2074,291.18482507157
2075,291.22176856472066
2076,291.2122626317691
2077,291.2481469559343
2078,291.3179624792648
2079,291.5554780306881
2080,291.51577064827694
2081,291.31001821021505
2082,291.445328218643
2083,291.48266308928186
2084,291.6306245150632
2085,291.777179456737
2086,291.58694575061537
2087,291.5740856431935
2088,291.7865127354452
2089,291.75511783965646
2090,291.6909265805597
2091,291.71674570580046
2092,291.8266963592947
2093,291.6724852679527
2094,291.8277680697506
2095,291.63731488789597
2096,291.6303961766909
2097,291.6655628779163
2098,291.8760197887682
2099,292.0162950489619
2100,292.1282576051476
