year,rlut
1850,232.53225324253168
1851,234.33637709462798
1852,234.74362520031596
1853,235.21318365286996
1854,235.412683616981
1855,235.20624019819914
1856,236.13139151475997
1857,236.28624511463454
1858,236.04476760708044
1859,236.06113531575983
1860,236.5359421861713
1861,236.25726080713588
1862,236.24731527464297
1863,236.5396403519708
1864,236.5838503533729
1865,236.2923188757854
1866,236.66795275840215
1867,236.6057831162117
1868,236.4350261764774
1869,236.8292766182454
1870,236.6450415361113
1871,236.26004983437073
1872,236.99745877985674
1873,236.2172954824457
1874,236.57392503455827
1875,236.7656460653496
1876,236.92305240765765
1877,236.42113531485893
1878,236.93816577406244
1879,236.85606985482602
1880,236.39138705600521
1881,237.1088203939738
1882,236.62755544459088
1883,236.61924690460737
1884,236.8716841993413
1885,236.7357590796983
1886,236.49938314251733
1887,236.96194793817773
1888,236.82231107161425
1889,237.18945542186262
1890,236.505504698455
1891,236.85613880731813
1892,236.83566182874645
1893,237.04638745853094
1894,236.4843174610217
1895,237.32443313694228
1896,236.87654617364188
1897,236.72266539392015
1898,237.03415314905408
1899,236.55730070308465
1900,236.83809237356942
1901,236.76870782261477
1902,237.0606103074126
1903,236.51590704892863
1904,236.9962963725993
1905,237.03913257670578
1906,236.73727497844337
1907,236.84408245197497
1908,237.05005164668265
1909,236.51414971563256
1910,236.8675270443466
1911,237.07290894187375
1912,236.57843398043102
1913,236.75980281050317
1914,237.21620135932324
1915,236.50794666262453
1916,236.67798977989003
1917,236.90111535250497
1918,236.92405592606895
1919,236.45479781046782
1920,236.889206095956
1921,236.70008336846087
1922,236.91986476677516
1923,236.89717455191857
1924,236.61764720116156
1925,236.7279392729968
1926,237.22116569069422
1927,237.0917620098767
1928,236.36692492192017
1929,236.89883558969746
1930,236.5728023592627
1931,236.88623346001665
1932,236.81300730706658
1933,236.7424028509406
1934,236.95131802911007
1935,237.07335964695855
1936,236.77120920533355
1937,237.1234625076357
1938,236.591363653107
1939,237.0316441457851
1940,236.80862851063745
1941,237.00300304687167
1942,236.9272696836668
1943,237.3220633453431
1944,236.78514848283447
1945,236.99301128373784
1946,237.33217781219264
1947,237.1283657790695
1948,237.42195830577032
1949,237.16222672872905
1950,236.5627683101798
1951,237.242710527954
1952,237.33291282739214
1953,236.73307668221878
1954,237.35155251288765
1955,236.91475838921218
1956,237.4051461062211
1957,237.0983875714
1958,237.09650140083653
1959,237.2759050954514
1960,237.39271793342175
1961,237.0872768078799
1962,237.30536258651966
1963,237.127737131755
1964,237.1121092807576
1965,236.78417774449156
1966,237.42536053695653
1967,237.28366755126726
1968,236.65823242930134
1969,237.49981990173518
1970,237.42236783939296
1971,237.5018589748945
1972,237.05992241101254
1973,237.61755901132184
1974,237.54465011454843
1975,237.25105262699057
1976,237.40322890520656
1977,237.42244578570023
1978,237.48649916093456
1979,237.12296253587664
1980,237.7554120832024
1981,237.4081125687134
1982,237.14925084581026
1983,237.56429947451653
1984,237.56421949996283
1985,237.515969021868
1986,237.69202510986042
1987,237.29145295475016
1988,237.7381829039499
1989,237.50404359799197
1990,237.31263243330574
1991,237.32586679770117
1992,237.58683122809964
1993,237.4014430530844
1994,237.3034177448205
1995,237.80351022305956
1996,237.6195497741812
1997,237.7000152668502
1998,237.49733860545624
1999,237.83146124189594
2000,237.16809416752648
