year,rsdt
2007,340.22128688864507
2008,340.2212920724529
2009,340.22128956415884
2010,340.2212869722549
2011,340.22128956415884
2012,340.2212869722549
2013,340.2212869722549
2014,340.2212920724529
2015,340.22128956415884
2016,340.2212920724529
2017,340.22128956415884
2018,340.221289480549
2019,340.22129198884306
2020,340.22128956415884
2021,340.2212920724529
2022,340.221294580747
2023,340.2212920724529
2024,340.22128956415884
2025,340.2212920724529
2026,340.2212920724529
2027,340.221294580747
2028,340.221294580747
2029,340.22128956415884
2030,340.2212869722549
2031,340.2212920724529
2032,340.2212920724529
2033,340.2212869722549
2034,340.221294580747
2035,340.22128956415884
2036,340.22128956415884
2037,340.22128956415884
2038,340.2212920724529
2039,340.22129198884306
2040,340.2212869722549
2041,340.22128956415884
2042,340.2212869722549
2043,340.2212920724529
2044,340.221289480549
2045,340.2212920724529
2046,340.2212920724529
2047,340.2212869722549
2048,340.22128956415884
2049,340.2212920724529
2050,340.22128956415884
2051,340.22128956415884
2052,340.2212869722549
2053,340.22128956415884
2054,340.221289480549
2055,340.2212920724529
2056,340.2212920724529
2057,340.221289480549
2058,340.22128956415884
2059,340.2212869722549
2060,340.221289480549
2061,340.22128956415884
2062,340.221289480549
2063,340.2212920724529
2064,340.221289480549
2065,340.221289480549
2066,340.22128956415884
2067,340.22128956415884
2068,340.2212920724529
2069,340.2212869722549
2070,340.22128956415884
2071,340.2212920724529
2072,340.221294580747
2073,340.2212869722549
2074,340.221289480549
2075,340.22128956415884
2076,340.22128956415884
2077,340.22128956415884
2078,340.22129198884306
2079,340.221289480549
2080,340.2212869722549
2081,340.22128956415884
2082,340.2212920724529
2083,340.22128956415884
2084,340.22128956415884
2085,340.2212869722549
2086,340.22128956415884
2087,340.22128956415884
2088,340.2212920724529
2089,340.22128956415884
2090,340.2212920724529
2091,340.2212920724529
2092,340.2212869722549
2093,340.2212920724529
2094,340.221294580747
2095,340.2212869722549
2096,340.2212869722549
2097,340.221289480549
2098,340.2212920724529
2099,340.2212920724529
2100,340.22128956415884
2101,340.2212920724529
2102,340.2212869722549
2103,340.22128956415884
2104,340.22128956415884
2105,340.22128956415884
2106,340.22128956415884
2107,340.2212869722549
2108,340.22129198884306
2109,340.22128956415884
2110,340.22128956415884
2111,340.22128956415884
2112,340.22128956415884
2113,340.221294580747
2114,340.2212869722549
2115,340.2212920724529
2116,340.221289480549
2117,340.2212869722549
2118,340.221289480549
2119,340.22128956415884
2120,340.221289480549
2121,340.2212920724529
2122,340.22128956415884
2123,340.22128956415884
2124,340.2212869722549
2125,340.22128956415884
2126,340.2212920724529
2127,340.2212869722549
2128,340.2212869722549
2129,340.2212920724529
2130,340.2212869722549
2131,340.2212920724529
2132,340.2212869722549
2133,340.221284380351
2134,340.2212869722549
2135,340.22128956415884
2136,340.221294580747
2137,340.221289480549
2138,340.2212920724529
2139,340.221289480549
2140,340.2212920724529
2141,340.221294580747
2142,340.2212869722549
2143,340.2212869722549
2144,340.2212869722549
2145,340.22128688864507
2146,340.2212920724529
2147,340.2212869722549
2148,340.22128956415884
2149,340.2212869722549
2150,340.2212920724529
2151,340.2212869722549
2152,340.2212920724529
2153,340.22128688864507
2154,340.2212920724529
2155,340.22128956415884
2156,340.221294580747
2157,340.2212869722549
2158,340.22128956415884
2159,340.221294580747
2160,340.221289480549
2161,340.2212920724529
2162,340.22128956415884
2163,340.2212920724529
2164,340.2212920724529
2165,340.2212869722549
2166,340.221289480549
2167,340.22128956415884
2168,340.2212920724529
2169,340.221294580747
2170,340.2212920724529
2171,340.22128956415884
2172,340.221289480549
2173,340.2212869722549
2174,340.2212869722549
2175,340.22128956415884
2176,340.2212920724529
2177,340.22128956415884
2178,340.22128956415884
2179,340.2212869722549
2180,340.2212920724529
2181,340.22128956415884
2182,340.221284380351
2183,340.2212920724529
2184,340.2212869722549
2185,340.2212920724529
2186,340.22128956415884
2187,340.22128956415884
2188,340.2212869722549
2189,340.2212920724529
2190,340.2212920724529
2191,340.221294580747
2192,340.2212920724529
2193,340.22128956415884
2194,340.2212920724529
2195,340.22128956415884
2196,340.2212869722549
2197,340.2212869722549
2198,340.22128956415884
2199,340.2212920724529
2200,340.2212920724529
2201,340.221289480549
2202,340.2212869722549
2203,340.22128956415884
2204,340.2212869722549
2205,340.22128688864507
2206,340.22128956415884
2207,340.221294580747
2208,340.22128956415884
2209,340.2212920724529
2210,340.2212920724529
2211,340.2212869722549
2212,340.221289480549
2213,340.2212920724529
2214,340.221289480549
2215,340.22129198884306
2216,340.2212869722549
2217,340.2212920724529
2218,340.22128956415884
2219,340.2212920724529
2220,340.22128956415884
2221,340.2212920724529
2222,340.2212920724529
2223,340.221289480549
2224,340.221289480549
2225,340.2212869722549
2226,340.22129198884306
2227,340.22128956415884
2228,340.221289480549
2229,340.2212869722549
2230,340.22128956415884
2231,340.221284380351
2232,340.2212869722549
2233,340.22128956415884
2234,340.221289480549
2235,340.22128956415884
2236,340.2212920724529
2237,340.22128939693914
2238,340.2212920724529
2239,340.221284380351
2240,340.2212920724529
2241,340.22128956415884
2242,340.221289480549
2243,340.22128956415884
2244,340.22128956415884
2245,340.2212869722549
2246,340.22128956415884
2247,340.2212869722549
2248,340.22128956415884
2249,340.22128956415884
2250,340.2212869722549
2251,340.221289480549
2252,340.22128956415884
2253,340.2212869722549
2254,340.2212920724529
2255,340.2212869722549
2256,340.2212920724529
2257,340.2212869722549
2258,340.221289480549
2259,340.22129198884306
2260,340.22129198884306
2261,340.2212869722549
2262,340.22128956415884
2263,340.22129198884306
2264,340.2212869722549
2265,340.221289480549
2266,340.221289480549
2267,340.2212869722549
2268,340.2212920724529
2269,340.2212869722549
2270,340.2212920724529
2271,340.2212920724529
2272,340.22128956415884
2273,340.22128956415884
2274,340.22128956415884
2275,340.221289480549
2276,340.22128956415884
2277,340.22128956415884
2278,340.2212920724529
2279,340.22128956415884
2280,340.2212869722549
2281,340.22128956415884
2282,340.22128956415884
2283,340.2212869722549
2284,340.2212920724529
2285,340.221294580747
2286,340.22128956415884
2287,340.2212869722549
2288,340.22128956415884
2289,340.221289480549
2290,340.2212920724529
2291,340.221294580747
2292,340.2212920724529
2293,340.2212920724529
2294,340.2212920724529
2295,340.2212869722549
2296,340.2212920724529
2297,340.221289480549
2298,340.22128956415884
2299,340.22128956415884
2300,340.221294580747
2301,340.2212869722549
2302,340.22128956415884
2303,340.221294580747
2304,340.2212920724529
2305,340.2212920724529
2306,340.2212920724529
2307,340.2212920724529
2308,340.221289480549
2309,340.2212920724529
2310,340.221289480549
2311,340.2212920724529
2312,340.2212920724529
2313,340.2212920724529
2314,340.2212920724529
2315,340.2212920724529
2316,340.22128956415884
2317,340.2212920724529
2318,340.2212920724529
2319,340.22128956415884
2320,340.221289480549
2321,340.221284380351
2322,340.2212869722549
2323,340.22128956415884
2324,340.22128956415884
2325,340.22128956415884
2326,340.221289480549
2327,340.22129198884306
2328,340.221289480549
2329,340.221289480549
2330,340.22128956415884
2331,340.2212920724529
2332,340.221289480549
2333,340.22128956415884
2334,340.22128956415884
2335,340.2212920724529
2336,340.22128956415884
2337,340.2212869722549
2338,340.221289480549
2339,340.22128956415884
2340,340.221284380351
2341,340.2212920724529
2342,340.2212869722549
2343,340.2212920724529
2344,340.22128956415884
2345,340.2212920724529
2346,340.2212869722549
2347,340.22128956415884
2348,340.221289480549
2349,340.22128956415884
2350,340.22128956415884
2351,340.22128956415884
2352,340.22129198884306
2353,340.2212869722549
2354,340.2212920724529
2355,340.2212869722549
2356,340.2212920724529
2357,340.221289480549
2358,340.221294580747
2359,340.221289480549
2360,340.22128688864507
2361,340.2212920724529
2362,340.22128956415884
2363,340.22128956415884
2364,340.22128956415884
2365,340.221294580747
2366,340.22128956415884
2367,340.221289480549
2368,340.221289480549
2369,340.22128956415884
2370,340.22128956415884
2371,340.2212920724529
2372,340.22128956415884
2373,340.22128956415884
2374,340.22128956415884
2375,340.2212869722549
2376,340.22128956415884
2377,340.22128956415884
2378,340.221289480549
2379,340.221289480549
2380,340.22128956415884
