year,tas
1968,286.56968634193174
1969,286.535991361111
1970,286.5092317788218
1971,286.51822299145744
1972,286.293684756539
1973,286.1870271763971
1974,286.3148265319202
1975,286.3703468281751
1976,286.38974917322093
1977,286.3473242860783
1978,286.3877752659254
1979,286.4128984367107
1980,286.40843034293755
1981,286.5163212564666
1982,286.58007135256696
1983,286.62851575550945
1984,286.56856832894243
1985,286.5359968401162
1986,286.40981605677604
1987,286.3899500071101
1988,286.4993526499277
1989,286.6461923046023
1990,286.60283892890413
1991,286.5604701337642
1992,286.4996362959525
1993,286.4372723123492
1994,286.4570470405503
1995,286.3786056808717
1996,286.32030522867694
1997,286.5401496175363
1998,286.54156879443457
1999,286.3918017713332
2000,286.52438340210756
2001,286.63913906145615
2002,286.53387947477603
2003,286.648176845661
2004,286.5377699679395
2005,286.4831529394079
2006,286.4301804522028
2007,286.3903997389972
2008,286.2993926243239
2009,286.44373790142805
2010,286.51588365027465
2011,286.49284676225733
2012,286.53932805076477
2013,286.5786504062171
2014,286.46605908817344
2015,286.5708857181533
2016,286.586387343714
2017,286.70398779105864
2018,286.6551457235729
2019,286.5318431809153
2020,286.6503121331613
2021,286.6772819704624
2022,286.63576812308025
2023,286.6328973093236
2024,286.59485002423327
2025,286.55257638103956
2026,286.60061284046276
2027,286.55011964138737
2028,286.46127940369047
2029,286.6092447672984
2030,286.51818454238
2031,286.47296821939494
2032,286.52941800366773
2033,286.54620224204865
2034,286.4018449015565
2035,286.317493549671
2036,286.50400090712776
2037,286.61648131259557
2038,286.57349424929913
2039,286.46987110476545
2040,286.56357843138727
2041,286.57443457472357
2042,286.57860544622514
2043,286.56694947678864
2044,286.66829178800367
2045,286.6572289085039
2046,286.40305977508154
2047,286.4175443694475
2048,286.4905060194253
2049,286.6650167989135
2050,286.6327149283206
2051,286.6110354434523
2052,286.5509232330191
2053,286.6515051996969
2054,286.7157971568782
2055,286.58175147210136
2056,286.57983899942667
2057,286.5561320123228
2058,286.4000932338995
2059,286.4132217932357
2060,286.46231417871155
2061,286.59147214238016
2062,286.7063532330588
2063,286.47799775671814
2064,286.48114851154867
2065,286.5819969743588
2066,286.5350942597802
2067,286.6179794504332
2068,286.59802094610984
2069,286.5685482021934
2070,286.4619787409267
2071,286.5473709348146
2072,286.47520031218875
2073,286.42990426190266
2074,286.56693026675026
2075,286.5394972665484
2076,286.48426646176137
2077,286.53356943748406
2078,286.37658550522934
2079,286.4270889297331
2080,286.28949757447975
2081,286.4302031269878
2082,286.5102328254821
2083,286.5136946938204
2084,286.5411044386325
2085,286.55746530147576
2086,286.4480804352626
2087,286.5109736346362
2088,286.61320466051416
2089,286.5539198188518
2090,286.31604659843975
2091,286.3388082747738
2092,286.33487903439715
2093,286.4165563383889
2094,286.47722143344157
2095,286.51004570371913
2096,286.51092541014197
2097,286.5421771083594
2098,286.45218550118665
2099,286.5537113557327
2100,286.57103518088786
2101,286.413376865147
2102,286.3553348675973
2103,286.4532319927398
2104,286.3184636705155
2105,286.3082876586501
2106,286.37349937610804
2107,286.49903315291647
2108,286.3061825014769
2109,286.2192707656662
2110,286.4075331394872
2111,286.64023918930724
2112,286.6186350433508
2113,286.4482816032355
2114,286.54601635733565
2115,286.4684201981018
2116,286.2837762760348
2117,286.34631422965106
2118,286.4933969893157
2119,286.37846419433646
2120,286.4973659729882
2121,286.4837696134049
2122,286.4517227519045
2123,286.45791129638917
2124,286.34344813706036
2125,286.3023937010508
2126,286.3348493103317
2127,286.38360264728897
2128,286.39193358347137
2129,286.47765790106
2130,286.6512769484794
2131,286.41223141346427
2132,286.2290641362155
2133,286.2706122818356
2134,286.29805010396916
2135,286.24702997961447
2136,286.34693899225863
2137,286.3817747703839
2138,286.4542547007167
2139,286.51708708674664
2140,286.34704073890816
2141,286.3478138870987
2142,286.3559580773307
2143,286.3022654047062
2144,286.3140987096891
2145,286.3176574067784
2146,286.2863750064915
2147,286.3761639093946
2148,286.52147714407573
2149,286.33353330383505
2150,286.3407474040862
2151,286.39453745207413
2152,286.5051448706514
2153,286.407910175675
2154,286.4411852286099
2155,286.3791155459967
2156,286.49404084754764
2157,286.3628842913563
2158,286.3058755380723
2159,286.41640623734446
2160,286.3738283812261
2161,286.4398536305777
2162,286.34196033370387
2163,286.3304352666125
2164,286.345847773314
2165,286.4299830875024
2166,286.3938931256623
2167,286.488109246001
2168,286.42714735254265
2169,286.52558757017107
2170,286.47421423595995
2171,286.511298912396
2172,286.6414454060126
2173,286.4793303345018
2174,286.46716663362145
2175,286.38597845072275
2176,286.52614527943774
2177,286.3686471645751
2178,286.26499817362475
2179,286.31494849086425
2180,286.4055962509837
2181,286.4291687280895
2182,286.4117335612434
2183,286.3923126821403
2184,286.25317793433715
2185,286.379843316184
2186,286.43120425486325
2187,286.3929995713611
2188,286.2560921635096
2189,286.32371395465185
2190,286.35656036789106
2191,286.46508164990473
2192,286.3553708774559
2193,286.3077683843267
2194,286.3740140414142
2195,286.23688205052594
2196,286.2718335123728
2197,286.2900972577694
2198,286.40711516647417
2199,286.20263094117377
2200,286.16157719473705
2201,286.2009649119222
2202,286.41565270472597
2203,286.3426108076346
2204,286.25948156211774
2205,286.140590723876
2206,286.23184148874486
2207,286.3672143714594
2208,286.31590623678693
2209,286.30209550935376
2210,286.447475743328
2211,286.377150946862
2212,286.3513676240496
2213,286.3651595408595
2214,286.3734108736214
2215,286.59617152946265
2216,286.53768215326807
2217,286.52276844724776
2218,286.46291024629767
2219,286.29651382572547
2220,286.5596878370322
2221,286.4562082097344
2222,286.3955083265617
2223,286.41351375990456
2224,286.3749943433039
2225,286.40937388460094
2226,286.44990950985994
2227,286.4900154304661
2228,286.5088422495355
2229,286.4584065728147
2230,286.4035191105985
2231,286.5577903760286
2232,286.60717769576263
2233,286.4875056433869
2234,286.5319383255633
2235,286.57787992933294
2236,286.50806006109144
2237,286.4597476004258
2238,286.48589759034627
2239,286.4961861198727
2240,286.6093691755287
2241,286.5273556336199
2242,286.4934756128547
2243,286.61822456516177
2244,286.6357134646086
2245,286.50402734709127
2246,286.4704997988218
2247,286.50243627669585
2248,286.5775046046272
2249,286.434177772354
2250,286.48704210404196
2251,286.73454973623507
2252,286.53745101704004
2253,286.55972008563356
2254,286.5071446714002
2255,286.53259582147336
2256,286.52608352730846
2257,286.4337066536863
2258,286.34672322484005
2259,286.38929943386
2260,286.6226416637495
2261,286.5311726461246
2262,286.60471364053313
2263,286.5630130971941
2264,286.5937992346968
2265,286.74997220639847
2266,286.597767702295
2267,286.55206394256794
2268,286.5989660257888
2269,286.51763751878764
2270,286.6030603189167
2271,286.4772733034989
2272,286.67252501726176
2273,286.6634904716556
2274,286.6182020811195
2275,286.6206187307085
2276,286.57678265565386
2277,286.5654665770494
2278,286.60588919226893
2279,286.4558583605736
2280,286.70002716028597
2281,286.86909392515804
2282,286.778326453541
2283,286.69175994820716
2284,286.6557614779499
2285,286.8192529814539
2286,286.7123056183623
2287,286.7514207528434
2288,286.56650720009065
2289,286.6074691524588
2290,286.69964492696243
2291,286.6795541354919
2292,286.7172576934714
2293,286.7652605288388
2294,286.76783179868016
2295,286.74745250133765
2296,286.6028813555058
2297,286.66750152013753
2298,286.62500596226414
2299,286.5112936511819
2300,286.5619665130944
2301,286.5042256034227
2302,286.44188870061066
2303,286.58478692806057
2304,286.6768293714214
2305,286.6725309700012
2306,286.5600879148843
2307,286.5734095205768
2308,286.5570496597426
2309,286.66746427246295
2310,286.695028685244
2311,286.5787503231162
2312,286.4644341638469
2313,286.6140280511113
2314,286.5364294858905
2315,286.5503414410169
2316,286.4836840275593
2317,286.600319539766
2318,286.5931253770018
2319,286.60202074665233
2320,286.503688730331
2321,286.56732540459825
2322,286.41620644990815
2323,286.4386744959999
2324,286.3761123414297
2325,286.33133337080886
2326,286.32263013858653
2327,286.2210910424101
2328,286.3444553084082
2329,286.59519179241374
2330,286.60821620217735
2331,286.4044573225263
2332,286.27333464431763
2333,286.20450945595485
2334,286.44108897997717
2335,286.36806935588123
2336,286.43663772935315
2337,286.4670642449387
2338,286.3797831619455
2339,286.2827722646793
2340,286.3875918902387
2341,286.6539443107548
2342,286.5830450819954
2343,286.4606667011372
2344,286.47393006211803
2345,286.4626841498557
2346,286.5417060884255
2347,286.57482437235876
2348,286.4763299418322
2349,286.42796687931764
