year,rsut
1850,95.62368828921176
1851,94.44696853879134
1852,93.46094320735922
1853,93.30433374848184
1854,92.50822175247586
1855,91.9447433275304
1856,91.81835956768825
1857,91.30569668735747
1858,91.27948205510862
1859,90.84832895260756
1860,90.77515725032394
1861,90.72991506787511
1862,90.52987750007526
1863,90.10354175049514
1864,89.778556693741
1865,89.59115706727779
1866,89.89965615842006
1867,89.59478965117833
1868,89.774584052606
1869,89.38583927720141
1870,89.33303298139357
1871,89.11717107599465
1872,88.77699861905923
1873,88.84586695820191
1874,88.79380949339448
1875,88.5679591644768
1876,88.74955371223679
1877,88.43742054791112
1878,88.2504203776307
1879,88.64348323694837
1880,88.24107851519356
1881,88.32988829434045
1882,88.24714647535001
1883,88.01161080669243
1884,87.8114498520476
1885,87.74233052326389
1886,87.64423180380973
1887,87.7924280085728
1888,87.7523101772574
1889,87.74186949052407
1890,87.82475345812298
1891,87.63524352548197
1892,87.2012950518643
1893,87.54827811403253
1894,87.4165398797864
1895,87.37683821568035
1896,87.39829542254282
1897,87.25998962808404
1898,87.10598743287936
1899,87.4472885393704
1900,87.15956339035242
1901,87.16220007358119
1902,87.22777116020387
1903,87.04531553419164
1904,87.17025298543136
1905,87.23979631672793
1906,87.12391653031999
1907,87.16462909739619
1908,86.89703990896832
1909,86.84126535524338
1910,86.90861391398897
1911,87.02410130929027
1912,86.7423816039527
1913,86.68071606693789
1914,86.73265246618638
1915,86.87552980058501
1916,86.84554321179253
1917,86.87004440653803
1918,86.57614634489889
1919,86.98890650301095
1920,86.4966523316361
1921,86.59226318151956
1922,86.28536353725703
1923,86.32880155384535
1924,86.4866202519643
1925,86.51980179950641
1926,86.48131478636638
1927,86.62877157310346
1928,86.53286215472335
1929,86.46025660008533
1930,86.6007404590315
1931,86.23653515712553
1932,86.2381679185896
1933,86.45643928815846
1934,86.3396347185134
1935,86.2052725949807
1936,86.57613987664054
1937,86.48104567644971
1938,86.25927953896984
1939,85.95384220807925
1940,86.44823252465709
1941,86.22079911836862
1942,86.03479843772665
1943,86.3907739012165
1944,86.32787881749505
1945,86.17695625005236
1946,86.05086249325365
1947,86.19442848465982
1948,86.03450394783894
1949,86.00048015192188
1950,86.11248310719705
1951,85.94787318136295
1952,86.06160709482772
1953,86.3202323956967
1954,86.37657254025609
1955,85.98662545081335
1956,86.2013283685638
1957,86.06170960837697
1958,85.95447087992805
1959,86.14818114694971
1960,86.22140328949479
1961,85.85064007113832
1962,85.83132063401222
1963,85.88518511014802
1964,86.10338472000358
1965,85.65256203336928
1966,85.87294992093064
1967,85.72792638055432
1968,85.67164893178689
1969,85.7179203833146
1970,85.74076367767383
1971,85.66461030720777
1972,85.84536482407742
1973,85.78190029755217
1974,85.7367372051515
1975,85.84457728348339
1976,85.58940166882128
1977,85.74998484736922
1978,85.47406999671647
1979,85.71169499912068
1980,85.85769988506148
1981,85.77361520903271
1982,85.79774206018404
1983,85.63853038893937
1984,85.38712491528906
1985,85.92113500937526
1986,85.87947927144337
1987,85.82098445416783
1988,85.48564086894207
1989,85.67574361396063
1990,85.69539621689844
1991,85.48009899779564
1992,85.6592716617449
1993,85.61815845141581
1994,85.51602448231444
1995,85.19829199165085
1996,85.52668613530582
1997,85.43368210923511
1998,85.57748403677067
1999,85.41524091309904
