year,rlut
1850,233.53847739859805
1851,235.7584776577884
1852,237.07297242047034
1853,237.97688205666736
1854,238.96942326793928
1855,239.55729537336794
1856,240.02323901032747
1857,240.4608288908658
1858,240.89867148203393
1859,241.29936201539758
1860,240.85897534514123
1861,241.76405852853435
1862,242.01221129534994
1863,241.69232662671232
1864,241.9365286213078
1865,242.28978250581923
1866,242.2903645136585
1867,241.75824706195152
1868,242.04044975385276
1869,242.07913249812714
1870,242.79087047838186
1871,242.66506560861248
1872,242.41938058513486
1873,242.4691589355469
1874,242.6793054031999
1875,242.74072938683915
1876,242.86347346893726
1877,242.82694472221476
1878,243.0698727542407
1879,243.41941741525306
1880,243.2886257223887
1881,242.89823253056778
1882,243.343144539611
1883,242.9860161768247
1884,243.09318007377726
1885,243.08948744682417
1886,243.31105555704195
1887,242.60846407119544
1888,242.75252012487962
1889,242.83087839623022
1890,243.12734140892547
1891,243.0538523634819
1892,242.88272094726562
1893,243.54613154163098
1894,242.7902486304714
1895,243.38486144183432
1896,243.61024972575981
1897,243.21631026594605
1898,243.0150031938945
1899,242.98820165346746
1900,243.25751229900206
1901,242.98960993518568
1902,243.61586688316032
1903,243.58495704964415
1904,243.32595294273062
1905,243.06006937941459
1906,243.4397094308513
1907,243.5361253294226
1908,243.35494995117188
1909,243.31562851161178
1910,243.5905952349101
1911,243.2241011110071
1912,243.0983269260354
1913,243.4754247796046
1914,243.77981065723995
1915,243.51360624130456
1916,244.03983363321382
1917,243.74902251779218
1918,243.74361839816996
1919,243.68682669025574
1920,243.70225437112046
1921,243.8624963211686
1922,243.99464408142927
1923,243.8806501832727
1924,244.17710738508666
1925,243.94617873936483
1926,244.01438222388694
1927,243.81221564305974
1928,243.19027392243686
1929,243.56584535363604
1930,243.91580104044039
1931,243.73388592445684
1932,243.62531566881154
1933,243.2855336646511
1934,243.7189059740876
1935,243.77871056125588
1936,244.13480262233787
1937,244.1500683928189
1938,244.14870475873553
1939,244.11399297844875
1940,244.46610303904913
1941,244.54085835496036
1942,244.26398269444297
1943,244.32932697452915
1944,243.84924746996734
1945,244.2444184603756
1946,244.64636226288255
1947,243.80900314540077
1948,244.58093244996792
1949,244.43363915012307
1950,243.83847836011074
1951,244.49055635635165
1952,244.1754041697881
1953,244.82309879668773
1954,244.95026830385808
1955,244.28564164671178
1956,244.82085805396514
1957,244.74347216462434
1958,245.04178583850597
1959,244.7125510855897
1960,244.7577154290186
1961,244.68483297269637
1962,244.50284461452537
1963,245.02623922269635
1964,244.65743692476457
1965,244.96165637708685
1966,244.628716037698
1967,245.32355564065173
1968,244.50710875628747
1969,244.89271223512415
1970,245.1493165734696
1971,245.13099616063784
1972,245.25694835088026
1973,244.61643313055168
1974,245.05259972141212
1975,245.46633330044682
1976,245.21718586960884
1977,245.19647605582458
1978,244.87403150584598
1979,245.48737408363655
1980,244.922619294467
1981,245.35120837067907
1982,245.37576519691783
1983,245.26127712302014
1984,244.53772587188303
1985,245.33667861729452
1986,245.7960156584439
1987,245.2715814041765
1988,245.55075625066885
1989,245.49010486341507
1990,245.42117823770604
1991,245.01775458348942
1992,245.181654629642
1993,245.58568194663684
1994,246.4301733983706
1995,245.52960029497538
1996,245.15216168965378
1997,245.58350562526752
1998,245.86512288132758
1999,245.54504160423804
