year,rsdt
1978,340.3984228882423
1979,340.3984244664248
1980,340.4068945920584
1981,340.39842117723026
1982,340.39842314264854
1983,340.3984244929629
1984,340.4068847966236
1985,340.3984212706747
1986,340.3984233901054
1987,340.3984245955806
1988,340.40687445984787
1989,340.39842116109196
1990,340.3984232402661
1991,340.39842515379866
1992,340.4068645130085
1993,340.3984219535451
1994,340.3984234749743
1995,340.3984245201637
1996,340.40685496309146
1997,340.3984222680751
1998,340.39842332200965
1999,340.3984250574146
2000,340.40684449613843
2001,340.3984217348711
2002,340.3984227905372
2003,340.398424912943
2004,340.4068351654232
2005,340.3984216666178
2006,340.3984224669442
2007,340.39842553560254
2008,340.4068245509191
2009,340.3984217278998
2010,340.39842367707956
2011,340.3984245754365
2012,340.40681506755914
2013,340.39842148810624
2014,340.39842293935885
2015,340.3984246834978
2016,340.40680427415435
2017,340.3984215175807
2018,340.39842313467295
2019,340.3984252463619
2020,340.4067935820437
2021,340.3984214502643
2022,340.3984240463267
2023,340.39842546568383
2024,340.4067841515039
2025,340.3984220338971
2026,340.3984229298002
2027,340.3984249960493
2028,340.406774253542
2029,340.3984220762001
2030,340.39842363132226
2031,340.3984252490028
2032,340.4067640001176
2033,340.39842142991887
2034,340.398423372779
2035,340.3984250509547
2036,340.40675462634914
2037,340.39842085857754
2038,340.3984231652042
2039,340.3984245891254
2040,340.4067445378588
2041,340.3984215151202
2042,340.3984233618153
2043,340.3984249057423
2044,340.40673336944207
2045,340.3984203254523
2046,340.3984230185764
2047,340.39842413158556
2048,340.40672254156954
2049,340.3984204592182
2050,340.3984227751385
2051,340.39842439127426
2052,340.40671277080554
2053,340.3984209879638
2054,340.3984225885168
2055,340.3984242701928
2056,340.40670294006276
2057,340.39842054328125
2058,340.39842183186624
2059,340.3984239286535
2060,340.4066922136301
2061,340.3984208880548
2062,340.39842222900353
2063,340.3984240628779
2064,340.40668290776176
2065,340.39842063180447
2066,340.39842249380877
2067,340.39842394502625
2068,340.4066715969958
2069,340.3984200936406
2070,340.3984217427734
2071,340.3984238178977
2072,340.40666150744875
2073,340.39841992574117
2074,340.39842137295403
2075,340.3984234862979
2076,340.40665158973866
2077,340.3984192725849
2078,340.39842191020944
2079,340.39842390928715
2080,340.40664098390425
2081,340.3984195385545
2082,340.3984218616084
2083,340.39842319078656
2084,340.40663107898763
2085,340.3984193722334
2086,340.3984213047209
2087,340.3984229734632
2088,340.4066209347675
2089,340.39841933970433
2090,340.39842110647993
2091,340.39842281682246
2092,340.4066108766002
2093,340.39841896113325
2094,340.39842064640055
2095,340.39842312891443
2096,340.406600736873
2097,340.3984192859447
2098,340.39842126606584
2099,340.3984229939458
2100,340.398424892714
2101,340.3984270116431
2102,340.39843064845434
2103,340.3984333171055
2104,340.40619638334476
2105,340.3984275376514
2106,340.39842986170646
2107,340.39843274952665
2108,340.4061859899293
2109,340.3984277655396
2110,340.398430113898
2111,340.3984329412061
2112,340.4061759693994
2113,340.39842768660236
2114,340.39843018803566
2115,340.39843300060573
2116,340.4061659411238
2117,340.3984275393233
2118,340.39842988102504
2119,340.3984327808886
2120,340.40615531145437
2121,340.39842732102625
2122,340.3984303875216
2123,340.39843279734623
2124,340.4061450455458
2125,340.3984271689573
2126,340.39842961739964
2127,340.39843262321426
2128,340.4061349384419
2129,340.39842625969527
2130,340.39842962040774
2131,340.3984323145733
2132,340.4061244049687
2133,340.3984266067545
2134,340.3984296898883
2135,340.39843271991555
2136,340.4061139776112
2137,340.3984268359958
2138,340.3984297434416
2139,340.3984324159861
2140,340.4061038324946
2141,340.39842678295156
2142,340.39842925652465
2143,340.3984328083235
2144,340.40609384237086
2145,340.39842705486177
2146,340.39842940485755
2147,340.39843268497725
2148,340.40608393078895
2149,340.39842652566915
2150,340.3984296420968
2151,340.39843286993255
2152,340.40607399031495
2153,340.3984266885253
2154,340.3984299229656
2155,340.3984325956179
2156,340.4060629481642
2157,340.3984269416128
2158,340.39842990736133
2159,340.39843273981126
2160,340.40605258602284
2161,340.3984266088437
2162,340.3984298403254
2163,340.3984325436222
2164,340.40604340670586
2165,340.3984271830247
2166,340.39842994468944
2167,340.39843326281516
2168,340.4060335168673
2169,340.3984271503664
2170,340.39842972293775
2171,340.398433150185
2172,340.40602284656853
2173,340.39842725328384
2174,340.39842943707174
2175,340.3984329022511
2176,340.40601236207726
2177,340.39842662502116
2178,340.39843008243514
2179,340.39843296955854
2180,340.4060023506799
2181,340.39842762189903
2182,340.39843011178715
2183,340.3984334984395
2184,340.4059922632353
2185,340.3984270076033
2186,340.3984299740369
2187,340.3984329773276
2188,340.40598228504314
2189,340.39842687194164
2190,340.39843003146837
2191,340.3984333585313
2192,340.4059717543088
2193,340.3984264417475
2194,340.3984299407406
2195,340.3984330316699
2196,340.40596136692085
2197,340.3984259986311
2198,340.39843000886697
2199,340.39843301913874
2200,340.398435313091
2201,340.3984393039488
2202,340.39844343450955
2203,340.3984463223842
2204,340.4055565587046
2205,340.3984392799655
2206,340.39844304452527
2207,340.3984460479366
2208,340.40554708501674
2209,340.3984392170355
2210,340.39844327331826
2211,340.39844652091097
2212,340.4055363601321
2213,340.39843872732575
2214,340.39844241443274
2215,340.3984465399848
2216,340.4055260104456
2217,340.39843943263344
2218,340.39844169516965
2219,340.3984463448945
2220,340.40551606486855
2221,340.3984391457096
2222,340.39844289685453
2223,340.39844622103675
2224,340.40550524616975
2225,340.39843849483907
2226,340.3984422271601
2227,340.39844612052093
2228,340.40549474285103
2229,340.39843802006357
2230,340.3984425106155
2231,340.39844555996865
2232,340.4054839451494
2233,340.3984377758712
2234,340.3984419494183
2235,340.3984456107638
2236,340.4054738153139
2237,340.3984384541298
2238,340.398442207518
2239,340.3984459925964
2240,340.4054635070207
2241,340.39843806763145
2242,340.3984416375125
2243,340.39844520013446
2244,340.40545332579836
2245,340.39843772262054
2246,340.39844159508357
2247,340.39844623156944
2248,340.4054428392727
2249,340.3984377379689
2250,340.3984417345576
2251,340.39844591877903
2252,340.40543241893835
2253,340.3984380036583
2254,340.39844131322155
2255,340.3984456832961
2256,340.40542225084937
2257,340.3984379625486
2258,340.3984412944646
2259,340.3984457436479
2260,340.4054124266863
2261,340.3984381477301
2262,340.3984416120112
2263,340.398445678373
2264,340.40540137124844
2265,340.39843831021386
2266,340.39844195887747
2267,340.3984456271505
2268,340.4053915753221
2269,340.39843878639203
2270,340.39844210620805
2271,340.3984460420122
2272,340.4053815154782
2273,340.39843834790463
2274,340.3984424213489
2275,340.3984459525974
2276,340.4053711385019
2277,340.3984377296791
2278,340.3984423233607
2279,340.3984461170762
2280,340.4053607489827
2281,340.39843740037634
2282,340.398442510701
2283,340.3984459351316
2284,340.4053505911852
2285,340.398439071506
2286,340.39844181508766
2287,340.3984459238721
2288,340.4053408467753
2289,340.39843867654895
2290,340.39844290100683
2291,340.39844623765333
2292,340.40533052920057
2293,340.3984385721972
2294,340.3984429691386
2295,340.3984463808345
2296,340.40532057755206
2297,340.3984386136201
2298,340.3984426268277
2299,340.39844606582716
2300,340.3984515408045
2301,340.39845490556013
2302,340.39846054175354
2303,340.3984652331347
2304,340.4049163033614
2305,340.3984560081836
2306,340.39846067333275
2307,340.39846509047044
2308,340.4049053564119
2309,340.39845585755626
2310,340.3984608453934
2311,340.39846559705046
2312,340.40489535050483
2313,340.39845567094886
2314,340.39846024607857
2315,340.39846619611836
2316,340.40488568784633
2317,340.3984558451321
2318,340.3984607273149
2319,340.3984658483084
2320,340.4048750894782
2321,340.39845664302226
2322,340.39846127419196
2323,340.39846626125023
2324,340.4048653692164
2325,340.3984573537447
2326,340.398461386971
2327,340.39846677479454
2328,340.4048543859673
2329,340.39845707223003
2330,340.3984609996447
2331,340.3984672019532
2332,340.40484488116584
2333,340.39845780756406
2334,340.3984624256844
2335,340.3984670540333
2336,340.40483546592736
2337,340.39845842479986
2338,340.39846208770774
2339,340.39846697965993
2340,340.40482549580685
2341,340.3984580869038
2342,340.39846377422845
2343,340.39846829428166
2344,340.4048150341477
2345,340.39845863786536
2346,340.39846454788164
2347,340.39846887710814
2348,340.40480592324144
2349,340.39845950632684
2350,340.39846483682186
2351,340.39846987584434
2352,340.40479614897095
2353,340.3984603258539
2354,340.398465249396
2355,340.3984701214256
2356,340.4047864649011
2357,340.39846094237276
2358,340.39846611670436
2359,340.39847198868614
2360,340.40477673397163
2361,340.3984615030203
2362,340.3984666465385
2363,340.3984720357917
2364,340.4047676025184
2365,340.398463177848
2366,340.3984679103602
2367,340.39847334585403
2368,340.4047579064179
2369,340.39846378573185
2370,340.39846856953534
2371,340.39847409471565
2372,340.4047488285054
2373,340.3984643928141
2374,340.3984694762574
2375,340.39847515418825
2376,340.4047394689664
2377,340.39846623731256
2378,340.3984705291674
2379,340.3984756047914
2380,340.4047291417504
2381,340.3984668420682
2382,340.39847180917866
2383,340.39847723065736
2384,340.40472062492245
2385,340.3984676837877
2386,340.3984722852636
2387,340.3984786098756
2388,340.40471104311655
2389,340.3984683932826
2390,340.39847361369624
2391,340.398479452485
2392,340.4047022404697
2393,340.3984696601712
2394,340.3984753624024
2395,340.3984803227817
2396,340.40469165966766
2397,340.3984703214662
2398,340.398475917656
2399,340.3984812949576
2400,340.4046823832038
2401,340.3984714034155
2402,340.3984768755853
2403,340.39848260942364
2404,340.4046730561817
2405,340.39847266605614
2406,340.39847816311
2407,340.3984835140995
2408,340.4046647258397
2409,340.3984740181933
2410,340.39847897892355
2411,340.3984851453448
2412,340.40465482647545
2413,340.39847492519266
2414,340.3984798605022
2415,340.3984855573378
2416,340.4046454317771
2417,340.39847651399003
2418,340.3984811169074
2419,340.39848677621006
2420,340.4046361063972
2421,340.39847729412844
2422,340.39848336196553
2423,340.39848752824435
2424,340.4046263682786
2425,340.3984778581087
2426,340.3984841492138
2427,340.3984891200079
2428,340.4046167620273
2429,340.3984790701467
2430,340.3984847775162
2431,340.3984903553553
2432,340.4046084323552
2433,340.3984805987196
2434,340.3984860915274
2435,340.39849103304607
2436,340.40459838786535
2437,340.3984810806241
2438,340.3984863158356
2439,340.39849201824416
2440,340.40458853508255
2441,340.3984819025033
2442,340.39848740789387
2443,340.3984930829286
2444,340.4045796940777
2445,340.39848282239143
2446,340.39848884521075
2447,340.3984943380901
2448,340.40457055918495
2449,340.39848405735984
2450,340.3984897397522
2451,340.39849557790484
2452,340.40456125378205
2453,340.3984855203524
2454,340.3984910562537
2455,340.3984963201297
2456,340.40455190335024
2457,340.398486229102
2458,340.39849182630644
2459,340.39849694721045
2460,340.4045421320247
2461,340.39848673971034
2462,340.3984926902725
2463,340.3984986556553
2464,340.4045322433158
2465,340.3984878654738
2466,340.3984934377483
2467,340.3984991901566
2468,340.40452345684673
2469,340.39848923879515
2470,340.3984946478205
2471,340.39850015315596
2472,340.40451363116347
2473,340.3984897570597
2474,340.3984956425296
2475,340.3985011264434
2476,340.40450487133177
2477,340.39849130361347
2478,340.3984964463694
2479,340.39850251499234
2480,340.4044947628041
2481,340.3984925240649
2482,340.3984976751504
2483,340.3985034022942
2484,340.40448496529046
2485,340.3984932577809
2486,340.39849794711546
2487,340.3985038441381
2488,340.4044754129972
2489,340.39849382754784
2490,340.3984985891496
2491,340.3985052565939
2492,340.40446578497995
2493,340.39849458098473
2494,340.39849989759455
2495,340.3985054666117
2496,340.40445671719357
2497,340.39849537496127
2498,340.3985013292365
2499,340.3985063938294
2500,340.39851242934986
2501,340.39851874699235
2502,340.3985248976472
2503,340.39853102294336
2504,340.4040544232063
2505,340.39851970703717
2506,340.39852582716753
2507,340.39853213867906
2508,340.40404490013003
2509,340.39852012740437
2510,340.39852651467163
2511,340.39853288966094
2512,340.40403534171674
2513,340.3985210583005
2514,340.39852756998494
2515,340.39853376367756
2516,340.4040255708096
2517,340.3985221993417
2518,340.3985291877358
2519,340.3985354552905
2520,340.40401554481224
2521,340.3985231067703
2522,340.3985295115286
2523,340.39853559658474
2524,340.4040066857522
2525,340.3985240395575
2526,340.3985302986916
2527,340.3985365844501
2528,340.40399603206055
2529,340.39852422924565
2530,340.39853145970653
2531,340.39853779350784
2532,340.4039867193678
2533,340.398525572922
2534,340.39853136907004
2535,340.39853843507615
2536,340.40397686327424
2537,340.3985266975666
2538,340.3985321818586
2539,340.39853923336375
2540,340.4039676981534
2541,340.39852645378033
2542,340.39853330262
2543,340.3985404383379
2544,340.4039581773297
2545,340.398527848845
2546,340.39853419560495
2547,340.39854086737154
2548,340.4039485267084
2549,340.3985292364518
2550,340.3985352270929
2551,340.3985419655939
2552,340.4039388134328
2553,340.39852881481426
2554,340.3985362019031
2555,340.39854277554474
2556,340.40392872042145
2557,340.3985302473783
2558,340.39853651420054
2559,340.3985433547068
2560,340.4039191347946
2561,340.398530716994
2562,340.39853778850903
2563,340.39854357784657
2564,340.40390970978893
2565,340.39853101038693
2566,340.3985377473533
2567,340.3985443095263
2568,340.4038994203302
2569,340.3985315576886
2570,340.39853809031626
2571,340.3985457633503
2572,340.403889752619
2573,340.39853244350905
2574,340.39853899192093
2575,340.3985458208826
2576,340.4038794718271
2577,340.3985336559277
2578,340.3985394316072
2579,340.39854631278024
2580,340.4038697642937
2581,340.3985339258389
2582,340.39854066175405
2583,340.3985471484743
2584,340.4038599001401
2585,340.3985349069565
2586,340.3985412849812
2587,340.39854771856153
2588,340.40385060250594
2589,340.39853545030786
2590,340.3985417456579
2591,340.398548383418
2592,340.4038405677391
2593,340.3985361333947
2594,340.3985422375038
2595,340.3985495117872
2596,340.4038302374179
2597,340.3985365887635
2598,340.39854301022456
2599,340.398549576347
2600,340.3985559556023
2601,340.3985631438451
2602,340.3985710799297
2603,340.3985781373038
2604,340.4034283847666
2605,340.3985644630098
2606,340.39857175043267
2607,340.3985787624768
2608,340.4034187985421
2609,340.39856504248627
2610,340.3985721923429
2611,340.39857966851457
2612,340.4034090524679
2613,340.39856613052535
2614,340.3985729853812
2615,340.3985799061337
2616,340.40339932694184
2617,340.3985659099307
2618,340.3985733631002
2619,340.3985809178462
2620,340.4033894757531
2621,340.398566894207
2622,340.3985742987776
2623,340.39858142577776
2624,340.4033793128891
2625,340.3985680472535
2626,340.3985752001984
2627,340.39858253626477
2628,340.40336991628703
2629,340.3985686091965
2630,340.3985761537601
2631,340.3985833353504
2632,340.40335973220897
2633,340.3985696261812
2634,340.39857577021877
2635,340.39858377535944
2636,340.4033498229325
2637,340.3985703273708
2638,340.3985771867068
2639,340.39858445240833
2640,340.4033401815274
2641,340.39857006399683
2642,340.398578562782
2643,340.398584861862
2644,340.40332968978964
2645,340.39857116253825
2646,340.39857802599704
2647,340.3985862649371
2648,340.4033203240971
2649,340.3985720058747
2650,340.39857837432277
2651,340.3985873430491
2652,340.4033103237392
2653,340.3985727084188
2654,340.3985794956838
2655,340.3985869316185
2656,340.4033003817352
2657,340.39857273614183
2658,340.3985801071965
2659,340.3985880621848
2660,340.4032898494481
2661,340.3985737227062
2662,340.39858130269204
2663,340.39858876464314
2664,340.403280667427
2665,340.3985742422276
2666,340.39858187219136
2667,340.39858952771147
2668,340.4032707500516
2669,340.39857437082543
2670,340.3985828630052
2671,340.3985897568486
2672,340.4032605966082
2673,340.3985752684565
2674,340.39858290198737
2675,340.3985908487665
2676,340.4032505623098
2677,340.39857656239275
2678,340.39858372514055
2679,340.39859131823175
2680,340.4032410274052
2681,340.3985766187423
2682,340.39858433998944
2683,340.39859179079565
2684,340.4032307094317
2685,340.3985770503937
2686,340.3985850085387
2687,340.3985923410971
2688,340.4032202932667
2689,340.3985783407382
2690,340.39858539562175
2691,340.39859248280436
2692,340.40321044434216
2693,340.3985781828283
2694,340.3985853514085
2695,340.39859315286844
2696,340.40320131254833
2697,340.3985794423023
2698,340.39858643718685
2699,340.39859412385294
2700,340.3986012220036
2701,340.3986098582151
2702,340.3986179043114
2703,340.3986263953437
2704,340.40279941485676
2705,340.39860988460924
2706,340.3986185338651
2707,340.39862664514
2708,340.4027889324022
2709,340.39861063494135
2710,340.3986187137793
2711,340.39862707932576
2712,340.4027783891585
2713,340.39861140824587
2714,340.3986198539058
2715,340.39862792259504
2716,340.4027683231228
2717,340.39861222679
2718,340.39862000821535
2719,340.3986279686392
2720,340.4027587314325
2721,340.3986121443616
2722,340.3986196049826
2723,340.3986282166556
2724,340.4027485992305
2725,340.39861277846234
2726,340.39862089200915
2727,340.3986287009166
2728,340.4027379906624
2729,340.3986134207204
2730,340.39862131998706
2731,340.3986296261515
2732,340.40272773810983
2733,340.3986128663853
2734,340.39862192007587
2735,340.3986300047578
2736,340.40271776855786
2737,340.3986132928763
2738,340.39862108990746
2739,340.3986306049978
2740,340.40270723042636
2741,340.3986145172563
2742,340.39862169611786
2743,340.3986303754786
2744,340.402696820422
2745,340.3986146166865
2746,340.3986225200236
2747,340.39863079400317
2748,340.402686254246
2749,340.3986144872698
2750,340.3986225391786
2751,340.3986305330362
2752,340.40267633211886
2753,340.39861501260486
2754,340.3986230511431
2755,340.3986312586786
2756,340.4026653881121
2757,340.39861473216166
2758,340.3986236505122
2759,340.39863189339417
2760,340.40265583731997
2761,340.39861553094386
2762,340.3986238648819
2763,340.39863209685024
2764,340.40264488109204
2765,340.3986159217063
2766,340.3986240432387
2767,340.3986323707564
2768,340.4026344895746
2769,340.39861589324903
2770,340.39862442886715
2771,340.39863259369184
2772,340.40262405583064
2773,340.3986166716884
2774,340.398624511609
2775,340.3986332129424
2776,340.4026140134183
2777,340.39861675354683
2778,340.39862468654366
2779,340.39863213998336
2780,340.4026035285161
2781,340.3986167789346
2782,340.39862466126704
2783,340.3986327271062
2784,340.40259385982785
2785,340.3986170313777
2786,340.3986252497327
2787,340.39863378104667
2788,340.40258306929985
2789,340.3986164965265
2790,340.39862497158333
2791,340.3986336052067
2792,340.40257275561356
2793,340.3986171630216
2794,340.3986251223211
2795,340.39863394181333
2796,340.40256245608475
2797,340.39861763448584
2798,340.39862613520114
2799,340.3986344845238
2800,340.40255187161034
2801,340.3986175112239
2802,340.39862657107307
2803,340.3986348253582
2804,340.40254151141056
2805,340.398618111076
2806,340.39862652784325
2807,340.39863529760726
2808,340.40253091723696
2809,340.39861809141286
2810,340.39862683143014
2811,340.39863569223667
2812,340.4025206108514
2813,340.3986182464114
2814,340.3986268885474
2815,340.39863533500676
2816,340.4025098192727
2817,340.398618903827
2818,340.3986274232195
2819,340.39863633558167
2820,340.40249918330954
2821,340.39861960947604
2822,340.3986274196261
2823,340.3986365668477
2824,340.40248943440923
2825,340.39861954612314
2826,340.39862788898785
2827,340.3986364602209
2828,340.4024795967899
2829,340.3986201741482
2830,340.39862813201955
2831,340.3986372529793
2832,340.40246926044284
2833,340.3986199529901
2834,340.39862912960723
2835,340.3986375677288
2836,340.40245940161094
2837,340.3986214625756
2838,340.398629456223
2839,340.39863849388666
2840,340.4024487032609
2841,340.39862123143257
2842,340.3986294914607
2843,340.39863923017606
2844,340.40243929719094
2845,340.39862206995986
2846,340.39863069047647
2847,340.39863856333943
2848,340.4024283528931
2849,340.3986223011934
2850,340.39863082719654
2851,340.3986392442782
2852,340.4024193995193
2853,340.39862281333086
2854,340.3986314545285
2855,340.3986397860085
2856,340.4024087992489
2857,340.3986245966872
2858,340.3986321237956
2859,340.39864138902243
2860,340.4023993805277
2861,340.3986244582966
2862,340.3986330909276
2863,340.3986421601077
2864,340.4023883332146
2865,340.39862463338216
2866,340.3986331735721
2867,340.39864227602715
2868,340.402378843856
2869,340.3986248347079
2870,340.3986343839515
2871,340.3986433614396
2872,340.40236879986645
2873,340.3986258113936
2874,340.3986343916016
2875,340.3986440406823
2876,340.4023587734581
2877,340.39862673677345
2878,340.3986352906895
2879,340.39864434065544
2880,340.4023484226531
2881,340.3986276529299
2882,340.3986359135422
2883,340.39864536252503
2884,340.4023394925759
2885,340.3986280282039
2886,340.39863637865756
2887,340.3986461138923
2888,340.4023293262355
2889,340.3986288263716
2890,340.39863759486013
2891,340.3986470693991
2892,340.40231868880517
2893,340.3986297004661
2894,340.3986386530348
2895,340.39864835539606
2896,340.4023093384069
2897,340.39863037648587
2898,340.39863964803976
2899,340.3986488228231
2900,340.39865791143865
2901,340.3986671036596
2902,340.39867744231515
2903,340.39868699751685
2904,340.40191116788407
2905,340.39866829303924
2906,340.39867802568364
2907,340.39868811949214
2908,340.4019016888937
2909,340.39866900842173
2910,340.3986793470468
2911,340.3986881938156
2912,340.4018917789453
2913,340.3986696420281
2914,340.39867961248103
2915,340.39868961044516
2916,340.4018821810857
2917,340.3986712291615
2918,340.3986807874484
2919,340.39869077274176
2920,340.4018724859786
2921,340.3986726114889
2922,340.3986820929935
2923,340.398691864884
2924,340.40186269493523
2925,340.3986737370437
2926,340.39868317454483
2927,340.39869324224395
2928,340.40185338448543
2929,340.39867451094295
2930,340.39868412667477
2931,340.3986936095475
2932,340.40184324193
2933,340.3986753767827
2934,340.39868445215467
2935,340.39869541446785
2936,340.4018337897025
2937,340.39867621052645
2938,340.39868602988105
2939,340.398696262073
2940,340.4018237122823
2941,340.3986773586072
2942,340.39868663395487
2943,340.39869659114305
2944,340.4018142775905
2945,340.39867872563474
2946,340.39868839362947
2947,340.398697552012
2948,340.4018048403834
2949,340.3986800265739
2950,340.39868949702196
2951,340.3986991279368
2952,340.40179504939107
2953,340.39868015708976
2954,340.3986904891018
2955,340.39869996715595
2956,340.4017851524741
2957,340.398681645012
2958,340.3986916001236
2959,340.39870099634965
2960,340.40177500181005
2961,340.3986823703836
2962,340.3986921931414
2963,340.39870180533933
2964,340.4017652169943
2965,340.39868348295414
2966,340.3986934265251
2967,340.39870331321004
2968,340.40175577838875
2969,340.3986840780391
2970,340.398694460415
2971,340.3987039091789
2972,340.4017463333034
2973,340.3986856575163
2974,340.3986952838121
2975,340.3987049857982
2976,340.40173698275237
2977,340.3986860868879
2978,340.3986959379387
2979,340.3987055777473
2980,340.40172721582974
2981,340.39868711808225
2982,340.39869681333306
2983,340.3987072751715
2984,340.4017169887634
2985,340.3986877722295
2986,340.39869839044934
2987,340.39870782270566
2988,340.4017070520205
2989,340.3986889032339
2990,340.39869892599205
2991,340.39870833014953
2992,340.40169821493527
2993,340.39869029296
2994,340.39870016339165
2995,340.39871001565297
2996,340.40168821336823
2997,340.3986908821211
2998,340.3987010494412
2999,340.3987117552281
3000,340.39872093875925
3001,340.39873167433404
3002,340.3987423669332
3003,340.39875276843605
3004,340.4012927737781
3005,340.3987335600037
3006,340.39874350658573
3007,340.398754574427
3008,340.40128353520396
3009,340.39873368606214
3010,340.3987445678903
3011,340.39875564821006
3012,340.40127332353296
3013,340.39873530006633
3014,340.39874563737715
3015,340.39875660538235
3016,340.401264222024
3017,340.3987361869821
3018,340.3987468890514
3019,340.398757894851
3020,340.40125414410306
3021,340.39873771259647
3022,340.39874845527567
3023,340.3987596313135
3024,340.40124436505135
3025,340.3987384178715
3026,340.39874968463823
3027,340.3987607790071
3028,340.4012351068692
3029,340.39874017438643
3030,340.3987505175341
3031,340.3987618288425
3032,340.4012252415748
3033,340.3987409272048
3034,340.3987515120066
3035,340.3987625343601
3036,340.40121627025707
3037,340.39874226946944
3038,340.3987533606261
3039,340.39876467351996
3040,340.4012071631622
3041,340.3987434555631
3042,340.39875427598474
3043,340.39876569519276
3044,340.4011975157684
3045,340.3987445099266
3046,340.39875554324647
3047,340.3987667036023
3048,340.4011871706186
3049,340.398746329408
3050,340.3987569782453
3051,340.39876773278286
3052,340.4011780386361
3053,340.39874763513393
3054,340.39875852052876
3055,340.3987691395734
3056,340.40116892390176
3057,340.39874881974185
3058,340.3987596901408
3059,340.3987707975292
3060,340.4011593797602
3061,340.3987505192991
3062,340.3987606182721
3063,340.3987720317111
3064,340.4011504084197
3065,340.3987513209941
3066,340.398762573425
3067,340.3987729874011
3068,340.40114118706686
3069,340.39875355284715
3070,340.3987634261567
3071,340.39877479135043
3072,340.401131442084
3073,340.39875423076126
3074,340.39876575410483
3075,340.3987768667337
3076,340.4011219562715
3077,340.3987560128834
3078,340.39876707081856
3079,340.39877766016303
3080,340.40111289701804
3081,340.39875707855543
3082,340.3987675188422
3083,340.3987794853378
3084,340.4011036221267
3085,340.39875848582204
3086,340.39877002913136
3087,340.39878121339683
3088,340.4010940301108
3089,340.3987601454
3090,340.39877097863416
3091,340.3987820859606
3092,340.4010850398379
3093,340.3987624711008
3094,340.3987726639911
3095,340.39878357985776
3096,340.4010755293834
3097,340.39876268977343
3098,340.39877415219877
3099,340.3987852931365
3100,340.39879679856153
3101,340.3988082483512
3102,340.3988194472825
3103,340.3988310614343
3104,340.4006825237426
3105,340.3988096220923
3106,340.3988210919223
3107,340.3988323820824
3108,340.4006731900246
3109,340.3988114267754
3110,340.3988221091471
3111,340.3988342223494
3112,340.40066433372317
3113,340.3988123781351
3114,340.39882405168265
3115,340.398835734093
3116,340.40065440025023
3117,340.39881362955305
3118,340.3988257141846
3119,340.398837170811
3120,340.40064520851735
3121,340.39881506122157
3122,340.39882634694635
3123,340.3988389042287
3124,340.4006356068463
3125,340.39881635236236
3126,340.3988281640809
