year,rsut
1850,98.77825770965994
1851,99.39909065978168
1852,98.91588038614353
1853,98.6235307458329
1854,98.38920768842306
1855,98.57536393257037
1856,98.5716894071396
1857,98.86091548971933
1858,99.06421222425485
1859,98.92421929346372
1860,99.18963050319725
1861,99.36114368177441
1862,99.1943123386331
1863,99.08633834629842
1864,98.4215426301303
1865,98.77789093435626
1866,98.57108783460643
1867,98.80816389109991
1868,98.58828143812205
1869,99.12561839900604
1870,98.80886899347175
1871,98.92566505327616
1872,98.94173456479425
1873,99.23725389454462
1874,98.95812093656359
1875,98.96311003802576
1876,98.42458050871551
1877,98.41331249916391
1878,98.98342765912618
1879,99.03570059162297
1880,98.96296551848111
1881,99.17399059974983
1882,98.71995276882224
1883,100.30607847448897
1884,102.50123763411014
1885,99.78891357003826
1886,99.41647522808753
1887,99.29701485829811
1888,98.82861997003424
1889,98.78054608906785
1890,98.7278958464322
1891,99.42564828951063
1892,99.31830563479907
1893,99.09350537861863
1894,99.55629038353487
1895,99.18465367147365
1896,99.04818389056479
1897,99.41393265397579
1898,99.18202119592118
1899,99.32128051339764
1900,98.72651806138967
1901,99.2426030407213
1902,99.679829532153
1903,100.7689749521752
1904,100.01331973141185
1905,99.38422696884365
1906,99.59797578576496
1907,99.73287623157239
1908,99.00865593479105
1909,99.10566291286518
1910,99.24680186232474
1911,98.82309536868578
1912,100.26495277718323
1913,100.15367663657827
1914,100.42266956486115
1915,99.88620954539675
1916,99.31847047152584
1917,99.9073064307644
1918,99.69897801647447
1919,99.72928972636183
1920,99.82915381862692
1921,99.52183417751365
1922,99.77167753454756
1923,99.23924230288155
1924,98.93136676108999
1925,99.92512963699967
1926,99.59307508076706
1927,100.01294549393327
1928,99.54341834081362
1929,100.11186811891321
1930,99.81969215706602
1931,99.25723688831069
1932,99.59909080609883
1933,99.97052743990126
1934,99.59645881130271
1935,99.55047406758345
1936,99.77781112879924
1937,99.42610521708448
1938,99.50983297269637
1939,99.84010898119783
1940,100.21852168253022
1941,100.06944720124542
1942,99.67314818917887
1943,99.34186119184102
1944,99.53897268216905
1945,99.93588394792111
1946,99.10257480569082
1947,99.50634372658926
1948,99.73845120782721
1949,99.43695868923238
1950,99.84575266380834
1951,99.76099853515625
1952,99.43053239796258
1953,99.57625055182469
1954,100.27478788192958
1955,99.58512872147234
1956,100.39327049777933
1957,100.42543213726722
1958,100.02335200897633
1959,100.0945382941259
1960,100.28427730194511
1961,100.21504884484698
1962,100.54850089713318
1963,102.11884713368873
1964,101.93100337198337
1965,101.40933541075823
1966,100.68640197335854
1967,100.71831380765731
1968,101.63741394461019
1969,100.70587392310573
1970,100.76080209392391
1971,101.5481153514287
1972,100.80593428938354
1973,100.66187355355041
1974,101.1890072548226
1975,101.3137272455921
1976,101.80317679627301
1977,100.8045366470128
1978,101.16429209251925
1979,100.75902158136236
1980,101.09925618628932
1981,101.35888780567743
1982,101.71551923359908
1983,101.94615282032589
1984,101.72785765765465
1985,101.03697093806854
1986,101.34204009591714
1987,100.98986952272179
1988,101.49911292089175
1989,101.20311191506582
1990,101.00991392788822
1991,102.59205270009497
1992,104.05771977672836
1993,101.98033284226508
1994,101.44726280316915
1995,100.88972088539437
1996,101.01614400785262
1997,101.42092393848993
1998,101.39672786764902
1999,101.07380718074431
2000,100.83794279751712
2001,100.48213653564453
2002,100.48602522758588
2003,101.16473363588935
2004,100.91807589596263
2005,100.84584229351724
2006,100.68757177901595
2007,100.60633827104961
2008,100.65474575513028
2009,99.91723177139073
2010,100.56494305754362
2011,99.77985097806749
2012,100.38129613170884
2013,99.85803310446543
2014,100.57131278678163
