year,rsut
2015,99.52428178069466
2016,99.33861861600575
2017,99.35361613767813
2018,99.26403202488709
2019,99.47398787296142
2020,99.3557969724084
2021,99.61366207436568
2022,99.09248355449589
2023,99.317422534393
2024,99.19579615667249
2025,99.34997963460222
2026,99.24400126936003
2027,99.26139077663265
2028,98.8868431947095
2029,99.07294164940123
2030,98.93006879676155
2031,98.78548446854414
2032,98.99224307283927
2033,98.90893976005083
2034,98.8766332138249
2035,99.03328090122848
2036,99.00911112925829
2037,98.8972402776298
2038,98.84067597405551
2039,98.94939002711129
2040,98.81313058539725
2041,98.4424846296189
2042,98.69591376430026
2043,98.46803179558697
2044,98.44459325914107
2045,98.44006161136296
2046,98.20731599376593
2047,98.46247264578702
2048,98.13110701802617
2049,98.44007718119148
2050,98.10033455756083
2051,98.15576520591004
2052,98.16849543389915
2053,98.16469324398653
2054,98.444982293755
2055,98.16471681254745
2056,97.84913820106605
2057,97.92925878042372
2058,98.03565916143974
2059,97.87111407438177
2060,97.80947732470574
2061,97.8910023731451
2062,97.52273924630393
2063,97.61516373375416
2064,97.40476147254878
2065,97.60616175245468
2066,97.54062785046342
2067,97.50491933374822
2068,97.56184570178027
2069,97.43095747913026
2070,97.2672945755865
2071,97.32234049046188
2072,97.20504665241741
2073,97.20850352966383
2074,97.30610520928732
2075,96.75001174086177
2076,96.79552054682205
2077,96.63477697121367
2078,96.54773940405289
2079,96.68304220058295
2080,96.43565275067591
2081,96.5517602703024
2082,96.55360306791654
2083,96.28022232418229
2084,96.77343224156837
2085,96.11658237369382
2086,96.31245273727288
2087,96.28517481433101
2088,96.18765421517813
2089,95.9393437200938
2090,96.03358757527506
2091,95.32557888883636
2092,96.04428280508253
2093,95.67060676269688
2094,95.44972726861718
2095,95.53160912456465
2096,95.33516085774482
2097,95.3443728551655
2098,95.18794585735924
2099,94.850572035414
2100,95.22405260604197
