year,rsut
1850,97.91425490705934
1851,97.19824015996227
1852,97.87011618418235
1853,97.56077826513003
1854,97.62364359816458
1855,97.8965202854104
1856,97.68522700479586
1857,97.7936157853636
1858,97.55515343653013
1859,97.88273480559047
1860,98.19569020728541
1861,98.58373774698336
1862,99.29692965990877
1863,98.40365889039758
1864,98.2315913579235
1865,98.34863931316218
1866,98.47974751093615
1867,98.46760895611487
1868,97.92590240060464
1869,98.08439113669198
1870,98.52681312038473
1871,97.79299907945605
1872,98.20233685219125
1873,98.8972879906223
1874,98.34399464228383
1875,98.27335694195473
1876,97.82825587024426
1877,98.29737333532883
1878,97.81831338960829
1879,97.80867491421633
1880,98.10572653992536
1881,98.3118814128719
1882,98.21217941911253
1883,99.99171732027236
1884,101.68548755384471
1885,99.39225300828072
1886,98.48760447044896
1887,98.20301473957218
1888,98.57477268584786
1889,98.26139783467332
1890,98.4006671644237
1891,98.85909622401407
1892,98.76537182951628
1893,98.17016237859856
1894,98.07153429005243
1895,98.21808473769934
1896,98.35419474562553
1897,98.2153250707339
1898,98.13432857565684
1899,98.87242354301556
1900,98.77111191422972
1901,98.86896226438756
1902,99.44658403788529
1903,100.2482962412377
1904,99.44723040437043
1905,99.08527825760514
1906,98.79388695285743
1907,99.23335974706363
1908,98.70875902567823
1909,98.59396483538903
1910,98.76288611007064
1911,99.42572667370105
1912,99.21273730552362
1913,99.14174121177359
1914,99.01409924650844
1915,98.77442729375133
1916,98.42390744980067
1917,98.66590647240207
1918,98.17210367281143
1919,98.01402194924549
1920,98.40030038912002
1921,98.47191764099956
1922,98.55112237799658
1923,98.64691295885059
1924,97.95933906868711
1925,98.2455321011478
1926,98.18585836332139
1927,97.94805995993417
1928,98.22898655721585
1929,98.77739824268915
1930,98.09774872244222
1931,98.27993042828285
1932,98.5700374446503
1933,98.31569953813946
1934,97.90098057577056
1935,98.26569381086793
1936,97.87501139183567
1937,97.89571706693467
1938,97.92288195466342
1939,97.20001841505913
1940,97.61064666329996
1941,97.95269595629549
1942,97.41709389882546
1943,97.41012587873902
1944,97.55184035627809
1945,97.51347549647502
1946,97.56414558724182
1947,98.14237503678831
1948,97.62206142895843
1949,97.62983642996173
1950,97.8477691441366
1951,97.93750430590487
1952,97.61065843137975
1953,97.97056686192342
1954,97.49669457004495
1955,97.55725285778308
1956,97.97769480666068
1957,97.73976350549151
1958,97.7336159484027
1959,97.62272660764928
1960,98.0404439011665
1961,98.15761106308193
1962,97.94744733000452
1963,100.33496538972203
1964,99.25242297028842
1965,98.98026311168931
1966,98.60940798406732
1967,98.59632281995799
1968,98.6227735754562
1969,98.2568836996
1970,98.37269193048347
1971,98.19173573533148
1972,98.57476547450236
1973,98.02949722499065
1974,98.26295839074538
1975,98.63425401661493
1976,98.6531863068881
1977,97.93218277186563
1978,98.12871474174604
1979,97.79975753157106
1980,98.05636814065177
1981,98.00600980993818
1982,98.9747888016374
1983,99.80051769099823
1984,98.50356301085591
1985,98.52832461840485
1986,98.24721430948335
1987,98.19998971599423
1988,98.02133243508534
1989,98.4730401653133
1990,98.00280105381795
1991,99.0163378780835
1992,101.00428690453099
1993,99.90834197998048
1994,98.68227020681722
1995,97.8663708412484
1996,97.6611415497244
1997,97.94581031276756
1998,97.92624691479824
1999,97.75222374903012
2000,97.93004900788608
2001,97.77360158423855
2002,97.60693564219017
2003,97.35104106746306
2004,97.66087759357609
2005,97.68694602234723
2006,97.63427042503878
2007,97.42813298473618
2008,97.39652183219177
2009,97.65454908397098
2010,97.30340601254817
2011,97.14875423483653
2012,97.4943492314587
2013,97.39789418259711
2014,96.87570211332138
