year,rsut
2015,97.91963519788767
2016,98.26052062152183
2017,98.19063300563865
2018,97.97305684546902
2019,98.42206027932366
2020,98.37405523012762
2021,97.74687004611917
2022,98.29360828138378
2023,97.73181564122031
2024,97.9949920654297
2025,97.82292831629924
2026,97.86213065369488
2027,97.66225665366814
2028,97.5108517372445
2029,97.50219183098781
2030,97.31502806781091
2031,97.45951115856431
2032,97.55690545905125
2033,97.49646167493847
2034,96.95726228478836
2035,97.18929974281626
2036,97.49742406557685
2037,97.09579315185545
2038,97.04434484194402
2039,96.98841937339469
2040,97.14210614766161
2041,97.40193611040507
2042,96.69977044928565
2043,96.79351649872243
2044,96.66994921540561
2045,96.45735956479425
2046,96.97398807055329
2047,97.09089376371199
2048,96.46248894260354
2049,96.24596534624493
2050,96.63808600020734
2051,96.75839705793823
2052,97.10936237491974
2053,96.27220277133053
2054,96.10475829660076
2055,96.1931767084827
2056,96.88781180185815
2057,96.5652396424176
2058,96.30653044818199
2059,95.92750867033658
2060,96.4031024880605
2061,96.06410150397313
2062,95.90566452235393
2063,96.22646413306667
2064,96.69331813446463
2065,95.8614310068627
2066,96.01296250852819
2067,96.07156129601884
2068,95.7390537209707
2069,95.41242316259098
2070,95.60739004056748
2071,96.0808364450115
2072,95.2886729828299
2073,95.48464292761399
2074,95.39048727375187
2075,95.57817545851617
2076,95.39882053741036
2077,94.51720244525231
2078,95.24877112401676
2079,95.64536266588183
2080,94.73029120458314
2081,94.67953225749814
2082,95.14737107786414
2083,95.09686164333395
2084,94.69556788614352
2085,94.44092854539008
2086,94.69839331221907
2087,95.12519957659995
2088,94.16727531119568
2089,94.28622235859909
2090,94.65246638467866
2091,94.70215675667541
2092,93.36226382320875
2093,93.96058817824273
2094,94.08554302894905
2095,94.49102914888563
2096,93.96201560660583
2097,93.29095979455398
2098,94.17569941690523
2099,93.7958782248301
2100,94.11938877889554
