year,rsdt
1,340.3579297556324
2,340.3579305992552
3,340.3579305992552
4,340.3579305992552
5,340.3579305992552
6,340.3579305992552
7,340.3579305992552
8,340.3579305992552
9,340.3579305992552
10,340.3579305992552
11,340.3579305992552
12,340.3579305992552
13,340.3579305992552
14,340.3579305992552
15,340.3579305992552
16,340.3579305992552
17,340.3579305992552
18,340.3579305992552
19,340.3579305992552
20,340.3579305992552
21,340.3579305992552
22,340.3579305992552
23,340.3579305992552
24,340.3579305992552
25,340.3579305992552
26,340.3579305992552
27,340.3579305992552
28,340.3579305992552
29,340.3579305992552
30,340.3579305992552
31,340.3579305992552
32,340.3579305992552
33,340.3579305992552
34,340.3579305992552
35,340.3579305992552
36,340.3579305992552
37,340.3579305992552
38,340.3579305992552
39,340.3579305992552
40,340.3579305992552
41,340.3579305992552
42,340.3579305992552
43,340.3579305992552
44,340.3579305992552
45,340.3579305992552
46,340.3579305992552
47,340.3579305992552
48,340.3579305992552
49,340.3579305992552
50,340.3579305992552
51,340.3579305992552
52,340.3579305992552
53,340.3579305992552
54,340.3579305992552
55,340.3579305992552
56,340.3579305992552
57,340.3579305992552
58,340.3579305992552
59,340.3579305992552
60,340.3579305992552
61,340.3579305992552
62,340.3579305992552
63,340.3579305992552
64,340.3579305992552
65,340.3579305992552
66,340.3579305992552
67,340.3579305992552
68,340.3579305992552
69,340.3579305992552
70,340.3579305992552
71,340.3579305992552
72,340.3579305992552
73,340.3579305992552
74,340.3579305992552
75,340.3579305992552
76,340.3579305992552
77,340.3579305992552
78,340.3579305992552
79,340.3579305992552
80,340.3579305992552
81,340.3579305992552
82,340.3579305992552
83,340.3579305992552
84,340.3579305992552
85,340.3579305992552
86,340.3579305992552
87,340.3579305992552
88,340.3579305992552
89,340.3579305992552
90,340.3579305992552
91,340.35714479830676
92,340.35714546381047
93,340.35714546381047
94,340.3568267299631
95,340.35682744192684
96,340.35682744192684
97,340.3567686671924
98,340.35714546381047
99,340.35714546381047
100,340.35714546381047
101,340.35714546381047
102,340.35714546381047
103,340.35714546381047
104,340.35714546381047
105,340.35714546381047
106,340.35714546381047
107,340.35714546381047
108,340.35714546381047
109,340.35714546381047
110,340.35714546381047
111,340.35714546381047
112,340.35714546381047
113,340.35714546381047
114,340.35714546381047
115,340.35714546381047
116,340.3571203243484
117,340.3567686671924
118,340.35714612379667
119,340.3570390253743
120,340.35731744564873
121,340.35731744564873
122,340.35731744564873
123,340.35731744564873
124,340.35731744564873
125,340.35731744564873
126,340.35731744564873
127,340.35731744564873
128,340.35731744564873
129,340.35731744564873
130,340.35731744564873
131,340.35731641918176
132,340.3573169459175
133,340.35731744564873
134,340.3573169459175
135,340.3573923886302
136,340.35731574934556
137,340.35731744564873
138,340.35731744564873
139,340.35731641918176
140,340.35731744564873
141,340.35731744564873
142,340.35731744564873
143,340.35725709418193
144,340.3573685254927
145,340.3573685254927
146,340.3572557556488
147,340.35711699477656
148,340.3572804562957
149,340.3573685254927
150,340.35738422917086
