year,rlut
2900,237.12226697704534
2901,237.70482152773204
2902,236.72748367247414
2903,236.73468223415574
2904,237.2585277364322
2905,237.2187376358996
2906,237.02014235525064
2907,237.15362307462723
2908,237.0962725164816
2909,236.9671916261678
2910,237.2024998474751
2911,237.08905001358903
2912,237.10082241360206
2913,237.2953053566655
2914,237.19573819355233
2915,236.9038664690737
2916,237.14566008736543
2917,237.6330187694204
2918,236.98160681698675
2919,237.1351227958934
2920,237.6871691190856
2921,236.67632179639824
2922,236.597615044789
2923,237.3530474059488
2924,236.99242335596557
2925,237.06036010009396
2926,237.40466974322834
2927,237.0050749846724
2928,237.4795424900203
2929,237.36420817072508
2930,236.97554039733103
2931,237.00233278215723
2932,237.39320875836214
2933,236.87452393230245
2934,237.18297834070833
2935,237.47772388510108
2936,237.2895257315352
2937,236.7775832608694
2938,237.31487531884807
2939,236.8284050771139
2940,236.8537021817144
2941,237.12311846142578
2942,237.65059344320505
2943,237.26685131663322
2944,237.74377073581402
2945,237.06123553930638
2946,237.39316083579607
2947,237.37386413907277
2948,237.08175779806135
2949,237.19117613206504
2950,237.2920789164975
2951,236.74535058608996
2952,237.21078220792458
2953,236.96880409572782
2954,237.32334283904586
2955,237.25023792627013
2956,236.78592155354374
2957,236.76046027530597
2958,237.30214875894097
2959,237.18471502838378
2960,237.05571520602018
2961,237.41561439971454
2962,237.25349789143303
2963,237.18108375762304
2964,237.1797442863649
2965,237.53021931359805
2966,236.93949061327817
2967,237.04591003304904
2968,237.39486913190973
2969,237.26726767185858
2970,237.09537906393112
2971,237.45444980615426
2972,237.292001872132
2973,236.97440726511553
2974,237.45371611643958
2975,237.142184440399
2976,236.96193329764168
2977,237.18376974087158
2978,237.09733098026845
2979,237.1861055203815
2980,237.05136218083436
2981,237.02995785108462
2982,237.41852761050163
2983,237.39590763615723
2984,236.98999780455256
2985,237.3437284046753
2986,237.18426360060866
2987,236.8542033316792
2988,237.5318152550579
2989,237.0459358085627
2990,237.4284543248698
2991,237.19396831436148
2992,237.52273222663743
2993,237.39794263872665
2994,237.48111553699718
2995,237.42646524923592
2996,237.34853285359708
2997,237.38001931753044
2998,237.40627787247416
2999,237.19171351243733
3000,237.45509186875384
3001,237.41789835757274
3002,237.12044063256673
3003,237.01076478062774
3004,237.3240725400101
3005,237.41994705091014
3006,237.2551971423138
3007,237.0152329925403
3008,237.00232165494202
3009,237.70227943072214
3010,237.45125822098333
3011,237.09918042564684
3012,237.23133640512313
3013,237.37352315751036
3014,237.3592794556429
3015,237.22359732658
3016,237.46788880006417
3017,236.8301691437674
3018,237.14450224513436
3019,237.21384266019516
3020,236.99534076684117
3021,237.25483557478148
3022,237.41873861265043
3023,237.0801623085071
3024,237.28386153081055
3025,236.93960735210516
3026,237.06838970905264
3027,237.617600509263
3028,237.0208139953916
3029,237.23209652050306
3030,237.31211994029107
3031,237.31844984622393
3032,237.46114908622664
3033,237.13833913366508
3034,237.78428454300663
3035,237.20624336748546
3036,236.89893249047333
3037,237.3767527626646
3038,237.40702453648532
3039,237.0272459853093
3040,236.91239574700745
