year,tas
2015,288.3726208301604
2016,288.34898857495733
2017,288.45473901853825
2018,288.44605457143825
2019,288.53233338233406
2020,288.7256124707253
2021,288.66215280267687
2022,288.6466749856702
2023,288.6386782841984
2024,288.7490758490768
2025,288.905936869526
2026,288.93104248903177
2027,288.9738791399786
2028,288.990003624182
2029,288.9088179328787
2030,288.8656251678761
2031,289.012077174755
2032,289.2877883770044
2033,289.2803511219287
2034,289.352120016778
2035,289.3380488928812
2036,289.4776933263191
2037,289.54555605850715
2038,289.44368518275905
2039,289.49206749815175
2040,289.5536789298629
2041,289.44093350528203
2042,289.73547976897953
2043,289.8935038796036
2044,289.76209812782974
2045,289.7402067957087
2046,289.8966116965298
2047,290.05704013593106
2048,290.14859504306264
2049,290.02602657594304
2050,290.2618449875531
2051,290.28832494116466
2052,290.08521658104206
2053,290.1777936094503
2054,290.34954316992105
2055,290.32411010551397
2056,290.5576953256556
2057,290.44685147988844
2058,290.4529136531143
2059,290.665400993317
2060,290.7699354199814
2061,290.6321474587635
2062,290.6239121940662
2063,290.6809076377912
2064,290.8637844648967
2065,291.14758059501276
2066,290.99354864636996
2067,291.1413473910093
2068,291.16762999858497
2069,291.1970560777162
2070,291.25329155215826
2071,291.2263352292574
2072,291.3358864062152
2073,291.3529648923075
2074,291.4622124796196
2075,291.52701494000496
2076,291.5584932191417
2077,291.53723888837874
2078,291.7600729225369
2079,291.84331399598176
2080,291.78448676287366
2081,291.9514983998577
2082,292.10157004258394
2083,291.9367596116921
2084,292.1058654626234
2085,292.26650519115776
2086,292.4844233482727
2087,292.29794285365676
2088,292.2975971410446
2089,292.4195748882099
2090,292.67781291836695
2091,292.4934419810585
2092,292.5476127027434
2093,292.80923570027255
2094,292.86852891900486
2095,292.95842740865913
2096,293.0258382572655
2097,293.11767367167215
2098,293.2396904076073
2099,293.1064821940751
2100,293.0925545879662
