year,tas
5301,286.67704726963825
5302,286.76813429741014
5303,286.57539656129603
5304,286.461041928644
5305,286.5407492441674
5306,286.4655283470676
5307,286.5097693874411
5308,286.6078080686804
5309,286.7047272146565
5310,286.7114517838987
5311,286.79618605522256
5312,286.6823049884953
5313,286.6588190784193
5314,286.5787402845408
5315,286.6510738843108
5316,286.5748301884899
5317,286.57455369087114
5318,286.6165292400203
5319,286.7469938095302
5320,286.80087748488336
5321,286.73256576747104
5322,286.74643153360444
5323,286.76876989913313
5324,286.75989547102415
5325,286.8248640504602
5326,286.8578012962864
5327,286.8779368779431
5328,286.7757626050139
5329,286.694710007759
5330,286.79672283015844
5331,286.63659375334436
5332,286.537880424604
5333,286.6454437673908
5334,286.6765755431293
5335,286.60475940443064
5336,286.6479638504655
5337,286.64790582526217
5338,286.6503673814748
5339,286.435271715138
5340,286.4092042687821
5341,286.517074543156
5342,286.5973956382438
5343,286.498659985686
5344,286.47608767992824
5345,286.7200150999304
5346,286.63770258655285
5347,286.65122739190923
5348,286.5925093977419
5349,286.4844789269852
5350,286.56906378759095
5351,286.7203624150524
5352,286.62426088934075
5353,286.5445068359375
5354,286.5356962857181
5355,286.413678229345
5356,286.5160046721158
5357,286.6047770460991
5358,286.5042642671768
5359,286.58226627715646
5360,286.6509394397474
5361,286.5580618244328
5362,286.64293706188465
5363,286.4581517885809
5364,286.3966498388003
5365,286.5260636839148
5366,286.5572041550728
5367,286.6001841087863
5368,286.60652256795805
5369,286.60640618311214
5370,286.57437677252784
5371,286.5241241037029
5372,286.59076830720244
5373,286.63351022380675
5374,286.63637227097604
5375,286.53345487411707
5376,286.4855043176102
5377,286.5205367414918
5378,286.38890196917805
5379,286.4043969559343
5380,286.5435161433807
5381,286.4136982120879
5382,286.3247168972067
5383,286.4566307590432
5384,286.5876280902183
5385,286.55879984816454
5386,286.5463706656677
5387,286.7041071643568
5388,286.6379148718429
5389,286.4950544801477
5390,286.64706939279216
5391,286.6060359589041
5392,286.5709705927601
5393,286.645328218643
5394,286.5600345977365
5395,286.6111787142819
5396,286.4334161627782
5397,286.52652102953766
5398,286.4173682643942
5399,286.5135619281089
5400,286.3225915360124
5401,286.27100704663417
5402,286.5438872872966
5403,286.6871440730682
5404,286.7341223311751
5405,286.43011399360546
5406,286.44096186389663
5407,286.5906490796233
5408,286.59114772848886
5409,286.74096621160635
5410,286.79562804339685
5411,286.6759253096907
5412,286.66054068787463
5413,286.6052324686965
5414,286.72441565108625
5415,286.6574550680918
