year,rlut
2015,230.76343002963554
2016,230.14052470039238
2017,230.12521447247113
2018,230.57158200401386
2019,230.586928582798
2020,230.69129667508415
2021,230.62716668030373
2022,230.37236832262423
2023,230.5019308491096
2024,230.8313609473847
2025,230.74587497053258
2026,230.71855798601698
2027,230.40854936018422
2028,230.81140228400022
2029,230.74997263263674
2030,230.45819574810025
2031,230.45989077410218
2032,230.4201711835747
2033,230.567841977831
2034,230.71904278781642
2035,230.77474500988572
2036,230.5842645848743
2037,230.3504918243466
2038,230.6821617048412
2039,230.6980083012738
2040,230.41781006850624
2041,230.71443092719866
2042,230.56340797648815
2043,230.4685961480207
2044,230.47705357928626
2045,230.30216517103923
2046,231.06323041671465
2047,230.49197424207404
2048,230.27697570341516
2049,230.5277867125697
2050,230.81531865452217
2051,230.3882873172026
2052,230.184885763411
2053,230.33931602092832
2054,230.53889874306495
2055,230.52889509526528
2056,230.5976042786709
2057,230.47761943028038
2058,230.7398366620625
2059,230.61377922756373
2060,230.35849560818016
2061,230.32916281423206
2062,230.29421659233225
2063,230.1554926409305
2064,230.41445741192302
2065,230.15171863077597
2066,230.01901442717676
2067,230.15460433493624
2068,230.10510370102477
2069,229.90863986921704
2070,230.35540062609837
2071,230.13710640061697
2072,229.88370125578138
2073,229.9644401530551
2074,230.36391896648738
2075,230.1818427641822
2076,229.97251881887934
2077,230.06753737922102
2078,230.0683707504246
2079,229.68449169453635
2080,229.5927458616231
2081,230.30394222519584
2082,229.88389904052028
2083,229.64867972123005
2084,229.87169995961614
2085,229.98171782778817
2086,229.60158138043724
2087,229.66495246136267
2088,229.87480651621712
2089,229.58857054810866
2090,229.6412616808722
2091,229.43615485327098
2092,229.71638330865463
2093,229.66274463172797
2094,230.20066162430993
2095,229.3778802888054
2096,229.45428887819858
2097,229.58763600298988
2098,229.8021746371034
2099,229.7445498688445
2100,229.99952452650194
