year,tas
2015,288.07986868244325
2016,287.8382168704517
2017,287.83437173921766
2018,287.98385728809933
2019,287.92652270173375
2020,287.65651980883456
2021,287.66926537082617
2022,287.7187902999251
2023,287.8573190349422
2024,287.85625702322346
2025,287.9110205245344
2026,287.8816552567155
2027,288.13723662912025
2028,288.134868381448
2029,287.97531102846744
2030,287.9683347937179
2031,288.07230492160744
2032,288.0685566105255
2033,288.03512782266694
2034,287.9378151253478
2035,288.02235324807367
2036,288.3023363087275
2037,288.5036584305436
2038,288.1287218067744
2039,288.1164324198684
2040,288.2134139387574
2041,288.4297229505565
2042,288.483551694269
2043,288.41752160477307
2044,288.36824683620506
2045,288.3899421587382
2046,288.55063794279744
2047,288.69514444429575
2048,288.38040194576735
2049,288.4212199171929
2050,288.62436632130243
2051,288.80825429419946
2052,288.8868388136772
2053,288.86367329636664
2054,288.8132129407909
2055,288.81601997270974
2056,289.0947090044413
2057,289.10070892752026
2058,288.73800098994
2059,288.7419699472923
2060,288.92261703700234
2061,288.90211516079836
2062,288.8099310051905
2063,288.82365129026647
2064,289.0941798379977
2065,289.40961863896615
2066,289.2602076700289
2067,289.19601875200664
2068,289.29476100973886
2069,289.32329327308963
2070,289.2526457486087
2071,289.2702991224315
2072,289.48941734000425
2073,289.41966577817317
2074,289.34137113388266
2075,289.6687596987372
2076,289.6486316419627
2077,289.2080916731325
2078,289.15371085389023
2079,289.500319723887
2080,289.68195232234586
2081,289.6150031938945
2082,289.7748341181507
2083,289.8525271062981
2084,289.81671794734586
2085,289.93518041323307
2086,289.7875889608305
2087,289.7862264554795
2088,290.12406783430544
2089,290.25747212449164
2090,290.162174339817
2091,289.94789537403676
2092,289.85677272848886
2093,290.0133446262307
2094,290.3472590198255
2095,290.23830708542914
2096,289.95674806359693
2097,290.07062327763805
2098,290.39704339014344
2099,290.6363399139822
2100,290.5652889722014
