year,tas
1,286.84917594178086
2,286.94710200061536
3,287.08359408443914
4,286.9634393561376
5,287.0306016895869
6,287.0679591348726
7,287.1095509986355
8,287.1161703867455
9,287.2133471345248
10,287.0338351315015
11,287.10890971144585
12,287.0969273397367
13,287.0708411647849
14,287.1248105401862
15,287.1884335870612
16,287.50954280487474
17,287.37154022634843
18,287.46269506167056
19,287.4131731425246
20,287.38960220127893
21,287.494124906357
22,287.55788774882274
23,287.5657554312928
24,287.6457467693172
25,287.69271549590644
26,287.7054942509899
27,287.78360294707835
28,287.79248046875
29,287.89175582258673
30,287.7799672584011
31,287.62738321382704
32,287.74741955064746
33,287.7951827375856
34,287.9677673339843
35,288.085383417835
36,288.13187857849954
37,288.20180789477206
38,288.1137339134738
39,288.0759862612372
40,288.2143434289383
41,288.30490396578017
42,288.4272954235338
43,288.46747888016375
44,288.3573504722281
45,288.4128145400792
46,288.45263822372647
47,288.5829729472121
48,288.59476167861726
49,288.7161607716181
50,288.8769558841235
51,288.99245229224636
52,288.9871901420698
53,288.91002933031893
54,288.99495866331335
55,288.9920610819777
56,289.14995986729457
57,289.1526461666577
58,289.42884212128104
59,289.4449657701466
60,289.5343477432042
61,289.6875071068332
62,289.66434501752457
63,289.55263345796766
64,289.52705713559504
65,289.6430887300674
66,289.7936588653146
67,289.9204608237907
68,289.94648169948624
69,289.98098219780076
70,290.1206903327001
71,289.82854104238015
72,289.90811391334006
73,289.93842572773974
74,290.1929128150417
75,290.13847530835295
76,290.13338355495506
77,290.2176200971212
78,290.2946441232341
79,290.4415776500963
80,290.59656781758343
81,290.7298079817262
82,290.64038654484165
83,290.51271588051156
84,290.57098346866974
85,290.7351468857021
86,290.68572939520016
87,291.04630879441356
88,291.03871125521727
89,291.0631559189052
90,290.9279330318921
91,290.9366389862479
92,290.97207875709006
93,291.20797570633556
94,291.04640753759094
95,291.196265735365
96,291.3709855589148
97,291.5617926610659
98,291.295785480656
99,291.44627217331976
100,291.76525193305866
101,291.7270428383187
102,291.80605134310787
103,291.71741575476244
104,291.82335848873606
105,291.8750646303778
106,292.0632581736943
107,291.95882827549764
108,292.2173529638003
109,292.39350719713184
110,292.44588146471
111,292.20759076680224
112,292.2729768935948
113,292.4352073355897
114,292.575647056266
115,292.37248627127036
116,292.65244299483624
117,292.8556751826038
118,292.7777293584118
119,293.0084771979345
120,293.03652536052545
121,293.08058496762624
122,293.1166247224155
123,293.11388633414487
124,293.2903419808166
125,293.0142706884096
126,293.18610120799445
127,293.3600559182363
128,293.4907743271083
129,293.59950803991865
130,293.66707228569135
131,293.4039199620077
132,293.6728771470997
133,293.8513347468964
134,293.7118953339041
135,293.9505645333904
136,293.92154248381314
137,294.11872934837857
138,294.0220836900685
139,294.24705869073733
140,294.2418705352365
141,294.4323584987693
142,294.5697274822078
143,294.45423366598885
144,294.5927720161333
145,294.6015719479078
146,294.78431463372215
147,294.8002507457994
148,294.89085960910745
149,294.6750843622913
150,294.8923741170804
