year,tas
1850,286.54926197626816
1851,286.52394593121255
1852,286.54646238562174
1853,286.5318998153896
1854,286.4975856833262
1855,286.4705379956389
1856,286.5471891220302
1857,286.5398716756742
1858,286.5416543202857
1859,286.45327064827694
1860,286.4074535631154
1861,286.37570432898116
1862,286.4606638451145
1863,286.3728003933005
1864,286.4188711506046
1865,286.4155919741277
1866,286.4389457807149
1867,286.51692638658494
1868,286.43332034594386
1869,286.45826390932683
1870,286.5250397982663
1871,286.5877951426048
1872,286.5946970482395
1873,286.53277002622
1874,286.52382829221955
1875,286.61468831937606
1876,286.5374770073041
1877,286.4585899039491
1878,286.39192822600063
1879,286.4542477124358
1880,286.4697526487586
1881,286.5108153460777
1882,286.627868986783
1883,286.5114585562928
1884,286.1715264307309
1885,286.2713642277129
1886,286.4207114859803
1887,286.4558779363763
1888,286.50171433540237
1889,286.46714051129067
1890,286.54946054955053
1891,286.4722708924176
1892,286.39108251284244
1893,286.49467238334756
1894,286.4889267176798
1895,286.51216338693274
1896,286.52560725799975
1897,286.68503509939535
1898,286.60148566259096
1899,286.60099587636455
1900,286.55688735752886
1901,286.59005235645867
1902,286.63572814105316
1903,286.36273695018195
1904,286.44716470796766
1905,286.4724051697613
1906,286.50799092331977
1907,286.5157790092573
1908,286.6210222636184
1909,286.55053301249467
1910,286.6257242281143
1911,286.6105641822292
1912,286.50887693640306
1913,286.4463860498716
1914,286.4046877508294
1915,286.5577862465218
1916,286.54246859615796
1917,286.55244257678726
1918,286.57472341877144
1919,286.59231642631636
1920,286.58311650524405
1921,286.6458068011558
1922,286.7607133421179
1923,286.7579127481539
1924,286.70696971318495
1925,286.6902197432845
1926,286.6539952108305
1927,286.726131491465
1928,286.71840711619757
1929,286.7733628364458
1930,286.8517770427547
1931,286.75844350318386
1932,286.71984503759097
1933,286.6932688255833
1934,286.7644919199486
1935,286.7450594131261
1936,286.7468109548908
1937,286.80541181172407
1938,286.7012997143889
1939,286.73542948683644
1940,286.76123615421665
1941,286.8843403855415
1942,286.85669848298375
1943,286.8638693613549
1944,286.8350728074165
1945,286.7774818733947
1946,286.721522166631
1947,286.8582246127194
1948,286.8739543758026
1949,286.8942232314854
1950,286.8726564172196
1951,286.8142377461473
1952,286.82598500709014
1953,286.79723393688465
1954,286.8516456081442
1955,286.8936882959653
1956,286.8636135153574
1957,286.86755262401005
1958,286.8256120237586
1959,286.93867020280396
1960,286.9591393039651
1961,286.9704069790775
1962,286.89781878745714
1963,286.67932028574484
1964,286.67874212395657
1965,286.73684048587324
1966,286.729774119756
1967,286.87023541176154
1968,286.85331002849415
1969,286.8188927219338
1970,286.8131601830051
1971,286.87178712609693
1972,286.6864026213346
1973,286.6763305664063
1974,286.72753011625105
1975,286.8675255344338
1976,286.83697451238766
1977,286.826324295671
1978,286.82814565162136
1979,286.96367053724316
1980,286.9350887768889
1981,286.9147938349476
1982,286.92287271578016
1983,286.5368397333851
1984,286.8128287537457
1985,286.9276874699005
1986,286.9559660611087
1987,286.928199747164
1988,287.00868120585403
1989,287.09592310239185
1990,287.26058968321917
1991,287.1886278962436
1992,286.7926907474047
1993,286.7194058352954
1994,286.9478055771083
1995,287.05923762909356
1996,287.1521256120238
1997,287.24302234388375
1998,287.2266318125267
1999,287.29951288928726
2000,287.3498020955961
2001,287.33753093562717
2002,287.19411821757274
2003,287.3408894578072
2004,287.4398129815924
2005,287.38288958823847
2006,287.34612476923695
2007,287.33048112425087
2008,287.3544457004495
2009,287.43175726067534
2010,287.507235926798
2011,287.44322559931504
2012,287.4434944884418
2013,287.5138228743044
2014,287.4409146243578
