year,rsut
2015,103.05452578026151
2016,102.84239250943867
2017,102.66664543554282
2018,102.87019151318127
2019,103.22225949878077
2020,102.94933028983888
2021,102.8747992847157
2022,102.71936674470727
2023,103.15989612554526
2024,102.56874362192794
2025,102.51306366233737
2026,102.83459757751554
2027,103.11445968408805
2028,103.05649155152972
2029,102.71740666518582
2030,102.39152964789216
2031,102.65593363639593
2032,102.60783423144123
2033,102.22329129717039
2034,101.85946109392297
2035,102.27049007275554
2036,102.41195890612559
2037,102.3752709051377
2038,102.43244699177819
2039,102.53630063015636
2040,102.1931038497527
2041,102.5371185664791
2042,102.23732185355098
2043,102.27149491701998
2044,102.21903594108498
2045,102.48675204691295
2046,102.2853682008463
2047,102.5950440739529
2048,102.28743147513579
2049,102.51236766832744
2050,101.99096289114208
2051,101.78594288680954
2052,102.40177774703143
2053,102.13895230175831
2054,102.19033184882561
2055,102.27951157118598
2056,102.19936510418572
2057,102.10332458184419
2058,101.86493992874735
2059,102.01563327763222
2060,101.83355522397514
2061,101.46076752514091
2062,102.03617456584224
2063,102.28683203831726
2064,101.98851085457987
2065,101.88912621881836
2066,102.09009495434671
2067,102.31384833072391
2068,101.77852950270145
2069,101.85212991891265
2070,102.1965706722379
2071,102.32132325588587
2072,102.15754770543614
2073,102.07593145644171
2074,101.38743591814912
2075,101.88032980934045
2076,101.6823769276121
2077,101.44129472418595
2078,101.66591268530422
2079,102.367746209396
2080,101.96835098386394
2081,101.600248805501
2082,101.2816828459365
2083,101.61759103812439
2084,101.63263519603166
2085,101.91201045461268
2086,101.6452772711974
2087,101.85401160646997
2088,102.02803839804021
2089,101.56974196432334
2090,101.69671547644866
2091,102.02648175174413
2092,101.42570346405802
2093,101.36294781332646
2094,101.34839651471431
2095,101.54832042541005
2096,101.38011624966678
2097,101.75284896023501
2098,101.07773288051294
2099,101.89698402771042
2100,101.31311097116935
