year,rsut
950,97.73919132180411
951,97.96462993883105
952,97.82963975880244
953,97.68369215873822
954,97.8892826446115
955,98.02784618220917
956,97.79340439887895
957,97.79106125505001
958,97.7000504376137
959,97.73811185653895
960,97.73172816446382
961,97.59176090188222
962,97.8527045263003
963,97.65947604244703
964,97.5510768942637
965,97.342351605141
966,96.64241406166391
967,97.03912602254789
968,97.23848157908817
969,97.01958747759258
970,96.68440593562713
971,96.98046534290053
972,97.05451283912136
973,97.07285649547836
974,97.3641938300982
975,96.87364012835776
976,96.70589470014178
977,96.70383215081202
978,96.44208382384417
979,96.63223569687098
980,96.5643184923146
981,96.54813280497513
982,96.59574760541524
983,96.55201963659836
984,96.2674111353208
985,96.50615773658228
986,96.35882537005699
987,96.12480968318575
988,96.26993573332486
989,96.41806956252003
990,96.05570833389072
991,96.0441544206175
992,95.80021663299978
993,95.96884178266133
994,95.52591774300353
995,95.7777835375642
996,95.706169964516
997,96.01429934566967
998,95.84703155935628
999,95.5106650783591
1000,95.67827599930435
1001,95.21529925620719
1002,95.49780923503718
1003,95.3519642451038
1004,95.30076005491493
1005,95.2121475428751
1006,95.08732446121843
1007,95.2034546525511
1008,95.24987506605173
1009,95.11775999722416
1010,94.98874058135569
1011,94.80833301282911
1012,95.22151267691834
1013,94.71558507631902
1014,94.89018067660398
1015,94.28869263113361
1016,94.56847492374786
1017,94.63305348435493
1018,94.22602731365046
1019,94.08342895507812
1020,94.10814633304125
1021,94.19687173921768
1022,94.03228042811564
1023,94.18053097659595
1024,93.95324700760516
1025,93.61189330636638
1026,93.27060599131127
1027,93.43204667600867
1028,93.43338901049471
1029,93.36562330690148
1030,93.15869370551957
1031,93.13758542831631
1032,93.53024950419388
1033,93.18726597616117
1034,93.09017821011477
1035,92.9291358216168
1036,93.12272815443066
1037,92.88488017043021
1038,92.81484278848727
1039,92.71695774026112
1040,92.59349979766428
1041,92.61351711325449
1042,92.27229781477418
1043,92.2732873158912
1044,92.29665301597281
1045,92.27466806908178
1046,92.01506078014633
1047,92.25988192623608
1048,91.93989608973673
1049,92.0523249795992
1050,92.15205351947104
1051,91.53241934580345
1052,91.70661621093748
1053,91.35600153256769
1054,91.23971931771057
1055,90.97180704613257
1056,91.12036667915241
1057,91.30109083619836
1058,91.20235863254496
1059,91.0261131600158
1060,90.70181472987345
1061,90.9210762964536
1062,90.76775008946248
1063,90.79195920343267
1064,90.40850813356164
1065,90.53033165082539
1066,90.2315643310547
1067,90.20090649748501
1068,90.010891640023
1069,90.03120813239111
1070,90.18356036878613
1071,89.69388555239323
1072,89.67652000531757
1073,89.7634341096225
1074,89.64518426346451
1075,89.81379436336152
1076,89.57912821312475
1077,89.64791312021751
1078,89.61998842840325
1079,88.90739382391106
1080,89.19891831907506
1081,89.20772767785478
1082,89.01506884849233
1083,89.04224297510434
1084,88.53692798353221
1085,88.66554699205372
1086,88.4165676378224
1087,88.58356793547331
1088,88.40396132795777
1089,88.32267905457377
1090,88.20516012531438
1091,87.94892519598137
1092,87.72682662336791
1093,87.47821667814907
1094,87.67503471897072
1095,87.21615169995451
1096,87.345803331349
1097,87.61358063580238
1098,87.46869776477553
1099,87.38576152226696
