year,rlut
2015,228.391381626913
2016,228.17799155875426
2017,228.75886355883458
2018,228.8560366695874
2019,229.32971521664973
2020,229.848466387187
2021,228.80726351803295
2022,228.89249522588023
2023,228.87350731418556
2024,229.42446728013962
2025,229.6764352876846
2026,229.66683583716824
2027,229.5233421848245
2028,229.72899266073148
2029,229.82628867789492
2030,230.2423977368498
2031,229.84232411841822
2032,229.25707347295054
2033,229.54048884143566
2034,230.0422593626257
2035,230.4923805550353
2036,229.80970973184665
2037,229.75917625949808
2038,229.99060831984428
2039,230.63264456971052
2040,229.99012856679423
2041,229.4083796252943
2042,229.66566471465646
2043,230.377406582767
2044,230.64068779096215
2045,230.3651011427788
2046,230.21716053583847
2047,230.39939780039327
2048,231.0867678289544
2049,230.53313924711043
2050,229.98613435928138
2051,229.97463261852528
2052,230.49789320018192
2053,230.26122106264717
2054,229.54592682302814
2055,229.8721490729345
2056,230.3487530433968
2057,230.27856880083476
2058,230.14051718515893
2059,230.87189933045272
2060,230.8694179169119
2061,230.11650106351672
2062,229.9049003287537
2063,230.5181474659541
2064,230.73325178590542
2065,230.25295067356055
2066,230.04382466355415
2067,230.42204401721693
2068,230.94937183954946
2069,231.15095315175512
2070,230.80985893354026
2071,230.16216305249355
2072,230.09612874070257
2073,230.15353920296445
2074,230.28180696670324
2075,230.62426527885538
2076,231.04520288754816
2077,230.8689512906009
2078,230.89133631039974
2079,230.63796704436
2080,231.0865163724716
2081,230.61914116846367
2082,230.05755803356436
2083,230.52715504267442
2084,231.0640922650899
2085,230.68826582399134
2086,230.50860604064104
2087,230.73520457646617
2088,230.49913371883025
2089,230.39877574345837
2090,230.9416846706443
2091,231.23814066011613
2092,230.5272041216288
2093,229.96564924684287
2094,230.51680816232337
2095,230.75374923078977
2096,230.14719522554577
2097,230.3464356722897
2098,230.82794720375372
2099,230.556562491639
2100,230.5967696516481
