year,tas
2300,286.4784328928015
2301,286.41764557707216
2302,286.4314952126999
2303,286.30979786258024
2304,286.4236867859792
2305,286.400099984847
2306,286.3995073286393
2307,286.4385640146489
2308,286.5311585098345
2309,286.3839415066676
2310,286.4177561428605
2311,286.46021384613846
2312,286.437643033019
2313,286.42296747991634
2314,286.3094244828583
2315,286.3909622883124
2316,286.14584147980037
2317,286.3097056885379
2318,286.39166136879066
2319,286.41522691485375
2320,286.3912671085328
2321,286.4381453869009
2322,286.289753245465
2323,286.1759774813906
2324,286.3542926253649
2325,286.1785726411368
2326,286.194474864882
2327,286.19341170136084
2328,286.22506212358417
2329,286.1553375847213
2330,286.30061246913647
2331,286.2239449413263
2332,286.26781085587965
2333,286.33113462225924
2334,286.3498609294766
2335,286.22692272044236
2336,286.1711870875082
2337,286.22176039852945
2338,286.4594461566209
2339,286.32600006050967
2340,286.366874953262
2341,286.3639430133667
2342,286.36080828737465
2343,286.3677082826238
2344,286.37009688195553
2345,286.4127580902466
2346,286.40268035254024
2347,286.4257798130563
2348,286.40839126808925
2349,286.40202691775283
2350,286.33972970459143
2351,286.35531184646413
2352,286.4290078677753
2353,286.43076479485103
2354,286.4414164873653
2355,286.533656480159
2356,286.4650769881351
2357,286.2832537066031
2358,286.4699554888617
2359,286.34265896138055
2360,286.38925465021777
2361,286.4609396997426
2362,286.3775550581123
2363,286.422483488084
2364,286.39211701245824
2365,286.3535785351413
2366,286.48243592709156
2367,286.457110142524
2368,286.30566551170483
2369,286.4173281394225
2370,286.4186695634635
2371,286.4036998196444
2372,286.3435986413109
2373,286.4093139937057
2374,286.58895830452667
2375,286.5189183131264
2376,286.5077157927674
2377,286.5694787570183
2378,286.4762858696211
2379,286.3851002779352
2380,286.4693290561699
2381,286.48697509078465
2382,286.5229322331004
2383,286.3755966756718
2384,286.30377472788206
2385,286.3527758370375
2386,286.3600256546481
2387,286.4961582631198
2388,286.5161681925677
2389,286.5664548203709
2390,286.23845976124665
2391,286.32223368120697
2392,286.3122259177486
2393,286.3763796560274
2394,286.48209634310155
2395,286.6790384393081
2396,286.4357284695989
2397,286.44713279341704
2398,286.50915861839485
2399,286.49366443822896
2400,286.54449597653706
2401,286.67589221629777
2402,286.58449547778946
2403,286.36223374747414
2404,286.37404509660445
2405,286.52431483198205
2406,286.45209977898406
2407,286.4358309619752
2408,286.52403755091007
2409,286.4944340342483
2410,286.3270134715318
2411,286.338011753858
2412,286.65114622786007
2413,286.6428427166815
2414,286.6311116519978
2415,286.5867482225552
2416,286.5313163059408
2417,286.61305900719356
2418,286.5399130061026
2419,286.5427190582027
2420,286.5764998373124
2421,286.7027612476748
2422,286.4452708836014
2423,286.4959942846835
2424,286.6811673763299
2425,286.5086243411103
2426,286.5373838497688
2427,286.50223644231636
2428,286.39918595043076
2429,286.3858339139597
2430,286.4304706456067
2431,286.4307803679228
2432,286.54232917261703
2433,286.566545244341
2434,286.36701187047396
2435,286.40135432550613
2436,286.45124418717756
2437,286.59206120711536
2438,286.6716679236444
2439,286.61957200207155
2440,286.5695621201047
2441,286.4670253307733
2442,286.40153922828637
2443,286.4573491018124
2444,286.45047035944043
2445,286.45462264729366
2446,286.5999896948337
2447,286.54340138722426
2448,286.4415493881066
2449,286.49135099017207
2450,286.66089126831866
2451,286.5521172363687
2452,286.5776319592353
2453,286.5670636653611
2454,286.47639817425966
2455,286.383321362585
2456,286.38754368590617
2457,286.44980801257
2458,286.4442800843386
2459,286.4277653497563
2460,286.4254266661297
2461,286.6299759683013
2462,286.5718403339125
2463,286.4705681315233
2464,286.50449384422575
2465,286.52203179832236
2466,286.5275610709597
2467,286.47702993739324
2468,286.5785695067159
2469,286.56899053354977
2470,286.43652680945115
2471,286.3654842391781
2472,286.35515531291946
2473,286.26029067554987
2474,286.22082134786507
2475,286.3619958727999
2476,286.39792945331385
2477,286.42041073899065
2478,286.52421876427957
2479,286.3530058343604
2480,286.4383244773734
2481,286.38157813439346
2482,286.4745134154376
2483,286.4832266996878
2484,286.48568874247565
2485,286.538656184856
2486,286.46076278580347
2487,286.35299591175885
2488,286.44782528732503
2489,286.5392258772061
2490,286.3897846304186
2491,286.30502812158676
2492,286.3867102628405
2493,286.41560510201515
2494,286.48450306063404
2495,286.38832074945645
2496,286.3906290038927
2497,286.51629994398553
2498,286.6858826916315
2499,286.4142487117091
2500,286.35655182108553
2501,286.340754947888
2502,286.5746460521952
2503,286.46978466342256
2504,286.39054964018993
2505,286.3921411678515
2506,286.3363134766266
2507,286.29840640016744
2508,286.37727397091794
2509,286.2627320339724
2510,286.28150324022147
2511,286.51408913957073
2512,286.3017566728231
2513,286.2418050185279
2514,286.46689286542704
2515,286.39482387280884
2516,286.33380117878147
2517,286.36678928846317
2518,286.30435731944743
2519,286.2262315446279
2520,286.4122081789106
2521,286.3683159128313
2522,286.374080521775
2523,286.39946731928256
2524,286.52601480469593
2525,286.5021188408695
2526,286.5874582002806
2527,286.4805086011176
2528,286.4152384089496
2529,286.3307740431689
2530,286.27937970630745
2531,286.1953968211856
2532,286.09724997674414
2533,286.34018506310525
2534,286.40709916928745
2535,286.339168614048
2536,286.4208911659762
2537,286.3522514678229
2538,286.5223148833812
2539,286.4686581122097
2540,286.5225839890408
2541,286.558490770483
2542,286.60460224792047
2543,286.3961794758935
2544,286.37393611415183
2545,286.3298597223088
2546,286.3359669030687
2547,286.39431560155145
2548,286.40002816497287
2549,286.4733332008871
2550,286.4751344668843
2551,286.2703949232544
2552,286.36386209048396
2553,286.5500327219466
2554,286.4969387605869
2555,286.62414305858323
2556,286.53961751322845
2557,286.59604597224774
2558,286.60723922165465
2559,286.5151398640651
2560,286.52404231250756
2561,286.6227594419893
2562,286.4920325471163
2563,286.499465198223
2564,286.5849144330828
2565,286.6429723199042
2566,286.6471805727496
2567,286.6528163285254
2568,286.6094566315039
2569,286.67148488876154
2570,286.6715321661222
2571,286.75505700555453
2572,286.8029844502971
2573,286.87794468866815
2574,286.67270114058044
2575,286.8219739784593
2576,286.8084380299634
2577,286.81266737818754
2578,286.6899292212541
2579,286.85067006469774
2580,286.8278212954032
2581,286.6149489847086
2582,286.6275126364942
2583,286.8179098308981
2584,286.8829090092145
2585,286.88504655189706
2586,286.85635351976276
2587,286.89163548590017
2588,286.85200813143115
2589,286.94426641790096
2590,287.0434657862104
2591,287.02793614544316
2592,286.8840699155393
2593,286.9891119434557
2594,287.0297072274726
2595,286.925138869571
2596,286.908732725504
2597,286.7731286314036
2598,286.81394243047373
2599,286.9566181970911
2600,286.91124129067515
2601,286.759246167008
2602,286.86777232232606
2603,286.7650405974462
2604,286.877739410497
2605,286.88190743242575
2606,286.83805338011183
2607,286.8451571302521
2608,286.6740785482305
2609,286.6183030647446
2610,286.48619203835517
2611,286.4352136652851
2612,286.4159154804747
2613,286.46875329097713
2614,286.4360170883468
2615,286.4926164740375
2616,286.4085656478776
2617,286.50120497083685
2618,286.4810311684804
2619,286.36295771376336
2620,286.4871707368156
2621,286.6434512499117
2622,286.6176317928856
2623,286.47151328108976
2624,286.58398135473425
2625,286.516104570148
2626,286.3896703649957
2627,286.6070214194618
2628,286.3483897900066
2629,286.51269251824266
2630,286.46872452432797
2631,286.51273570299634
2632,286.3840291349817
2633,286.4636418302673
2634,286.34929868158423
2635,286.29890190299903
2636,286.3078502299844
2637,286.2703063520957
2638,286.28025907925144
2639,286.271165168627
2640,286.23598452441354
2641,286.21868489104895
2642,286.3325584328175
2643,286.16671495185307
2644,286.26424905396743
2645,286.2788091395471
2646,286.3148934542168
2647,286.35817878261855
2648,286.307889974053
2649,286.1846400329957
2650,286.1915235194883
2651,286.2276885095143
2652,286.2764420204018
2653,286.3394234922349
2654,286.3431598777455
2655,286.29440785477345
2656,286.24722337786983
2657,286.2950293601655
2658,286.1574990608666
2659,286.2566486171935
2660,286.28387537560764
2661,286.4462609683064
2662,286.3179183969551
2663,286.35245194677157
2664,286.2933353793035
2665,286.3475401724324
2666,286.2768600131914
2667,286.26822177373873
2668,286.3937337739175
2669,286.49306461020376
2670,286.473267606039
2671,286.39312266114734
2672,286.4405553791493
2673,286.55089129449055
2674,286.5465739174556
2675,286.3528969772514
2676,286.4787407220697
2677,286.3461616515815
2678,286.47358318267646
2679,286.3735564948817
2680,286.60780232339573
2681,286.37646427744534
2682,286.35174288217064
2683,286.21289009034433
2684,286.35165069243993
2685,286.33333617746814
2686,286.4280970210846
2687,286.45616070642745
2688,286.57524198643625
2689,286.5126743699885
2690,286.406179001613
2691,286.43410875361906
2692,286.41605228542016
2693,286.49353099808644
2694,286.4606513757832
2695,286.5492457214081
2696,286.4671784502579
2697,286.577935420164
2698,286.4496518455037
2699,286.30378962006984
2700,286.32383688905185
2701,286.30714298543825
2702,286.3767384747437
2703,286.3036550214078
2704,286.2560832773087
2705,286.49049478386564
2706,286.4571362044843
2707,286.3604404717014
2708,286.50355652911054
2709,286.4623237710792
2710,286.4668598716176
2711,286.38451118149004
2712,286.4538800232891
2713,286.42602458046105
2714,286.2498375408665
2715,286.33816622479753
2716,286.4367306838666
2717,286.37919565119233
2718,286.39776721717806
2719,286.31810928377536
2720,286.3056537261792
2721,286.2652637310868
2722,286.15350995394726
2723,286.2840351006017
2724,286.36140203890426
2725,286.5274289805152
2726,286.4336493779757
2727,286.4691119285006
2728,286.3340498999535
2729,286.27283952529064
2730,286.47252313860906
2731,286.3384988846399
2732,286.31725117969637
2733,286.35039482321514
2734,286.28485056420686
2735,286.37666570522487
2736,286.4321384254693
2737,286.41124459350044
2738,286.4630384786966
2739,286.3677965691342
2740,286.39929368599775
2741,286.5579856603855
2742,286.38299116072295
2743,286.4847767453434
2744,286.5513780094023
2745,286.622431631974
2746,286.5935397797264
2747,286.4136827798771
2748,286.5924604312191
2749,286.54350364350046
2750,286.49230612569505
2751,286.5437327388921
2752,286.63135643786336
2753,286.5071957464282
2754,286.3381417319308
2755,286.519359317444
2756,286.6275137071553
2757,286.49389617785044
2758,286.4444560609222
2759,286.4930328135399
2760,286.5457071711495
2761,286.5110663819746
