year,tas
950,288.0940033377033
951,289.0339282728221
952,289.3436770086419
953,289.76538604318273
954,289.83393646658277
955,290.20171375013376
956,290.49774027785213
957,290.66865125682256
958,290.6332056332941
959,290.83719223231486
960,290.86700949472925
961,291.19186660557574
962,291.0765941881154
963,291.2249696496415
964,291.0555235980308
965,291.3851584238549
966,291.36473973940497
967,291.50147579663417
968,291.4030942315925
969,291.5186443172089
970,291.71260074981274
971,291.7281223244863
972,291.8403097910424
973,291.8972255759043
974,291.6447756414544
975,291.84748668931934
976,292.0332406658016
977,291.92065212302015
978,291.9898672443547
979,291.995746016829
980,292.03279034340216
981,292.03427993565396
982,292.1656345315175
983,292.3395231064052
984,292.12213034433864
985,292.22155209894044
986,292.2623612077269
987,292.17189055142336
988,292.4214548607396
989,292.31555033644577
990,292.39447581670055
991,292.5370896430864
992,292.36425722723135
993,292.49479194536593
994,292.3868179112265
995,292.5430572927815
996,292.61435864592255
997,292.5210523631475
998,292.6361828111622
999,292.7099774086312
1000,292.60815864458476
1001,292.6960889006314
1002,292.8070559985017
1003,292.57424333128205
1004,292.86500469887096
1005,292.83418186135486
1006,292.9350441292541
1007,292.9297632504815
1008,293.05067481472065
1009,293.12651801958475
1010,292.9987494481753
1011,293.2264969499144
1012,293.1589468341984
1013,293.0248113762843
1014,293.00176926704296
1015,293.2572660263271
1016,293.0190035049229
1017,293.0973478134364
1018,293.24538850131097
1019,293.0313010855897
1020,293.2515257952964
1021,293.2963791938677
1022,293.19955703526324
1023,293.22418873408066
1024,293.2363673379976
1025,293.35443658698097
1026,293.373442600198
1027,293.1699441988174
1028,293.3751437252515
1029,293.34839352124357
1030,293.3290022340539
1031,293.2871930684129
1032,293.38624033470677
1033,293.48823275631423
1034,293.4690107789758
1035,293.4337404852044
1036,293.56334069657
1037,293.42970764996255
1038,293.53479396872325
1039,293.4923199379281
1040,293.59254108585725
1041,293.4253402918986
1042,293.4445096786708
1043,293.4288792440336
1044,293.5802270340593
1045,293.4946062479934
1046,293.38919092465756
1047,293.45914992241006
1048,293.39769563021724
1049,293.4313714014341
1050,293.4313668028949
1051,293.4158794246308
1052,293.55804685827803
1053,293.42373306065394
1054,293.56278928991867
1055,293.4542049042166
1056,293.2612919219552
1057,293.41441834332187
1058,293.4541978809931
1059,293.5416307423213
1060,293.5175020400792
1061,293.5104666931988
1062,293.52615983518837
1063,293.4744740107288
1064,293.51777368832944
1065,293.50912500668886
1066,293.536371434878
1067,293.5812732435253
1068,293.55570243939957
1069,293.4953779664758
1070,293.6003175500321
1071,293.57951952790563
1072,293.7030820245612
1073,293.51413565857763
1074,293.61822743873074
1075,293.58526678215964
1076,293.63219938931394
1077,293.68864846425515
1078,293.75034422155926
1079,293.62670279724955
1080,293.62422669293124
1081,293.6165101769852
1082,293.73298674282967
1083,293.62709868966715
1084,293.6846374511719
1085,293.644878565122
1086,293.7036224783283
1087,293.5831090639715
1088,293.7793223759899
1089,293.75383292420264
1090,293.75523489338076
1091,293.76832618190815
1092,293.68395987732777
1093,293.8267791329997
1094,293.694630578446
1095,293.82207633240586
1096,293.72025748474954
1097,293.61327857448634
1098,293.8463643113228
1099,293.8278508434557
