year,tas
1850,286.9075746858952
1851,286.7692369225847
1852,286.76773210151373
1853,286.75037138945527
1854,286.71552395398163
1855,286.8369632138073
1856,286.8614041122828
1857,287.046405859997
1858,286.9884298314249
1859,286.94534432177164
1860,287.03030986941127
1861,287.0890136919763
1862,287.0692777072539
1863,286.9092964160806
1864,287.0114072852345
1865,287.1836025508117
1866,286.9915893584923
1867,286.90855498316984
1868,286.96681038871253
1869,287.1677675762632
1870,287.3957763964247
1871,287.2820201339347
1872,287.260229957331
1873,287.3700784606014
1874,287.5546705335555
1875,287.4064886108946
1876,287.3967122867897
1877,287.4759123900967
1878,287.5632858274858
1879,287.71652885263103
1880,287.7060355717913
1881,287.7389387707268
1882,287.89287828133115
1883,287.58211123322906
1884,287.6599869827723
1885,287.98851833231583
1886,288.14142751642476
1887,287.9460612337056
1888,288.0400650884194
1889,288.0616330500892
1890,288.02936265044286
1891,288.02195149018127
1892,287.94847035496383
1893,288.1286394015981
1894,288.32601210897866
1895,288.44259943742503
1896,288.48741870567625
1897,288.54590733272346
1898,288.483666823611
1899,288.48211578826493
1900,288.5144443906776
1901,288.55728931952916
1902,288.5467416279643
1903,288.6524814845743
1904,288.736094016627
1905,288.575744630854
1906,288.6714007531312
1907,288.83744570058224
1908,288.8413082006954
1909,288.75386603705437
1910,288.7576116189349
1911,288.8276480185423
1912,288.847258871641
1913,288.8601138938303
1914,289.06273819778767
1915,289.0878038577245
1916,289.2292199732822
1917,289.29780491959025
1918,289.4900130254034
1919,289.6074178351245
1920,289.3546187153523
1921,289.46259584016605
1922,289.49097141552386
1923,289.579836433429
1924,289.5957570654839
1925,289.704228241281
1926,289.692049630277
1927,289.6450987771229
1928,289.8789292489536
1929,290.11123998594286
1930,289.84942826041515
1931,289.9674001020414
1932,289.94291816165486
1933,290.0237274717175
1934,289.8451106730797
1935,290.03080532966663
1936,290.3119799025468
1937,290.3704769587194
1938,290.2502871268301
1939,290.3258172970873
1940,290.5764247320813
1941,290.6123264654639
1942,290.4853139312268
1943,290.52732003228186
1944,290.72240294417304
1945,290.89397092175886
1946,290.628780198914
1947,290.56674180504655
1948,290.7797345206911
1949,290.8274000534603
1950,291.0954136385051
1951,291.01100446024907
1952,291.0892617271557
1953,291.21067284800006
1954,291.07990848589725
1955,291.1119476514075
1956,291.31403549942974
1957,291.57448425098283
1958,291.54177233748135
1959,291.52839654881956
1960,291.76978648513455
1961,291.65573630929856
1962,291.514893204315
1963,291.591274856325
1964,291.7741833877273
1965,291.88171596004025
1966,291.94286755954124
1967,291.9572413700692
1968,291.9432898117784
1969,291.96955551124347
1970,291.9605977401291
1971,291.9667331944108
1972,292.12704457148914
1973,292.32905419437645
1974,292.31635652431726
1975,292.2774318318543
1976,292.33144114248677
1977,292.4180745782921
1978,292.4684344018614
1979,292.74368951129304
1980,292.80549896727206
1981,292.76576531266437
1982,292.60012226613225
1983,292.6329896802449
1984,292.94169401908925
1985,293.038314453034
1986,292.8969881660897
1987,292.976776288103
1988,293.0793211299397
1989,293.08635254285093
1990,293.14746357545465
1991,293.29965514323015
1992,293.3063947504416
1993,293.3697728338236
1994,293.3099176271136
1995,293.324330093129
1996,293.45294225411925
1997,293.6065337943217
1998,293.75483527947245
1999,293.74204416803224
