year,rsut
1850,97.9707325733691
1851,98.25131583428805
1852,98.51743759084229
1853,98.15503579338005
1854,98.04983746603035
1855,97.89940165402558
1856,98.1544980386803
1857,97.75333419046666
1858,98.04212763899855
1859,97.73242797700306
1860,97.59808897748523
1861,98.95341662364042
1862,98.7881029896413
1863,97.937289614277
1864,98.21831289252606
1865,97.71021660414753
1866,97.53896694961291
1867,97.96469111776464
1868,97.6537724809423
1869,98.0198060682357
1870,97.9690483911672
1871,98.21497454128189
1872,97.97756754354502
1873,97.99218523022891
1874,98.13368890759153
1875,97.82686767744326
1876,97.92187092925666
1877,97.88139497386744
1878,98.09029531188757
1879,97.93486471449661
1880,97.82224557937492
1881,98.07110559441341
1882,98.00683935543832
1883,99.52989560102796
1884,101.94645961643832
1885,99.33134899933265
1886,98.7629171359288
1887,98.19327906748327
1888,98.05114672715155
1889,98.20233158913737
1890,98.39811513614295
1891,98.45398657614686
1892,98.3917096297282
1893,98.16514180260815
1894,97.88494986335566
1895,97.36100108572454
1896,97.78403488529544
1897,97.76837585371321
1898,98.03353122431271
1899,97.93922756327959
1900,98.21638020936307
1901,98.48088776579925
1902,98.29902168086738
1903,99.4736921859266
1904,98.4477504852209
1905,98.39583073467188
1906,97.9535645746966
1907,97.98612045155417
1908,97.9069754830685
1909,97.80585930285329
1910,97.91766339417799
1911,97.81466849631391
1912,98.85673162123801
1913,98.56494141770315
1914,98.28652992405463
1915,97.9327966333771
1916,98.16766681831015
1917,97.78565956627867
1918,97.3672299551846
1919,97.92508650484486
1920,98.02890172029272
1921,97.62348436881337
1922,97.73639458937662
1923,97.93416351992404
1924,97.49396161005821
1925,97.71700624955255
1926,97.67963651229459
1927,97.9648654434713
1928,97.67530783230954
1929,98.04006235591035
1930,97.82532887496481
1931,97.75544221907515
1932,97.91278932104585
1933,97.61805988509514
1934,97.70493583198747
1935,97.78010678148271
1936,97.54516786993645
1937,97.44837562332833
1938,97.25194863759904
1939,97.83680544822198
1940,97.79165979727597
1941,97.43800271120327
1942,97.13498973044098
1943,97.25609285280208
1944,97.73596851205963
1945,97.56825126037862
1946,97.40838401730925
1947,97.68691663953567
1948,97.31775581633632
1949,97.20004188292579
1950,97.44207516517231
1951,97.52277045571019
1952,97.19695769738908
1953,97.41181476196085
1954,97.53098755076392
1955,97.09627684286995
1956,97.35430009544916
1957,97.40975971461054
1958,97.39311660188585
1959,97.33208606145485
1960,97.21366792999261
1961,97.51669647928514
1962,98.00622063240273
1963,99.45357057354194
1964,98.39873459043133
1965,97.87995027541665
1966,97.72688284927722
1967,97.69482474379956
1968,97.57974155277222
1969,97.62199476541008
1970,97.32696387823486
1971,97.6118518155514
1972,97.61819310204734
1973,97.54732851727799
1974,97.87279856358727
1975,97.76702979446023
1976,97.34573403715991
1977,97.16609999807623
1978,97.57063705711468
1979,97.39142289114933
1980,97.07301387204889
1981,97.55383775441167
1982,98.18552474746718
1983,98.74982083333803
1984,97.9766078079087
1985,97.22607882304456
1986,97.65265227934793
1987,97.38796406782028
1988,97.14038099580729
1989,97.15485075669561
1990,97.18253179070021
1991,97.98867173787077
1992,100.73227605526596
1993,98.67072056997814
1994,97.48054143635078
1995,97.16794933407027
1996,97.1893911898789
1997,97.12779609806499
1998,96.51717572426232
1999,96.90580955081738
2000,97.02410471216336
2001,96.86595650440881
2002,96.71468369293065
2003,96.76285109833269
2004,96.65030197610452
2005,96.43741292693907
2006,96.52505166809796
2007,96.78376661913018
2008,96.7606377622793
2009,96.68469557390415
2010,96.38829152550593
2011,96.87886881555342
2012,96.51168317733536
2013,96.44133203700568
2014,96.40540564410799
