year,rsut
2015,99.0054794928209
2016,98.92349990947798
2017,98.94268784426649
2018,99.14825365046775
2019,98.51118264707944
2020,99.17356704880207
2021,99.13390862098431
2022,98.51570464454002
2023,99.00011332328002
2024,98.86130739414561
2025,98.38597209076082
2026,98.66375091010701
2027,98.81574352296104
2028,98.54775503091264
2029,98.26425350998711
2030,99.09140481704003
2031,98.73390796346327
2032,98.23402633947717
2033,98.59644531152776
2034,98.19403505316762
2035,98.55936511722213
2036,98.252142922229
2037,98.24103861147387
2038,98.42266788914756
2039,98.36627209961627
2040,98.68938193523556
2041,98.4638619107593
2042,98.90766135446846
2043,98.66127989722204
2044,98.4302516647625
2045,98.29504255609379
2046,98.58100718450666
2047,98.02613261580474
2048,98.16200667908403
2049,98.97585367352303
2050,98.54018283489869
2051,98.17631402923794
2052,98.64733136965513
2053,98.46949143237966
2054,97.98647630528502
2055,98.37175947150283
2056,98.12404454988132
2057,98.02919849968262
2058,98.73770197222908
2059,97.87540562126104
2060,98.67660838113255
2061,98.42816396685056
2062,98.0271482563913
2063,97.95831832226195
2064,98.03489030436563
2065,98.17903885252434
2066,98.15190043036446
2067,97.58876143560559
2068,98.49082069954044
2069,98.58199086511273
2070,97.38763653359928
2071,98.28788115063945
2072,97.83774965408564
2073,97.80289570932933
2074,97.73022081895273
2075,98.14207655761668
2076,97.79256268266657
2077,97.59073209468686
2078,97.6199579526785
2079,97.8499927680221
2080,98.01630685344944
2081,97.32529030215933
2082,97.95454413142254
2083,97.57618081385837
2084,97.66902518331419
2085,97.73670123693921
2086,97.76804000499773
2087,97.63524381536146
2088,97.68040218552359
2089,98.23384272653762
2090,98.16737394006073
2091,97.37170331239453
2092,98.01878699963571
2093,97.91422624083347
2094,97.78920301358092
2095,97.50571454576625
2096,97.94076237346633
2097,97.44269833235249
2098,97.49214896055744
2099,97.6124842972695
2100,97.56287050976745
