year,rsut
1850,105.21410441682977
1851,105.11999010020406
1852,104.91113135992109
1853,105.14272563154469
1854,105.04055664755302
1855,104.93571024357207
1856,104.86259265652288
1857,104.98675513645077
1858,104.89960552713829
1859,105.12945391366554
1860,105.0190741075696
1861,104.77528682270756
1862,105.13178373629847
1863,105.19005648878053
1864,105.07008545282109
1865,105.22033329442392
1866,104.9265230592506
1867,104.63941114145865
1868,104.48015865729764
1869,104.52326005882847
1870,104.36823698691437
1871,104.45614636070037
1872,104.82215402884856
1873,104.69735747329393
1874,104.97789117185454
1875,104.68483477232105
1876,104.88142517414853
1877,104.76827411423062
1878,104.3313140335888
1879,104.36390907390448
1880,104.67847768235194
1881,104.50046077803194
1882,104.60663665579185
1883,104.19825855315929
1884,104.53575811417795
1885,104.41474213171796
1886,104.60612207986733
1887,104.86662268857683
1888,105.09643147405498
1889,104.50848539183853
1890,104.65799293741065
1891,104.33431896067059
1892,104.31901559491018
1893,104.30698668582471
1894,104.29102542599846
1895,104.96979202176465
1896,104.64201826676262
1897,104.84858719512117
1898,104.69834200494302
1899,104.26619501664092
1900,104.62503152834664
1901,104.0231761355236
1902,104.59658092371869
1903,104.26557400297109
1904,104.57831570972695
1905,104.5613256549363
1906,104.53520943605534
1907,104.68073750512632
1908,104.65880920008712
1909,104.5795898920366
1910,104.91533363826281
1911,104.97292713614453
1912,104.23848806110901
1913,104.75944534567313
1914,104.52414024198652
1915,104.45495872758669
1916,104.4615919956291
1917,104.43048976537531
1918,104.06110909099797
1919,104.37557260318607
1920,104.38655438371254
1921,104.55043946998671
1922,104.92748792715147
1923,104.94505397000303
1924,105.19506411809671
1925,105.11175618716914
1926,104.4604484495501
1927,104.90124648073851
1928,104.31857234412043
1929,104.48556122743527
1930,104.7201124259258
1931,104.75744083616677
1932,104.53909060629566
1933,104.57921665280529
1934,104.67075182851208
1935,104.36344515564222
1936,104.96091895625408
1937,104.3094576924666
1938,104.65927385345817
1939,104.68264195701624
1940,104.36243925129588
1941,104.61955573103961
1942,104.48174518554939
1943,104.73099780896864
1944,104.81335275186593
1945,104.46534025526176
1946,104.63354173238912
1947,104.57788137333152
1948,104.7618913738508
1949,104.7613964512538
1950,104.357379873543
1951,104.5811104735546
1952,104.48791832728607
1953,104.52087376123878
1954,104.76156306259438
1955,104.62218868017263
1956,104.53165371874425
1957,104.94665014165597
1958,104.60497236223594
1959,104.20849300216179
1960,104.31238624134966
1961,104.83360414914091
1962,104.50876994207127
1963,104.49806454131014
1964,104.18045416319883
1965,104.45723667099766
1966,104.6810624997314
1967,104.49490926809452
1968,104.87549748134566
1969,104.3219727688245
1970,104.45261423711626
1971,104.07780357777403
1972,104.63189471697899
1973,104.50317745374012
1974,104.45470532022486
1975,104.7941387897011
1976,104.5138216013757
1977,104.62258327408185
1978,104.64781734375376
1979,104.72058051002301
1980,104.03764505651563
1981,104.85729964746366
1982,104.68269112623598
1983,104.50996920146692
1984,104.45184717367884
1985,104.72626248389169
1986,104.45656826909318
1987,104.84843731313016
1988,104.12452795833106
1989,104.09595872335714
1990,104.6540937504302
1991,104.7773188801166
1992,104.76227653137741
1993,104.5946406262231
1994,104.36625791028476
1995,104.111160697368
1996,104.83489562882357
1997,104.1784997238986
1998,104.68175820463057
1999,104.68976384082491
2000,104.93864658424398
