year,rlut
1850,240.30031295149294
1851,240.04394756996467
1852,240.29724162898646
1853,240.7542966659755
1854,240.256070824192
1855,239.835170254642
1856,240.2143637043156
1857,240.38956031276757
1858,240.1157828135033
1859,240.02040952917648
1860,239.98610367448362
1861,239.83055118926583
1862,239.89583234395064
1863,239.8660102739726
1864,240.15038828392548
1865,240.637051642431
1866,240.4841126742428
1867,240.29327012153522
1868,240.22732824038152
1869,240.08297027169843
1870,240.1482398046206
1871,240.33128118645652
1872,240.3834889451118
1873,240.02233155132973
1874,240.42312780928933
1875,240.440109963613
1876,239.98595121200768
1877,240.103419222897
1878,240.20596965633027
1879,240.58615969305168
1880,240.23382927881528
1881,240.14123188175566
1882,239.96308175700986
1883,239.8263865431694
1884,239.11674620745936
1885,239.62939787564207
1886,239.5018224428778
1887,239.66401630558374
1888,240.13315642892493
1889,240.31979353395224
1890,240.20041499725758
1891,239.9560951128398
1892,240.27172947713774
1893,240.41327928516964
1894,240.32176116525306
1895,240.2411678366465
1896,240.52493353020657
1897,240.39330093174766
1898,240.21455546339894
1899,240.47112539631047
1900,240.90647478495555
1901,240.0060172303082
1902,239.8374927259471
1903,239.52033440576844
1904,240.51445546607448
1905,240.66053725987265
1906,240.14173642511236
1907,240.15617943332617
1908,240.10936601194615
1909,240.36283464823686
1910,240.60476082579726
1911,240.4599673336499
1912,239.7999739137414
1913,239.60194292460406
1914,240.0705649179955
1915,240.48505504033338
1916,240.3453426831389
1917,240.23035963920697
1918,240.33851728047412
1919,240.61129225639448
1920,240.48911906203182
1921,240.36440183038582
1922,240.1626573954543
1923,240.61071890216982
1924,240.07025422396723
1925,239.9378593549336
1926,239.96198291517283
1927,240.267512742134
1928,240.6695305811216
1929,240.46209980167754
1930,239.8701367939988
1931,240.45200320727204
1932,240.42385885160257
1933,240.3722013708663
1934,240.148998814413
1935,240.15999835288687
1936,239.93611893327267
1937,240.0724907025899
1938,239.99488521210134
1939,240.21042643507866
1940,240.33168013063195
1941,239.7747371307791
1942,240.02739734388376
1943,240.002181546982
1944,240.09485573964577
1945,239.50523543684454
1946,239.68844700643464
1947,240.30611555543666
1948,240.0093101187928
1949,240.0494437021752
1950,240.0785788340111
1951,239.61121140571487
1952,239.74429434162298
1953,240.2930630618579
1954,239.96405409721476
1955,239.77851876036758
1956,239.4782209840539
1957,239.69932213352152
1958,239.94038031591126
1959,240.44383933707456
1960,239.91871571998075
1961,239.74786732294788
1962,239.9788577981191
1963,239.35019514528037
1964,238.58015521323844
1965,238.86863428403254
1966,239.74130516574806
1967,239.6354729221292
1968,239.65618336298695
1969,239.3990972649561
1970,239.48407208168342
1971,239.24463801971854
1972,239.72598195533234
1973,239.64735044714521
1974,239.25371549423426
1975,238.7634630595168
1976,239.19121854599206
1977,239.50108696924497
1978,239.3420223706389
1979,239.24391742863065
1980,238.99035188857823
1981,239.22982227900258
1982,239.3812125846132
1983,238.76515331529592
1984,238.76999076947772
1985,238.61710514434398
1986,239.18028602077536
1987,238.98482130912885
1988,238.72524543657693
1989,238.61700928570474
1990,239.5349204285504
1991,239.04237938449805
1992,237.81565150430757
1993,237.9964704121629
1994,238.6282184757598
1995,238.6507675379923
1996,238.74544982910155
1997,238.72625423065602
1998,238.8472912514046
1999,238.87643098177972
2000,239.58557011852523
2001,239.30452048941837
2002,239.44638475391963
2003,239.00924757866008
2004,239.17011350866866
2005,239.1403580757037
2006,238.70432559496737
2007,238.74317672938517
2008,238.82652449934452
2009,239.47017458562982
2010,239.01701467853704
2011,239.08701690255776
2012,239.36920667674443
2013,239.57723288340108
2014,238.9081262039811
