year,rlut
1850,235.9889324031464
1851,237.55037544982076
1852,237.99834139053135
1853,238.49696730522263
1854,239.01710100565873
1855,240.07288525725062
1856,240.6864626531731
1857,241.09328558934877
1858,240.7435056503505
1859,240.45651558653947
1860,240.93189571850922
1861,241.2328027594579
1862,241.28483309811108
1863,241.30557556152345
1864,241.6608965311965
1865,242.38070967164757
1866,243.0178993120585
1867,241.6781716542701
1868,241.71386802359805
1869,241.75228242220945
1870,242.41675816366117
1871,242.74448605890143
1872,242.890669145976
1873,242.2120498866251
1874,242.37982236261237
1875,242.65127906276754
1876,243.244634842546
1877,242.8835856398491
1878,242.42004122799386
1879,242.85707869856327
1880,243.32820802453443
1881,242.70835638176908
1882,242.39996864632386
1883,243.0289367257732
1884,243.51648563750803
1885,242.7386453288875
1886,242.52390839041095
1887,243.49206062212383
1888,244.05491972622804
1889,242.99558109649243
1890,242.74162497324488
1891,243.4080280460723
1892,244.18705716067797
1893,244.0622238368204
1894,243.0987542975439
1895,243.41612026266858
1896,243.45129833482716
1897,243.43570013176904
1898,243.10762768053033
1899,243.2143195165347
1900,243.65926463505994
1901,244.02129065108628
1902,244.35174292995504
1903,243.48411401199965
1904,243.2042630130297
1905,243.42786275785264
1906,244.4063063948122
1907,244.36935667273116
1908,243.3815123675621
1909,243.8238916684503
1910,244.6560442362746
1911,244.81524043671067
1912,243.80466772628156
1913,243.28282688088615
1914,244.09658750769205
1915,244.5604193282454
1916,243.90750247485013
1917,243.82977804941672
1918,244.58088495959976
1919,244.8348632394451
1920,243.73545089094603
1921,243.5376680138993
1922,243.75289298279645
1923,244.93089536902022
1924,244.4772994786092
1925,244.5105490488549
1926,244.5565865712623
1927,244.30042214589574
1928,244.50817473947185
1929,244.89025423232823
1930,244.8260866766107
1931,244.1121400597977
1932,244.34373110418454
1933,244.53003218141316
1934,244.98748716589523
1935,244.94469947292382
1936,244.07444792447026
1937,244.56084569643622
1938,244.8567011166925
1939,244.54735889173534
1940,244.95386762227093
1941,244.23403291049067
1942,244.5409149587971
1943,244.800979530648
1944,244.51832781229928
1945,245.05254345201467
1946,245.0366669119221
1947,244.1187317730629
1948,244.06655398852206
1949,245.2426191774133
1950,245.42500639614994
1951,244.48235327315658
1952,244.78468489973514
1953,245.3848928373154
1954,244.89650795296444
1955,244.54196806607183
1956,244.50711511063247
1957,245.35152612973562
1958,244.90857339101294
1959,244.5910565938035
1960,244.28466182342947
1961,244.73542409400414
1962,245.6865721402103
1963,244.33532518360713
1964,244.25478386029803
1965,245.03832054660742
1966,245.24178048747856
1967,245.31474233130888
1968,244.83044170222868
1969,244.7194478492214
1970,244.97304871441568
1971,245.8006165386879
1972,245.46385815764128
1973,244.85972975639447
1974,244.29042450369218
1975,245.1703185617107
1976,246.10730156049334
1977,244.65288692108572
1978,244.39808174028786
1979,244.9976410330158
1980,245.7153590372164
1981,245.62238715184876
1982,244.83107814004975
1983,245.41592423948518
1984,245.68960433332882
1985,245.17571971318492
1986,245.60540261464575
1987,245.66595994087115
1988,244.56492915741384
1989,244.4689135825797
1990,245.2531408440577
1991,246.24152330372434
1992,244.86248867087167
1993,244.68363810500057
1994,245.29995192436323
1995,245.9273299125776
1996,245.34478145233572
1997,244.54811610391693
1998,244.73841285183005
1999,245.47253844378744
2000,245.82818097676312
2001,245.79574024775258
2002,245.48570017357395
2003,245.66920751284243
2004,245.72924495331227
2005,245.55531026761824
2006,245.2045523865582
2007,245.44657885407747
2008,246.0330153791872
2009,245.44730972917114
2010,245.54460909072668
2011,245.6365184209118
2012,245.39602410303402
2013,245.5826421032213
2014,246.01852024026113
