year,tas
101,288.4065341061109
102,289.1774952509632
103,289.6241333007813
104,289.7759637702001
105,290.09280019263696
106,290.38821486381636
107,290.6030203205265
108,290.607190443065
109,290.9464115508615
110,290.81947205425945
111,290.8482018875749
112,291.03942871093756
113,290.87446406116226
114,291.1720174711044
115,291.202322095061
116,291.00390332365686
117,291.24360067289166
118,291.41982798119113
119,291.32189397942534
120,291.4980710382331
121,291.5472917948684
122,291.39640218656353
123,291.5709511116759
124,291.6689632886077
125,291.58386631795804
126,291.6545874190657
127,291.63901810319453
128,291.75346044252996
129,291.77936836138156
130,291.8027977512307
131,291.7799508708797
132,291.7465494234268
133,291.7894732749625
134,291.7607038942102
135,291.70100632758994
136,291.9732462007705
137,291.88953380845993
138,291.71913418704514
139,291.9643063061858
140,292.00205211900686
141,291.84697232181077
142,291.94774763551476
143,292.0790927834706
144,292.05899340485877
145,292.1612884103435
146,292.2344797630832
147,292.1975593462382
148,292.22623633815823
149,292.25203556426584
150,292.2016088198309
151,292.34957258668663
152,292.38289126043446
153,292.44571006461365
154,292.2725443800835
155,292.2876678884846
156,292.26992521939206
157,292.3096198931132
158,292.29476661159566
159,292.110261096693
160,292.13404331991114
161,292.3881955499518
162,292.40424938463184
163,292.39227478863444
164,292.39711362237796
165,292.3728168644317
166,292.36739527036065
167,292.3373489170858
168,292.46644445968
169,292.5328605756368
170,292.4158355294842
171,292.5577440235713
172,292.4125927232716
173,292.34189210656564
174,292.5259559944884
175,292.59415416978806
176,292.48172089041094
177,292.6229462924069
178,292.40535746535215
179,292.50960894022904
180,292.61761491331333
181,292.35701001311
182,292.4986216923961
183,292.5495759310788
184,292.547093639635
185,292.68108110819776
186,292.5768805516909
187,292.7193955512896
188,292.6523838827055
189,292.66603393554686
190,292.85110314774187
191,292.69444730575765
192,292.79628680503527
193,292.7442604378478
194,292.5257713840432
195,292.5398296199433
196,292.5532752468161
197,292.4311124618739
198,292.5716632999786
199,292.63365787871896
200,292.65985266280495
201,292.7815583529537
202,292.6863580573095
203,292.7323218776755
204,292.8804011096693
205,292.6132674543825
206,292.71181598820095
207,293.0848342686483
208,292.94926314680544
209,292.9401951620024
210,292.9285121133883
211,292.7480152704944
212,293.0070720515839
213,292.9290004782481
214,292.637933516829
215,292.7831679252729
216,292.81291804901537
217,292.5343209880672
218,292.78217581134953
219,292.9834486033818
220,292.8962091315283
221,292.9989082231914
222,292.84408811804366
223,292.97971709787026
224,293.0089785223138
225,293.12803578834007
226,293.2296220335242
227,293.2788970529216
228,293.17634544895117
229,293.27738463519364
230,293.2400299490315
231,293.0043231284781
232,293.0975842619595
233,293.15674037149506
234,293.20443700502994
235,293.0208021190069
236,293.10328335696704
237,293.21850845127886
238,293.0782840258455
239,293.1160910410424
240,292.9817584312125
241,293.24125198991334
242,293.2208358137575
243,293.2084618973405
244,293.3371303610606
245,293.09703452750426
246,293.2572630999839
247,293.33068178777825
248,293.0894140792219
249,293.3020813824379
250,293.33654985819777
