year,rsut
2015,102.15491834743858
2016,101.94211639494588
2017,101.93538785568839
2018,101.77516762029786
2019,102.29445049976705
2020,101.88623208408679
2021,102.01354101163832
2022,102.00202995186511
2023,102.42585090508523
2024,103.04018689454023
2025,102.14333450074858
2026,101.7308911285535
2027,102.18738480189478
2028,101.52329890178926
2029,101.77119483007642
2030,101.95832365223568
2031,102.04438234144142
2032,101.6423728522715
2033,101.7894538771446
2034,102.27175443879266
2035,102.24388400544566
2036,102.13729920123845
2037,102.15986044410072
2038,102.29046399260594
2039,101.89840717439768
2040,101.83132700213461
2041,102.23038610687959
2042,101.8720808349112
2043,102.00180867963145
2044,102.2467839899558
2045,101.71909533387173
2046,101.60963706256851
2047,101.92012323482746
2048,101.36226169003777
2049,101.9559424523859
2050,102.25854606610707
2051,101.39849214681047
2052,101.34005539060026
2053,101.92624249142818
2054,102.11849412258374
2055,101.21213156990324
2056,101.94203691524902
2057,101.91166230160718
2058,101.5429205452272
2059,101.99350362185461
2060,101.6734166977598
2061,101.83977162494801
2062,101.47010132884242
2063,101.91320877448558
2064,101.88547426296041
2065,101.62325219065443
2066,101.30111669208435
2067,101.49844521952828
2068,101.47352446548418
2069,101.95111347584795
2070,101.40854631569083
2071,101.15541372575244
2072,101.66802878134311
2073,101.75590850293761
2074,102.21774138957798
2075,101.03167258212123
2076,101.14023438662147
2077,101.4321483330074
2078,101.8794388176124
2079,101.6078318620276
2080,100.45506556431556
2081,101.1274756446017
2082,101.16861526480479
2083,100.85957108197344
2084,101.45736677212552
2085,101.457718347555
2086,100.87205681074552
2087,101.26711177097458
2088,101.94506244336556
2089,101.16525044177178
2090,101.05396852669305
2091,101.13300599545762
2092,101.29763859117585
2093,101.62925586201
2094,101.25416796628815
2095,101.42645267748702
2096,101.35607466760798
2097,101.17529267557381
2098,101.81714071703126
2099,101.67942300044508
