year,tas
1850,286.8921313142123
1851,286.83972669627565
1852,286.80030266748713
1853,286.88813359508777
1854,286.94753142056396
1855,287.0527726682898
1856,286.94810498381315
1857,286.95576431065393
1858,286.90734478676154
1859,286.7937004193867
1860,286.76355298185996
1861,286.8443494822881
1862,286.82703146738544
1863,286.7737996976669
1864,286.90117020280394
1865,286.92529171460296
1866,286.9015707773705
1867,287.0042144357341
1868,286.88560381327585
1869,286.81896211807043
1870,286.75885101736407
1871,286.7051411667915
1872,286.86760228823306
1873,286.74253013297306
1874,286.82169732916844
1875,286.78863926717685
1876,286.85637365889875
1877,286.9725663694617
1878,287.00011019772046
1879,286.91265141735335
1880,286.9660506575075
1881,286.7775648979291
1882,286.85781525912347
1883,286.88322628491545
1884,286.6000624565229
1885,286.602995488415
1886,286.8319032433914
1887,286.7797891695206
1888,286.87349502354454
1889,286.99163166202914
1890,286.84475473900363
1891,286.8398082994435
1892,286.85689153801906
1893,286.9359844887093
1894,286.91388048145865
1895,286.80926806306184
1896,286.7943398671607
1897,286.8871002615315
1898,286.86829231993795
1899,286.75669355000537
1900,286.8843842806882
1901,286.8164936222442
1902,286.7476738080586
1903,286.6241126491598
1904,286.73423980294837
1905,286.6911147862265
1906,286.72604930302873
1907,286.6988253658765
1908,286.8489063001659
1909,286.69738711004385
1910,286.7852703773812
1911,286.83167398531145
1912,286.92460185011777
1913,286.74302359803085
1914,286.68753076840756
1915,286.61848269945955
1916,286.7059114639073
1917,286.77839263497964
1918,286.7679310419788
1919,286.686019855656
1920,286.7448944509846
1921,286.6333537062553
1922,286.69480916898544
1923,286.7952716148063
1924,286.84601766507916
1925,286.96366108933535
1926,286.66559657266697
1927,286.7044274735124
1928,286.7786653701573
1929,286.6955929272795
1930,286.80455890812283
1931,286.6605601689587
1932,286.74454563088614
1933,286.79914266507916
1934,286.6198163594285
1935,286.74553306266057
1936,286.75825864190926
1937,286.9083093094499
1938,286.9837322914437
1939,286.90980851682895
1940,286.78702869154
1941,286.7013686088667
1942,286.81252625347815
1943,286.9471934697399
1944,286.943977585884
1945,286.95310250896296
1946,286.84467046032216
1947,286.9641659253264
1948,286.8486989478542
1949,286.8012008039919
1950,286.9145672523812
1951,286.7956668383454
1952,286.8872800226081
1953,286.9779954048052
1954,286.9725240629013
1955,286.78697459599744
1956,286.8276417353382
1957,286.6953954409247
1958,286.7555057891428
1959,286.7496126357823
1960,286.8518878257438
1961,286.8496990047089
1962,286.93946767310575
1963,286.72478294895114
1964,286.653706255351
1965,286.4356852492241
1966,286.41003008280717
1967,286.59201994595463
1968,286.4016512100011
1969,286.4611665072506
1970,286.50052899922406
1971,286.68316742361407
1972,286.62156706509523
1973,286.61105037323415
1974,286.67610732823204
1975,286.6185281831924
1976,286.5710373969927
1977,286.41861898343853
1978,286.6280240829677
1979,286.67359159286707
1980,286.78048747859594
1981,286.759988110686
1982,286.73573800700984
1983,286.5203176001979
1984,286.5654583656625
1985,286.5326433573684
1986,286.63397492709225
1987,286.64680769410853
1988,286.6383888558166
1989,286.61965173172626
1990,286.69890337382276
1991,286.7066739017016
1992,286.493208626525
1993,286.5034259952911
1994,286.7392991993525
1995,286.78288214696596
1996,286.84505673761237
1997,286.7899021932524
1998,286.67809632183753
1999,286.80007324218747
2000,287.0253462281945
2001,286.9240647407427
2002,287.08225005685466
2003,287.0935638845784
2004,286.99476610993685
2005,286.9332698456228
2006,287.0038428737693
2007,287.02363674216076
2008,287.030866147394
2009,287.0826993759364
2010,287.2903493384792
2011,287.29814520012843
2012,287.3497265123341
2013,287.4293249678938
2014,287.5799906691459
