year,rlut
2015,240.7439703396439
2016,241.0067038029366
2017,240.56034228074284
2018,240.96477371885362
2019,241.38926009797797
2020,241.08692201161634
2021,241.2300633395226
2022,241.32939080610203
2023,241.4741413511003
2024,241.23187182307674
2025,241.24756301827904
2026,241.29705019420868
2027,242.12100443758487
2028,241.94248079047148
2029,241.4666369665584
2030,241.9538214687098
2031,242.00413613750604
2032,241.93187640909653
2033,242.43448351037435
2034,242.74005187964497
2035,242.40908560507697
2036,242.64941619503512
2037,242.46857558593072
2038,243.0023323899643
2039,242.75605852956642
2040,243.4244873626319
2041,243.32139871622678
2042,243.0345171400104
2043,243.38454829470538
2044,242.95267550305604
2045,243.30386293962647
2046,243.65413825415382
2047,243.99420917321322
2048,243.83725614817618
2049,243.79218016138088
2050,243.66559574053355
2051,244.4080200879855
2052,244.6159602949062
2053,243.97543269482838
2054,244.13126870247993
2055,244.98111187813242
2056,244.72440663510972
2057,244.9357382963384
2058,244.47970161420932
2059,244.88348270158093
2060,245.3563897708704
2061,245.41877792313784
2062,245.29567668561688
2063,245.56116926544706
2064,245.69858183036612
2065,245.673809603775
2066,245.95348525365864
2067,245.9422613911791
2068,245.63320728607636
2069,245.91805946419845
2070,246.73275741860155
2071,246.34544841821764
2072,246.78850839826097
2073,246.68213159429558
2074,246.1378949022516
2075,246.11862744526857
2076,247.2396116191416
2077,246.7413952958273
2078,246.85879577560587
2079,247.08166497653636
2080,247.43813519346867
2081,247.41049522344568
2082,247.4357963262641
2083,247.5758218884419
2084,247.5652963096558
2085,247.7199521938542
2086,247.69448850933145
2087,247.85090527030445
2088,248.10489696915442
2089,248.99146501105912
2090,248.70947259713205
2091,248.44490866406719
2092,248.50622000420833
2093,248.7174158130019
2094,248.8981753737993
2095,249.40013244051806
2096,249.48394526635914
2097,249.45879249922058
2098,249.81976619195842
2099,249.29608498904952
2100,249.63021650058786
