year,tas
1,286.92409718134627
2,287.12278735017117
3,287.0384900236783
4,287.10783022527824
5,287.13588072894373
6,287.07419809837864
7,287.17023666590865
8,287.307888501311
9,287.17608684383026
10,287.0768882437928
11,287.22074325770546
12,287.29529444028253
13,287.285591439025
14,287.2786473104398
15,287.4140818138645
16,287.53724005712223
17,287.6293012227098
18,287.37747267631636
19,287.3576629220623
20,287.6065703091556
21,287.6679736829784
22,287.5765371662297
23,287.56097144558004
24,287.6566374478275
25,287.5342913065871
26,287.6095733224529
27,287.80572551570526
28,287.8397550399989
29,287.7878084365636
30,287.804883648598
31,287.8844539276541
32,287.9521125688945
33,287.91372571971317
34,287.9044421888377
35,288.02153495893083
36,288.21624045176054
37,288.26309053603916
38,288.0929335502729
39,288.0831160035852
40,288.13679759404425
41,288.37203661774936
42,288.3796062312714
43,288.4043023096372
44,288.44470423868256
45,288.4554330486141
46,288.42053532012517
47,288.4216141374144
48,288.4600642792166
49,288.6746852090914
50,288.6616395715165
51,288.58458569670375
52,288.5183817824272
53,288.73366147394046
54,288.79884183700767
55,288.7940318486461
56,288.81948819095146
57,288.7303336365582
58,288.8615919139287
59,288.9389318178778
60,288.9524414898598
61,289.06955599850176
62,289.166618117241
63,289.17302563811
64,289.09808533550944
65,289.09092030982447
66,289.12038666189534
67,289.20670341596207
68,289.27645840579515
69,289.3142420102472
70,289.30378919627566
71,289.45049614057143
72,289.500028427333
73,289.6364056312874
74,289.57586210067956
75,289.59613881568384
76,289.767170109161
77,289.9119465867134
78,289.6791670289758
79,289.49787196329197
80,289.75758533216504
81,289.9326532233251
82,289.89182229238014
83,289.978183192423
84,290.14582126565176
85,290.0242414918664
86,290.0677459298748
87,290.2220909641213
88,290.1966735003746
89,290.1923340679848
90,290.25674714388913
91,290.34149529444034
92,290.47448387668555
93,290.6182405654698
94,290.55697606752994
95,290.4334852244756
96,290.5100185446543
97,290.74655820245613
98,290.76860928470137
99,290.6705160062607
100,290.8063987418397
101,291.0267325623395
102,291.0400805329623
103,291.00496399761874
104,291.0685376311001
105,291.1512823235499
106,291.1372806078767
107,291.0968505859375
108,291.13752884538206
109,291.31094025912347
110,291.39485532159676
111,291.3850094311858
112,291.42394726896936
113,291.49008454623294
114,291.5979361756207
115,291.63725418717894
116,291.5560510086687
117,291.5916209599743
118,291.5800990274508
119,291.6361303878157
120,291.889034908765
121,292.07932045296445
122,292.02350371896404
123,292.01335424135806
124,292.00157554312926
125,292.1976073382652
126,292.2702909286708
127,292.22284579342363
128,292.37120871347923
129,292.3257283249946
130,292.31279489177547
131,292.3597657922196
132,292.4286218930597
133,292.454248464924
134,292.67362695981376
135,292.9444036614405
136,292.77371742562076
137,292.8245143942637
138,293.01629128652075
139,292.97097594378744
140,293.2038437934771
141,293.1650362197667
142,293.0129158751605
143,292.97394183433215
144,293.1085404069456
145,293.2922242883134
146,293.1673856552333
147,293.2158210649883
148,293.3155315242402
149,293.29059506769045
150,293.3515053945045
