year,rlut
1850,241.58117673910425
1851,241.85249029159445
1852,241.56389741579324
1853,241.2283541481972
1854,241.63241496393798
1855,241.7889559478552
1856,241.755554422995
1857,241.74710774951677
1858,241.76499462117292
1859,241.68562749886885
1860,241.62680919035824
1861,241.71071977225583
1862,241.44257989049163
1863,241.4857879959627
1864,241.60774552084365
1865,241.40058760501697
1866,241.1961320583187
1867,241.34449200706328
1868,241.70909785867602
1869,241.94866019909352
1870,241.32208224274825
1871,240.93129580252423
1872,241.09358342336247
1873,241.76442907295086
1874,241.35760732898723
1875,241.71658675845683
1876,241.75315941862624
1877,241.63125626298637
1878,241.4436089319392
1879,241.538593601605
1880,241.47476683458783
1881,241.7867473788121
1882,241.81588430815475
1883,241.4849585900598
1884,241.7954220234728
1885,241.69367160915817
1886,241.71095555503243
1887,241.76090376318965
1888,241.64753914846895
1889,241.3519300519905
1890,241.67843574962072
1891,241.7526633237602
1892,241.72937432340927
1893,241.40549333130113
1894,241.4168352369457
1895,241.52147723943176
1896,241.30521183062405
1897,241.52769422010385
1898,241.82668885992143
1899,241.6544314154164
1900,241.38137995503
1901,241.3239475218966
1902,241.51140817934564
1903,241.50786263786716
1904,241.37581885976502
1905,241.62048266531582
1906,241.39495228908208
1907,241.3692814178463
1908,241.50284963251764
1909,241.71662932277076
1910,241.58436388741734
1911,241.4797168588404
1912,241.556141303273
1913,241.674012880565
1914,241.79554742025408
1915,241.30480503417638
1916,241.1285100275581
1917,241.45830738762575
1918,241.30925917668498
1919,241.4486567227234
1920,241.3616389440266
1921,241.00638374444802
1922,241.10351688841388
1923,241.1458581101689
1924,241.15138876708173
1925,241.24280044704372
1926,241.58718754049696
1927,241.16321177530722
1928,241.33801183629834
1929,241.11409631889077
1930,240.9897177531449
1931,241.2613871712318
1932,241.0812462025671
1933,241.2674778870857
1934,241.30431141814347
1935,240.91754663603456
1936,241.22084373442277
1937,241.61187789714822
1938,241.42942684263693
1939,241.68811899734737
1940,241.39235640887944
1941,241.2503770935552
1942,241.26896102924374
1943,241.2107162091464
1944,241.3721625078178
1945,241.09096714418735
1946,241.45007492480056
1947,241.0904382538655
1948,241.17407016721214
1949,241.43265072182058
1950,241.33962618556816
1951,241.6546077520336
1952,241.55578864718998
1953,241.19955658777295
1954,241.22772586503055
1955,241.21857724653307
1956,241.33221583918927
1957,241.39452050641194
1958,241.3765294136297
1959,241.26228343703056
1960,241.4252439554598
1961,241.10530652660904
1962,241.39552927684542
1963,241.60396042632615
1964,241.78417620084264
1965,241.49892903031588
1966,241.4223827303528
1967,241.3925610387605
1968,241.2273524272545
1969,241.81264773168022
1970,241.59981487792004
1971,241.56016785422662
1972,241.227947051157
1973,241.18514759850422
1974,241.48935469393246
1975,241.36256764681204
1976,241.79127132749952
1977,241.49348789156673
1978,241.9135081083726
1979,241.6502849138941
1980,241.64406221369902
1981,241.57581522384754
1982,241.52663506922502
1983,241.696594827806
1984,241.56430575162952
1985,241.2743928277475
1986,241.72362557038872
1987,241.81318403403486
1988,241.5329772506699
1989,241.26129186422898
1990,241.2839280719536
1991,241.62578747290078
1992,241.83026975354733
1993,241.61221527171392
1994,241.47698614850228
1995,241.70974917356256
1996,241.3556986064134
1997,241.62699819690255
1998,241.85323949791888
1999,241.3852454479934
2000,241.64464702160058
2001,241.72661330385162
2002,241.74750372900624
2003,241.317942587482
2004,241.31057351160987
2005,241.54694450737625
2006,241.37755199552004
2007,241.4026199372972
2008,241.34067383602127
2009,241.3567571778556
2010,241.7035020007705
2011,241.26270776676614
2012,241.5772592358363
2013,241.50258109515886
2014,241.40398734969443
2015,241.80857188951342
2016,241.79671019006207
2017,241.71478501787766
2018,241.55722392023375
2019,241.89073809429343
2020,241.48324469552966
2021,241.56180287277914
2022,241.41672731971644
2023,241.68881143725383
2024,241.46104312899428
2025,241.90572082935833
2026,241.33090138998966
2027,241.33698202196013
2028,241.61556509854145
2029,241.30680082372635
2030,241.51199515694475
2031,241.51818169680843
2032,241.3989989018591
2033,241.2679148241392
2034,241.20318059936065
2035,241.2636494197372
2036,241.614886547213
