year,rsut
1,99.1735816851054
2,98.94461205887468
3,99.29433752608625
4,98.59351035340192
5,99.21793994642286
6,98.72265064814319
7,99.0788386932791
8,98.50492990572155
9,99.10093764213666
10,98.55173231151005
11,99.16900578329007
12,98.53696006879416
13,99.34432214188249
14,98.93622099993982
15,98.61017932630564
16,98.37990492729291
17,98.61543518484456
18,98.95655749595329
19,98.33005824676931
20,98.39423596107797
21,98.67703683931532
22,98.66153894711849
23,98.63651300717707
24,98.6056832927547
25,98.08591555242671
26,98.85099349348512
27,98.76130086820419
28,98.40459743133962
29,98.5511625734094
30,97.59630427948414
31,98.14763118796154
32,98.24863318874411
33,97.82893448921098
34,97.89634593806854
35,98.32131531597817
36,97.96485263354157
37,98.22316953058112
38,98.50203071489727
39,97.7040076895936
40,97.78876008334225
41,97.81878480258054
42,97.41559887193654
43,97.99936843244994
44,97.56968571911119
45,98.40817198034836
46,97.18954260839173
47,97.75453236201038
48,97.6291686384645
49,97.54372416457088
50,97.64564073118446
51,97.69563205666736
52,97.3959201760488
53,97.59826691509926
54,97.33410548379975
55,97.33851128147073
56,97.22255922082353
57,98.3056601119368
58,97.5458418336633
59,97.68579258330881
60,96.93168727927011
61,97.52916633919493
62,97.24066833078044
63,97.26993759364296
64,96.39751377889553
65,96.61993736371602
66,96.48482287681266
67,97.02133017762067
68,96.94208162908684
69,96.89752843151352
70,96.36552464733386
71,97.0107539555798
72,96.25287509029857
73,96.97784210623126
74,96.46624318998153
75,96.58439838984242
76,96.1218804764421
77,96.36826211589656
78,96.12265160965593
79,96.4785861916738
80,96.53464217512574
81,96.04295016772126
82,96.12088712927414
83,96.1893322879321
84,95.79397612271244
85,95.8016170135916
86,95.78388017628292
87,96.22895812988281
88,95.93822928650738
89,96.02292141849047
90,95.58743666557417
91,96.02386468338639
92,95.513818777424
93,95.55159661279966
94,95.53950170229558
95,95.54918217071115
96,95.4141567909554
97,95.47240602676182
98,95.22313640019664
99,95.38983114582219
100,95.68772932078738
101,95.32239678787857
102,95.55165626839413
103,94.91640792219606
104,95.76296877926342
105,95.5498517807216
106,95.24557474214734
107,94.90363867772767
108,94.68716175654163
109,94.43683902270173
110,94.71657668858359
111,95.18598089348778
112,95.03593716556078
113,94.75479590010971
114,95.49946468823576
115,94.28281055607208
116,94.85016324814052
117,95.40473726873529
118,95.07995404805222
119,94.80175154176477
120,94.60916534841878
121,94.49265314389581
122,94.44939681797811
123,94.13558650604665
124,94.54715239642417
125,93.91261697011453
126,94.43091627147099
127,93.78447777735043
128,94.12451286838478
129,94.4090144745291
130,93.48115813372887
131,94.05160965592893
132,94.11581320566673
133,93.72369907326895
134,93.86838665269825
135,93.72239381973058
136,93.47550728157773
137,93.70998468268407
138,93.4083916023986
139,93.0465717054393
140,93.19802137401005
141,93.40164318345998
142,93.26600866448388
143,93.61532120378051
144,93.29006901571196
145,93.38972462693305
146,93.4435791015625
147,93.32059890538045
148,92.59245285661252
149,92.24459276591261
150,92.49485866598887
