year,rsdt
2145,341.5977807449967
2146,341.5977807449967
2147,341.5977807449967
2148,341.6064785055918
2149,341.5977807449967
2150,341.5977807449967
2151,341.5977807449967
2152,341.6064785055918
2153,341.5977807449967
2154,341.5977807449967
2155,341.5977807449967
2156,341.6064785055918
2157,341.5977807449967
2158,341.5977807449967
2159,341.5977807449967
2160,341.6064785055918
2161,341.5977807449967
2162,341.5977807449967
2163,341.5977807449967
2164,341.6064785055918
2165,341.5977807449967
2166,341.5977807449967
2167,341.5977807449967
2168,341.6064785055918
2169,341.5977807449967
2170,341.5977807449967
2171,341.5977807449967
2172,341.6064785055918
2173,341.5977807449967
2174,341.5977807449967
2175,341.5977807449967
2176,341.6064785055918
2177,341.5977807449967
2178,341.5977807449967
2179,341.5977807449967
2180,341.6064785055918
2181,341.5977807449967
2182,341.5977807449967
2183,341.5977807449967
2184,341.6064785055918
2185,341.5977807449967
2186,341.5977807449967
2187,341.5977807449967
2188,341.6064785055918
2189,341.5977807449967
2190,341.5977807449967
2191,341.5977807449967
2192,341.6064785055918
2193,341.5977807449967
2194,341.5977807449967
2195,341.5977807449967
2196,341.6064785055918
2197,341.5977807449967
2198,341.5977807449967
2199,341.5977807449967
2200,341.5977807449967
2201,341.5977807449967
2202,341.5977807449967
2203,341.5977807449967
2204,341.6064785055918
2205,341.5977807449967
2206,341.5977807449967
2207,341.5977807449967
2208,341.6064785055918
2209,341.5977807449967
2210,341.5977807449967
2211,341.5977807449967
2212,341.6064785055918
2213,341.5977807449967
2214,341.5977807449967
2215,341.5977807449967
2216,341.6064785055918
2217,341.5977807449967
2218,341.5977807449967
2219,341.5977807449967
2220,341.6064785055918
2221,341.5977807449967
2222,341.5977807449967
2223,341.5977807449967
2224,341.6064785055918
2225,341.5977807449967
2226,341.5977807449967
2227,341.5977807449967
2228,341.6064785055918
2229,341.5977807449967
2230,341.5977807449967
2231,341.5977807449967
2232,341.6064785055918
2233,341.5977807449967
2234,341.5977807449967
2235,341.5977807449967
2236,341.6064785055918
2237,341.5977807449967
2238,341.5977807449967
2239,341.5977807449967
2240,341.6064785055918
2241,341.5977807449967
2242,341.5977807449967
2243,341.5977807449967
2244,341.6064785055918
2245,341.5977807449967
2246,341.5977807449967
2247,341.5977807449967
2248,341.6064785055918
2249,341.5977807449967
2250,341.5977807449967
2251,341.5977807449967
2252,341.6064785055918
2253,341.5977807449967
2254,341.5977807449967
2255,341.5977807449967
2256,341.6064785055918
2257,341.5977807449967
2258,341.5977807449967
2259,341.5977807449967
2260,341.6064785055918
2261,341.5977807449967
2262,341.5977807449967
2263,341.5977807449967
2264,341.6064785055918
2265,341.5977807449967
2266,341.5977807449967
2267,341.5977807449967
2268,341.6064785055918
2269,341.5977807449967
2270,341.5977807449967
2271,341.5977807449967
2272,341.6064785055918
2273,341.5977807449967
2274,341.5977807449967
2275,341.5977807449967
2276,341.6064785055918
2277,341.5977807449967
2278,341.5977807449967
2279,341.5977807449967
2280,341.6064785055918
2281,341.5977807449967
2282,341.5977807449967
2283,341.5977807449967
2284,341.6064785055918
2285,341.5977807449967
2286,341.5977807449967
2287,341.5977807449967
2288,341.6064785055918
2289,341.5977807449967
2290,341.5977807449967
2291,341.5977807449967
2292,341.6064785055918
2293,341.5977807449967
2294,341.5977807449967
2295,341.5977807449967
2296,341.6064785055918
2297,341.5977807449967
2298,341.5977807449967
2299,341.5977807449967
2300,341.5977807449967
2301,341.5977807449967
2302,341.5977807449967
2303,341.5977807449967
2304,341.6064785055918
2305,341.5977807449967
2306,341.5977807449967
2307,341.5977807449967
2308,341.6064785055918
2309,341.5977807449967
2310,341.5977807449967
2311,341.5977807449967
2312,341.6064785055918
2313,341.5977807449967
2314,341.5977807449967
2315,341.5977807449967
2316,341.6064785055918
2317,341.5977807449967
2318,341.5977807449967
2319,341.5977807449967
2320,341.6064785055918
2321,341.5977807449967
2322,341.5977807449967
2323,341.5977807449967
2324,341.6064785055918
2325,341.5977807449967
2326,341.5977807449967
2327,341.5977807449967
2328,341.6064785055918
2329,341.5977807449967
2330,341.5977807449967
2331,341.5977807449967
2332,341.6064785055918
2333,341.5977807449967
2334,341.5977807449967
2335,341.5977807449967
2336,341.6064785055918
2337,341.5977807449967
2338,341.5977807449967
2339,341.5977807449967
2340,341.6064785055918
2341,341.5977807449967
2342,341.5977807449967
2343,341.5977807449967
2344,341.6064785055918
2345,341.5977807449967
2346,341.5977807449967
2347,341.5977807449967
2348,341.6064785055918
2349,341.5977807449967
2350,341.5977807449967
2351,341.5977807449967
2352,341.6064785055918
2353,341.5977807449967
2354,341.5977807449967
2355,341.5977807449967
2356,341.6064785055918
2357,341.5977807449967
2358,341.5977807449967
2359,341.5977807449967
2360,341.6064785055918
2361,341.5977807449967
2362,341.5977807449967
2363,341.5977807449967
2364,341.6064785055918
2365,341.5977807449967
2366,341.5977807449967
2367,341.5977807449967
2368,341.6064785055918
2369,341.5977807449967
2370,341.5977807449967
2371,341.5977807449967
2372,341.6064785055918
2373,341.5977807449967
2374,341.5977807449967
2375,341.5977807449967
2376,341.6064785055918
2377,341.5977807449967
2378,341.5977807449967
2379,341.5977807449967
2380,341.6064785055918
2381,341.5977807449967
2382,341.5977807449967
2383,341.5977807449967
2384,341.6064785055918
2385,341.5977807449967
2386,341.5977807449967
2387,341.5977807449967
2388,341.6064785055918
2389,341.5977807449967
2390,341.5977807449967
2391,341.5977807449967
2392,341.6064785055918
2393,341.5977807449967
2394,341.5977807449967
2395,341.5977807449967
2396,341.6064785055918
2397,341.5977807449967
2398,341.5977807449967
2399,341.5977807449967
2400,341.6064785055918
2401,341.5977807449967
2402,341.5977807449967
2403,341.5977807449967
2404,341.6064785055918
2405,341.5977807449967
2406,341.5977807449967
2407,341.5977807449967
2408,341.6064785055918
2409,341.5977807449967
2410,341.5977807449967
2411,341.5977807449967
2412,341.6064785055918
2413,341.5977807449967
2414,341.5977807449967
2415,341.5977807449967
2416,341.6064785055918
2417,341.5977807449967
2418,341.5977807449967
2419,341.5977807449967
2420,341.6064785055918
2421,341.5977807449967
2422,341.5977807449967
2423,341.5977807449967
2424,341.6064785055918
2425,341.5977807449967
2426,341.5977807449967
2427,341.5977807449967
2428,341.6064785055918
2429,341.5977807449967
2430,341.5977807449967
2431,341.5977807449967
2432,341.6064785055918
2433,341.5977807449967
2434,341.5977807449967
2435,341.5977807449967
2436,341.6064785055918
2437,341.5977807449967
2438,341.5977807449967
2439,341.5977807449967
2440,341.6064785055918
2441,341.5977807449967
2442,341.5977807449967
2443,341.5977807449967
2444,341.6064785055918
2445,341.5977807449967
2446,341.5977807449967
2447,341.5977807449967
2448,341.6064785055918
2449,341.5977807449967
2450,341.5977807449967
2451,341.5977807449967
2452,341.6064785055918
2453,341.5977807449967
2454,341.5977807449967
2455,341.5977807449967
2456,341.6064785055918
2457,341.5977807449967
2458,341.5977807449967
2459,341.5977807449967
2460,341.6064785055918
2461,341.5977807449967
2462,341.5977807449967
2463,341.5977807449967
2464,341.6064785055918
2465,341.5977807449967
2466,341.5977807449967
2467,341.5977807449967
2468,341.6064785055918
2469,341.5977807449967
2470,341.5977807449967
2471,341.5977807449967
2472,341.6064785055918
2473,341.5977807449967
2474,341.5977807449967
2475,341.5977807449967
2476,341.6064785055918
2477,341.5977807449967
2478,341.5977807449967
2479,341.5977807449967
2480,341.6064785055918
2481,341.5977807449967
2482,341.5977807449967
2483,341.5977807449967
2484,341.6064785055918
2485,341.5977807449967
2486,341.5977807449967
2487,341.5977807449967
2488,341.6064785055918
2489,341.5977807449967
2490,341.5977807449967
2491,341.5977807449967
2492,341.6064785055918
2493,341.5977807449967
2494,341.5977807449967
2495,341.5977807449967
2496,341.6064785055918
2497,341.5977807449967
2498,341.5977807449967
2499,341.5977807449967
2500,341.5977807449967
2501,341.5977807449967
2502,341.5977807449967
2503,341.5977807449967
2504,341.6064785055918
2505,341.5977807449967
2506,341.5977807449967
2507,341.5977807449967
2508,341.6064785055918
2509,341.5977807449967
2510,341.5977807449967
2511,341.5977807449967
2512,341.6064785055918
2513,341.5977807449967
2514,341.5977807449967
2515,341.5977807449967
2516,341.6064785055918
2517,341.5977807449967
2518,341.5977807449967
2519,341.5977807449967
2520,341.6064785055918
2521,341.5977807449967
2522,341.5977807449967
2523,341.5977807449967
2524,341.6064785055918
2525,341.5977807449967
