year,tas
2015,288.00993680153715
2016,287.9935488769895
2017,288.21339471028864
2018,288.41094815916006
2019,288.5362922679378
2020,288.21213571900955
2021,288.34677944538015
2022,288.6730049738989
2023,288.5583343059631
2024,288.4454707030533
2025,288.48036922564444
2026,288.7697372951425
2027,288.824506438458
2028,288.53974657039475
2029,288.55585956516086
2030,288.6557884098335
2031,288.924764864463
2032,289.01543201683046
2033,288.809294715327
2034,288.9605997506401
2035,289.1653016871062
2036,288.8720581752516
2037,288.98187541514454
2038,289.12290535711827
2039,288.9846442704676
2040,289.04206218600234
2041,288.99549532051304
2042,288.93431157045416
2043,288.8715542522883
2044,289.0251032896185
2045,288.95120898966417
2046,288.9869442929609
2047,289.2009736157469
2048,289.0703402233225
2049,288.78181981343687
2050,288.880317569465
2051,289.006390034294
2052,289.0219447382591
2053,289.0066853697356
2054,289.1968993935007
2055,288.88208534181666
2056,288.7230020738763
2057,288.90209005861715
2058,288.97713690096805
2059,289.1166539615703
2060,288.826390461433
2061,288.97610349594635
2062,289.23366193726235
2063,288.9691527207926
2064,288.90291393734145
2065,288.99042491002825
2066,289.0007183993468
2067,289.1849854197575
2068,289.2418467352334
2069,288.8458082708631
2070,289.02050675782937
2071,289.17632732864604
2072,289.0323836751011
2073,288.8834939804817
2074,289.07052941944653
2075,288.9541436346691
2076,288.8412978675011
2077,288.9444176622782
2078,289.0533707892393
2079,289.1625124178074
2080,288.8432248341579
2081,288.9319155404141
2082,289.1095669306853
2083,289.2024752284522
2084,288.95964762647355
2085,288.97063937562825
2086,289.1169820320347
2087,288.9868982465191
2088,288.84051256007155
2089,288.93412232857054
2090,289.05091361227556
2091,288.8945251256553
2092,288.8981525976234
2093,288.91248338252035
2094,288.8955250349162
2095,289.0502991163464
2096,289.10632325922785
2097,288.71847334984125
2098,288.7929687705548
2099,288.8179781542353
2100,288.9042919498375
