year,tas
1850,287.72907389974864
1851,288.3374941084802
1852,288.813836192367
1853,289.22189211637067
1854,289.48708709972965
1855,289.7565023072843
1856,290.12340856163604
1857,290.1036354358094
1858,290.31265273445916
1859,290.41880995851915
1860,290.57077144258693
1861,290.7292214009118
1862,290.76659423015434
1863,290.8808824424467
1864,290.92937987078557
1865,290.8141568909239
1866,290.94857539708386
1867,291.01364906717055
1868,291.15788762266595
1869,291.18153774280063
1870,291.25226714608556
1871,291.1914604410244
1872,291.24035600658823
1873,291.226704646117
1874,291.2710146869327
1875,291.37812870710223
1876,291.42562576539996
1877,291.52515904780955
1878,291.36790961227314
1879,291.33630707039856
1880,291.3197731903558
1881,291.51306626824146
1882,291.61590778369725
1883,291.6770714544671
1884,291.53763049637234
1885,291.57026331812
1886,291.5601257092548
1887,291.65257365296316
1888,291.6628488098589
1889,291.6083592052888
1890,291.77092333986417
1891,291.72394658515014
1892,291.9252037324058
1893,292.0607959661043
1894,291.9547177769425
1895,291.93272001235175
1896,292.0104582351391
1897,292.0566329829018
1898,291.84956650972936
1899,292.09579655559975
1900,292.03287579731415
1901,292.15458564744455
1902,292.15549293459793
1903,292.1181621807433
1904,292.2141604772455
1905,292.17354845595156
1906,292.1584988573363
1907,292.1190279388468
1908,292.09801540197884
1909,292.0857320112573
1910,292.24095279673674
1911,292.2252302794298
1912,292.1752169938037
1913,292.3078238963591
1914,292.3713990502244
1915,292.4013552116444
1916,292.3103058888674
1917,292.41011539893253
1918,292.1944224189649
1919,292.35801306717565
1920,292.5074335758495
1921,292.3627959917604
1922,292.4601393056717
1923,292.33798148445015
1924,292.42098948023664
1925,292.5002409108381
1926,292.30896834206476
1927,292.33331966508564
1928,292.560440045643
1929,292.6090363668424
1930,292.5226604568116
1931,292.60615098653085
1932,292.69520473557634
1933,292.67970775632415
1934,292.686305658722
1935,292.5481749981416
1936,292.6862795639548
1937,292.7512826780735
1938,292.68695296729055
1939,292.6042600316944
1940,292.61535695502954
1941,292.7130405053564
1942,292.8087998020734
1943,292.8972181380292
1944,292.7502623422463
1945,292.82349520549735
1946,292.87010494786387
1947,292.7232310211546
1948,292.8886632642478
1949,292.8606840836836
1950,292.8084260462351
1951,292.85054461846084
1952,292.86706475666597
1953,292.9904161057084
1954,292.8433389079456
1955,292.9977585289766
1956,293.0381539319033
1957,292.8529754086278
1958,293.0275994634424
1959,293.010165573068
1960,292.9117848558953
1961,293.02873439447296
1962,293.00846790133824
1963,293.08907164653846
1964,293.19153028858574
1965,293.08194858327124
1966,293.17109655074364
1967,293.182312100442
1968,293.1760523497333
1969,293.11705629571964
1970,293.1529522574899
1971,293.029755118024
1972,293.28255648907225
1973,293.2344344265271
1974,293.27424386724937
1975,293.18064647289106
1976,293.242919498879
1977,293.2305747465913
1978,293.33199273540845
1979,293.1082655805345
1980,293.31746006201934
1981,293.4060213679823
1982,293.32815925168336
1983,293.5099322320644
1984,293.37790258487814
1985,293.3417659045317
1986,293.37600290461546
1987,293.3455284937403
1988,293.4093574376042
1989,293.23412497021116
1990,293.4148575022625
1991,293.5146148608997
1992,293.4070545399516
1993,293.3895206691032
1994,293.5232376763576
1995,293.5444492716621
1996,293.4867645244255
1997,293.62292967857655
1998,293.66332092563937
1999,293.5852413048702
2000,293.7267792536419
