year,rlut
1,236.1567514915989
2,237.2516578987853
3,238.15000526741755
4,238.71697354251387
5,239.10894261190333
6,239.8572637688624
7,240.71304162430434
8,240.58760534835184
9,241.1624562302681
10,241.41966937339467
11,241.71282879555062
12,241.9304373963239
13,242.26522041216288
14,241.88083328874143
15,242.1969112866545
16,243.03733896751925
17,242.98449351689587
18,242.6952232465352
19,243.3078183944911
20,242.93629564259152
21,243.47347211445847
22,244.0482501722362
23,243.27120189928024
24,243.5752663390277
25,243.84996864632384
26,244.08829153400578
27,244.029331698483
28,244.1577723672945
29,243.97395324707028
30,244.59050184276006
31,244.05486429292858
32,244.53757345121198
33,244.53715151434076
34,244.63406673065603
35,244.6979172798052
36,245.33215862953497
37,244.65255695499786
38,244.7052232298133
39,244.74945850111033
40,245.16589999264235
41,245.16638459506098
42,245.31959863950132
43,245.12348762407692
44,245.83084340552762
45,245.2992700028093
46,245.4579096545912
47,245.4943659116144
48,245.16682990087222
49,245.88637569897796
50,245.31524148183325
51,246.01101855970413
52,244.77294474562555
53,245.1980912300005
54,245.17448935312768
55,245.21381944630244
56,245.5906364963479
57,245.54143250347818
58,246.02541880150363
59,245.55814994916526
60,246.1407924704356
61,246.2459335118124
62,245.8171438138779
63,246.28212773571278
64,245.86198952034727
65,246.18934046079033
66,246.37372097903733
67,246.32404166443706
68,246.22923366598886
69,245.80798013765516
70,246.16252382879387
71,246.35599164570849
72,245.6682590014314
73,246.6266444794119
74,246.1911321352606
75,246.32011990481857
76,246.447481296487
77,246.00635263103328
78,246.37664519009522
79,246.6670594097817
80,246.54209394063034
81,246.89111767076463
82,246.4827219505833
83,246.5918945730549
84,246.29244610512092
85,246.16036414577536
86,246.05194681245987
87,246.58173598198042
88,246.84078197740524
89,247.25807779390516
90,246.2975350157855
91,247.1220765832352
92,246.54662697151917
93,246.53497811931456
94,246.5032844438945
95,246.71765546406786
96,246.75176726040775
97,246.68635295711152
98,246.63401823697026
99,247.01419192797516
100,246.69129897862263
101,247.22301815503263
102,246.14676814667166
103,247.01912662035798
104,246.40536586813727
105,246.6609316055089
106,246.86992864739403
107,246.8957768270414
108,247.13842301042112
109,246.76394812178935
110,247.37523197539866
111,246.9699496334546
112,247.06943246501766
113,247.41430622257596
114,247.13808443252353
115,247.33438532581067
116,247.01550364037075
117,247.11276082078072
118,247.46794011364244
119,247.15713977552443
120,247.34664833382385
121,247.4779002568493
122,247.46959065476506
123,247.06752524179956
124,247.58772608090754
125,247.31639191091878
126,246.90534166309928
127,247.28877366993527
128,246.70316233177704
129,247.07643445158652
130,247.01845999939803
131,247.0564865321329
132,247.30558258474687
133,247.30414269852312
134,246.90132044962004
135,247.89835363936749
136,247.2675012039811
137,247.50871122177332
138,246.96658722341877
139,247.31061338659833
140,247.6156941035022
141,247.4165990542059
142,247.3997824890973
143,247.68510186182309
144,247.6067976860151
145,247.70265799744485
146,247.65286279965753
147,247.53272993531948
148,247.27978791537353
149,247.65169824051534
150,247.57482349970567
