year,tas
271,287.5161947171982
272,287.51615040400253
273,287.6246724167915
274,287.58968489137413
275,287.6367224288313
276,287.7525231766374
277,287.76696091743366
278,287.56423565590217
279,287.66689152129703
280,287.67303985177654
281,287.59505590151434
282,287.65262768889124
283,287.718739799604
284,287.6556061209065
285,287.5669706161708
286,287.56666995531896
287,287.8024584626498
288,287.82744257678723
289,287.80357950288953
290,287.7077278032695
291,287.7516084017819
292,287.74592109575667
293,287.5747721632866
294,287.6811492501872
295,287.76208061322774
296,287.7056476749786
297,287.66459007785744
298,287.69935821115155
299,287.6515936864566
300,287.6668657694778
301,287.74955143340645
302,287.5667976274882
303,287.75511850853485
304,287.7507323382652
305,287.72218786788306
306,287.57031927239404
307,287.59623070285744
308,287.6689368679099
309,287.6943129448042
310,287.80561289330046
311,287.69151661494004
312,287.7948481311537
313,287.7536364411655
314,287.6660507411173
315,287.4657283417166
316,287.557238853141
317,287.8023067108572
318,287.7361873260916
319,287.85410699713714
320,287.8675741953392
321,287.7575253003264
322,287.77217198202055
323,287.8661975599315
324,287.6580612391641
325,287.7043641808915
326,287.93052184222495
327,287.8028376331068
328,287.76409753250744
329,287.78301893260374
330,287.7295227050781
331,287.7808103796554
332,287.6623168945312
333,287.6353431179098
334,287.6178745217519
335,287.74763300647476
336,287.7981502167166
337,287.8497464114672
338,287.950101502301
339,287.7974998996682
340,287.8466470796768
341,287.68894987759523
342,287.56622281009203
343,287.57062419734586
344,287.6528979157748
345,287.7314977358466
346,287.6066728983839
347,287.64434204101565
348,287.69328329007925
349,287.6989704288848
350,287.7175144979399
351,287.7805048694349
352,287.7436273444189
353,287.7472657086098
354,287.65039422022153
355,287.6681079603221
356,287.73201369194135
357,287.69788918691137
358,287.5828250414704
359,287.6546484542219
360,287.74347550901643
361,287.57287296660957
362,287.4153529337008
363,287.5630699680276
364,287.5187450670216
365,287.63383713813676
366,287.64410977298263
367,287.4766729485499
368,287.6517852365154
369,287.6447000581924
370,287.63802323014767
371,287.69536325115047
372,287.5385969606165
373,287.67530066085186
374,287.71503663781573
375,287.5032346124518
376,287.58547354920273
377,287.7325427747752
378,287.5901283577697
379,287.6678292888485
380,287.8211774434129
381,287.956712362211
382,287.957873200717
383,288.11899982609157
384,287.9221066827643
385,287.77268526260167
386,287.9439995752622
387,287.8837877247431
388,287.63441504909565
389,287.61709569643625
390,287.58777298600705
391,287.51257223886984
392,287.5996617147368
393,287.60382088439104
394,287.59495908136233
395,287.57178929995183
396,287.71610935158924
397,287.5958345596104
398,287.47955773758554
399,287.62920298119116
400,287.69386003050084
401,287.70315200596633
402,287.8213781069403
403,287.7796572332512
404,287.70416627648757
405,287.76443330947666
406,287.7415474669574
407,287.78199655193174
408,287.75219659674656
409,287.83281291804906
410,287.8790948737157
411,287.7311322773972
412,287.7381018233626
413,287.8335697539865
414,287.678923640839
415,287.678043480442
416,287.7069324232128
417,287.7302194255672
418,287.64666355080794
419,287.62614787898656
420,287.6893469405501
421,287.53978873474955
422,287.6382957981057
423,287.6542967077804
424,287.63552940055115
425,287.74285119461683
426,287.4819967191513
427,287.51723749866227
428,287.5241296219499
429,287.4739583054634
430,287.6687345321864
431,287.6966423975278
432,287.69184369648974
433,287.7819796627515
434,287.8238584753585
435,287.76861204382493
436,287.6993371414812
437,287.66834733518834
438,287.85321203780506
439,287.88152599596003
440,287.802529280153
441,287.7833448436162
442,287.96419911841815
