year,rsut
1850,96.38074878013298
1851,96.3417407728221
1852,96.53146353943707
1853,96.23690967298533
1854,95.95322491371466
1855,95.92988465191566
1856,96.16344184352927
1857,96.22843937285958
1858,96.11818082626552
1859,96.07265869558674
1860,96.79885588345464
1861,96.74158454790508
1862,97.00454622033524
1863,96.81327510467946
1864,96.08904048971934
1865,95.90145579298881
1866,96.27337659025847
1867,96.38701637999651
1868,96.86386215000937
1869,96.4681813070219
1870,96.64300892451038
1871,96.33872047319807
1872,96.47512967880456
1873,96.39430834626496
1874,96.79272784925487
1875,96.37250949389315
1876,96.3326632146966
1877,96.30623198208744
1878,96.51498277220007
1879,96.80171299764555
1880,97.19565139143434
1881,96.77950993368071
1882,96.63102469248314
1883,98.45941500729077
1884,100.6013833659969
1885,97.70769475649482
1886,97.02617114341423
1887,97.00137241311268
1888,96.83983285982316
1889,97.07742372277662
1890,97.48959256524907
1891,97.19045585736836
1892,97.14196787794975
1893,97.12053718044334
1894,96.78567724358547
1895,96.69085580486141
1896,96.8316978559102
1897,96.90441735672621
1898,96.98683544838265
1899,96.69050073493017
1900,97.20904532654644
1901,96.79099756528254
1902,97.58005356462034
1903,98.60676162928749
1904,97.36405683543583
1905,96.67106162293315
1906,96.70173964827029
1907,97.17346272925808
1908,96.55337392728622
1909,96.5874417448697
1910,97.05337704175138
1911,96.5766710255244
1912,97.15317543761371
1913,97.83674207713506
1914,97.04119967107904
1915,96.64240967214923
1916,96.51585179159085
1917,96.63263909326841
1918,96.62379029156409
1919,96.4647699016414
1920,97.42760340024347
1921,96.9927354368445
1922,96.77457739425031
1923,96.93060570285745
1924,96.41346935115448
1925,96.44879691764099
1926,96.3430260227151
1927,96.45664472188038
1928,96.76452214489245
1929,96.50138250899643
1930,96.67728409440551
1931,96.23956957255325
1932,96.72359650494302
1933,96.51753974810039
1934,96.45270661654538
1935,96.26950587442477
1936,96.51396122762601
1937,96.74921538470542
1938,96.16615228522315
1939,96.47488980227953
1940,97.03231650574564
1941,96.9557032545952
1942,96.76221236137494
1943,96.4566432169039
1944,96.78325216214952
1945,96.70894474395334
1946,96.48625843622912
1947,97.00991658249946
1948,96.5562473662912
1949,96.35710102238066
1950,97.47089843749998
1951,96.47096860702722
1952,96.76821456282107
1953,96.9309569894451
1954,96.70398942085161
1955,96.78515315643729
1956,96.66672317295858
1957,96.63231238796287
1958,96.94262891795537
1959,96.72411908711472
1960,97.27092283066006
1961,96.95630254876124
1962,97.25876554724287
1963,99.43575646387387
1964,97.93695802035396
1965,97.46757177065497
1966,96.64543797741197
1967,97.11967449449514
1968,97.66561095355308
1969,97.04006144902479
1970,97.47514794754656
1971,97.39820696687045
1972,97.17929229736328
1973,96.91665013979559
1974,97.04199672333182
1975,97.08883138160184
1976,96.80409286708047
1977,96.81723616090538
1978,96.83783103211287
1979,96.7273198375963
1980,97.40566514942742
1981,96.6782132292447
1982,97.06889163500642
1983,97.54017047620799
1984,97.64324620913152
1985,96.9883449815724
1986,96.65161398273624
1987,97.07637615465137
1988,96.72620611321435
1989,96.70865526591261
1990,97.77279263849128
1991,98.12838287353516
1992,100.15919436102044
1993,98.69047341542702
1994,97.11788392785476
1995,96.80921074854184
1996,96.49853906500829
1997,96.10485981980413
1998,96.96113628230682
1999,96.4249173726121
2000,96.91262261377622
2001,95.72221982773036
2002,96.75272379835991
2003,96.79211881454678
2004,96.03499630444672
2005,95.99697000163874
2006,96.04021936704035
2007,96.11632452141748
2008,96.05265831098163
2009,96.0305828355763
2010,96.71068552095593
2011,96.04334691713933
2012,96.32532517942664
2013,96.78897351826707
2014,95.94704422624145
